filename,h2b_id,diffusion_coef
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,9,0.011821199828500238
,,0.16150361678649686
,,0.03763284486100071
,,0.06457715723299853
,,0.12269328172625434
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,10,0.6015376767822364
,,0.13347975911125337
,,0.0659748434862483
,,0.14406825611700314
,,0.0035274231362498643
,,0.5516021586420089
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,11,0.5223125924942358
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,15,0.5810288577964831
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,26,0.13813774218820538
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,38,1.0690911173060251
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,44,0.14710711143047409
,,0.16041101604200203
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,48,0.09162622013910396
,,0.034572211102250894
,,0.1190427968644053
,,0.018707341254497203
,,0.12095055582625076
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,50,0.5625287077662632
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,53,0.6425353280712641
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,54,0.0651543805567241
,,0.01540338177850017
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,58,0.12446025664250246
,,0.157720892102504
,,0.0758804202239244
,,0.21897387300307675
,,0.2094610442168937
,,0.09222295146417575
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,61,0.40398355724725743
,,1.0436741813450237
,,0.014969149927999595
,,0.12379893661925027
,,0.14619059739850426
,,0.01970519788237303
,,0.12311636544430676
,,0.5378414309751518
,,0.6578822752523198
,,0.07001979177427489
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,64,0.2701314706098172
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,66,1.760850326934291
,,0.6143378853600633
,,0.007122648711813054
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,68,0.46939287055700946
,,0.2809429005467671
,,0.3101418785059624
,,0.0396630765512504
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,70,0.01749252327324971
,,0.49871481927625966
,,0.34305913661125714
,,0.5056512926862611
,,0.1763524817164064
,,0.38547008712094916
,,0.4729669967585005
,,0.4646708178016509
,,0.6163258710370114
,,0.07159139845876085
,,0.0012927558347525995
,,0.4614151240500603
,,0.07058160034942412
,,0.4213037882051443
,,1.635981785152636
,,1.253682611627129
,,0.4069207156592579
,,0.17136712545794328
,,0.7463872347927586
,,0.09224177604776353
,,1.2953382986722357
,,1.233264954453418
,,0.01294549744804038
,,0.07624739438287391
,,0.4041179516725725
,,0.46138398705406164
,,1.378685025048131
,,0.8501022022186705
,,0.7341191057962168
,,0.3484042230642556
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,71,0.9479984829581735
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,74,0.9386594874886877
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,77,0.2361831909251647
,,0.39375717879469985
,,0.563227634137622
,,0.9935105455761104
,,0.6511506496295076
,,0.11795917024642595
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,79,0.05196237032125135
,,0.013857707540000416
,,0.18755274445300457
,,0.17313193247641298
,,0.20793536536176827
,,0.21045326164242448
,,0.277836966714505
,,0.612778316998261
,,1.5072372509805316
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,81,0.318404514483089
,,0.18438639289250403
,,0.21258048886336273
,,0.3347564843575673
,,0.1351877158031549
,,0.47778279479666763
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,84,0.09791529498897536
,,1.3176443498331187
,,1.1930373693757168
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,89,0.8897158305450205
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,91,1.0255784167176527
,,0.26522049404041736
,,1.1290596866878477
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,100,0.013895928225000508
,,0.021776511265000513
,,0.015520294465250226
,,0.3505178176739443
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,113,1.2121616007700606
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,114,0.25633195992505087
,,0.20668387637646773
,,0.04114198958850779
,,0.06975701754098905
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,115,0.08053025479248765
,,0.3337245854865656
,,0.15564724038797542
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,116,0.0465662553220093
,,0.03838410140499423
,,0.5708887790419118
,,0.010823955969252019
,,0.24819695976996078
,,0.021906202424504178
,,0.024768334984996095
,,0.036882875309007204
,,0.0900077202579858
,,0.01618263471925324
,,0.012028300419998087
,,0.5927375760199076
,,0.7326692993163959
,,0.17976312265622235
,,0.11609454345027329
,,0.34637991181619615
,,0.08668463654501718
,,0.2930937742822035
,,0.14314552801527838
,,0.02531839552824607
,,0.05451795699424168
,,0.027309029149005397
,,0.007920702219248786
,,0.33542807289031673
,,0.2193101420724658
,,0.02037786685600408
,,0.11915940875398098
,,0.1828111687119709
,,0.0436841241250085
,,0.019263257841996968
,,1.1191598001284724
,,0.862474245106114
,,0.025864287406255175
,,0.0616834439684906
,,0.06953915300626387
,,0.0062183078652489785
,,0.004085834938249288
,,0.014443096068252826
