filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,4,0,Immobile,0.85259336,0.08684237146836772,1.0254634,4.1239266
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,7,0,Immobile,0.9999949,0.03874135487937918,1.982657,1.7447307
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,9,2,Mobile,0.9999876,0.5641535557238653,0.94277968,1.0082008
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,12,0,Immobile,1.0,0.036259323880866744,0.8652057,2.0853348
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,15,0,Immobile,0.99555176,0.035858791568177666,1.7924936,3.2548391
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,16,0,Immobile,0.9999995,0.06465330377242903,2.0214751,1.8334578
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,20,2,Mobile,0.99999976,0.466375379168434,1.9887614,8.6176704
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,24,2,Mobile,0.999931,0.6693531260123095,1.2332927,8.8594196
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,25,0,Immobile,0.8305709,0.27509047937299275,1.274809,1.2133373
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,26,2,Mobile,0.9999993,0.9948567642081234,1.5326485,4.6157537
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,28,2,Mobile,0.8931614,0.1250900900397267,1.241284,0.90519893
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,29,2,Mobile,0.9999974,0.768437452293777,0.85626905,3.4172681
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,30,0,Immobile,0.7421165,0.23029877871916724,1.2548397,1.0026503
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,32,2,Mobile,0.9991277,0.16982353696900346,1.333503,1.1040941
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,33,1,Hybrid,0.9706326,0.22110971802948856,1.3248594,1.1067957
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,34,0,Immobile,0.9993771,0.2725378879610299,1.3259984,0.94103153
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,35,0,Immobile,1.0,0.1564939109629826,1.7384268,3.4653812
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,36,2,Mobile,0.99999404,0.1730543048159165,1.3596521,1.1111219
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,37,0,Immobile,0.86503947,0.18528930539308003,1.6336699,3.4074767
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,38,0,Immobile,0.99999714,0.11989303800642462,1.278415,1.1301934
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,39,0,Immobile,0.9520503,0.1466998656330795,1.3333502,0.97498596
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,42,0,Immobile,0.99998045,0.1714338334482723,1.3999514,1.0578363
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,43,2,Mobile,0.99999475,0.191176311059974,1.3488592,1.0427887
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,45,2,Mobile,0.9837263,0.1593548112619211,1.2234757,1.0637701
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,46,0,Immobile,1.0,0.11708666558361795,1.2693144,1.0513197
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,47,0,Immobile,1.0,0.07437396170580408,1.2570752,1.0461377
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,49,0,Immobile,0.8773672,0.1855487016951842,1.3467967,0.97832502
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,50,2,Mobile,0.9999994,0.41266543683293844,1.7934932,4.8280033
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,52,0,Immobile,0.99998856,0.2993913629600225,1.4240666,1.0087733
20220217_aa4_cell6_before_crop.rpt_tracked - Copie.trxyt,53,2,Mobile,0.93540245,0.3095352923444596,1.1686185,1.1171691
