filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,1,2,Mobile,0.9978225,0.15085603772086767,1.9344102,10.650687
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,6,2,Mobile,0.9999993,0.33667523795077375,1.9546407,10.576757
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,7,2,Mobile,0.92927116,0.1243716703330787,1.8935467,10.434822
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,9,0,Immobile,1.0,0.08044337578118932,0.86952051,11.625819
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,10,0,Immobile,0.9964323,0.07426119957582102,1.9153968,10.399952
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,12,0,Immobile,0.97524184,0.10049689813427043,1.9859293,10.562164
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,13,2,Mobile,0.97557753,0.1381731026298085,0.92442388,11.622406
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,16,0,Immobile,0.998417,0.08710386409476957,1.9176561,10.458423
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,20,2,Mobile,0.99999523,0.22479997846176508,1.8900914,10.359584
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,25,0,Immobile,0.9999994,0.07540277691676976,1.9898288,10.425191
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,27,0,Immobile,0.99999976,0.07654517992094628,1.0802837,1.1057513
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,32,2,Mobile,0.9999999,0.3133451589379352,1.7401943,12.307693
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,33,2,Mobile,0.9999999,0.3269557308363933,1.0203107,12.071362
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,35,0,Immobile,0.9983935,0.047731944446147215,1.9535953,12.634088
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,36,0,Immobile,0.99910825,0.030529680737930644,1.8525452,12.653767
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,38,2,Mobile,0.99993265,0.8134072853613732,1.2879961,8.7829177
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,42,0,Immobile,0.9645559,0.06864198417470171,1.7340135,11.626434
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,53,2,Mobile,0.99999976,0.2960087414499104,2.0268354,10.265345
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,55,2,Mobile,0.9999995,0.28607763188746455,1.3495795,10.03609
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,57,0,Immobile,0.9753921,0.10243703497373396,1.5335667,10.230129
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,63,0,Immobile,0.9999696,0.0693977549525197,1.4588328,2.4402634
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,64,0,Immobile,0.9999999,0.17428782360236733,1.4489038,2.5613626
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,86,0,Immobile,0.994822,0.08885476554425029,0.91121916,10.589861
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,90,0,Immobile,0.80020124,0.09047739285849496,0.98078259,10.458525
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,93,0,Immobile,0.90578324,0.1094093394182087,0.91551345,10.474726
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,96,2,Mobile,0.9997367,0.15920406172987595,1.8314158,12.135936
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,98,0,Immobile,0.99999595,0.05704076929083286,2.004174,10.104812
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,104,0,Immobile,0.96809614,0.09400369176452816,0.93252164,9.6602789
20220624_Field2_before_crop.mldatx_tracked - Copie.trxyt,105,0,Immobile,1.0,0.11195861460044085,1.5377143,2.3101171
