filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field10_cell1_before_crop.mldatx_tracked.trxyt,1,0,Immobile,1.0,0.16654721117944302,1.5625398,1.8816412
field10_cell1_before_crop.mldatx_tracked.trxyt,2,1,Hybrid,0.9999999,0.45210451349126124,1.4782529,1.8342112
field10_cell1_before_crop.mldatx_tracked.trxyt,8,2,Mobile,0.99988604,0.13264525364317603,0.95375147,4.1872754
field10_cell1_before_crop.mldatx_tracked.trxyt,9,0,Immobile,0.9643161,0.01890725638732644,0.81521738,12.539705
field10_cell1_before_crop.mldatx_tracked.trxyt,16,2,Mobile,0.99862266,0.178835325730936,0.8586664,15.083114
field10_cell1_before_crop.mldatx_tracked.trxyt,22,0,Immobile,0.9991493,0.06803927750680497,0.85133709,15.037569
field10_cell1_before_crop.mldatx_tracked.trxyt,24,2,Mobile,0.99999976,0.247183027286037,1.4212328,15.624709
field10_cell1_before_crop.mldatx_tracked.trxyt,26,2,Mobile,0.985,0.179103010645522,1.2480846,15.549314
field10_cell1_before_crop.mldatx_tracked.trxyt,34,0,Immobile,0.99850297,0.13027282489314543,1.2902544,15.558677
field10_cell1_before_crop.mldatx_tracked.trxyt,37,0,Immobile,0.9847547,0.1498367865334145,1.8329463,2.0053842
field10_cell1_before_crop.mldatx_tracked.trxyt,39,2,Mobile,0.9999944,0.2954621202676241,1.9475346,9.3766416
field10_cell1_before_crop.mldatx_tracked.trxyt,40,0,Immobile,0.962212,0.08173002357328601,1.443209,15.611595
field10_cell1_before_crop.mldatx_tracked.trxyt,44,2,Mobile,0.9999993,0.23579442261098987,1.3154756,5.8528485
field10_cell1_before_crop.mldatx_tracked.trxyt,45,2,Mobile,1.0,0.28303315504903326,1.8025216,9.2845742
field10_cell1_before_crop.mldatx_tracked.trxyt,51,0,Immobile,0.98876476,0.16705740217700576,1.8754718,9.4155602
field10_cell1_before_crop.mldatx_tracked.trxyt,54,0,Immobile,0.98767453,0.026336167342458805,1.1630996,15.499024
field10_cell1_before_crop.mldatx_tracked.trxyt,55,2,Mobile,0.9998957,0.16455733398958555,1.1068266,15.501579
field10_cell1_before_crop.mldatx_tracked.trxyt,56,2,Mobile,0.99999964,0.2152973590540545,1.8064493,9.4390899
field10_cell1_before_crop.mldatx_tracked.trxyt,57,0,Immobile,0.99545234,0.036115751852066204,1.9117443,9.3495854
field10_cell1_before_crop.mldatx_tracked.trxyt,60,2,Mobile,0.53527594,0.1028161094204599,1.0054707,8.1885968
field10_cell1_before_crop.mldatx_tracked.trxyt,62,0,Immobile,0.9988158,0.04913585696678148,1.9399387,9.3995443
field10_cell1_before_crop.mldatx_tracked.trxyt,63,2,Mobile,0.99999976,0.1557709618672872,1.9822236,9.4362549
field10_cell1_before_crop.mldatx_tracked.trxyt,65,2,Mobile,0.99999857,0.22639477926254467,0.89533542,8.259126
field10_cell1_before_crop.mldatx_tracked.trxyt,66,2,Mobile,0.9991374,0.2138807259213637,1.8619027,9.3948971
field10_cell1_before_crop.mldatx_tracked.trxyt,70,0,Immobile,0.9968335,0.07006131259346972,0.98835399,8.1469511
field10_cell1_before_crop.mldatx_tracked.trxyt,71,0,Immobile,0.995732,0.0992000830412957,1.770491,2.129688
field10_cell1_before_crop.mldatx_tracked.trxyt,76,0,Immobile,0.98486185,0.08567986176751191,1.9916926,9.3102292
field10_cell1_before_crop.mldatx_tracked.trxyt,85,0,Immobile,0.99759585,0.10859943889270342,1.9052341,3.3404405
field10_cell1_before_crop.mldatx_tracked.trxyt,87,0,Immobile,0.7903791,0.009433860598207125,2.0758545,0.87810381
field10_cell1_before_crop.mldatx_tracked.trxyt,88,0,Immobile,0.99297297,0.06328003846035588,0.8054347,7.4881109
field10_cell1_before_crop.mldatx_tracked.trxyt,94,2,Mobile,0.99999475,0.5435254108729618,0.81887148,14.923319
field10_cell1_before_crop.mldatx_tracked.trxyt,104,2,Mobile,0.99999833,0.4792968620646288,1.8980685,14.345951
field10_cell1_before_crop.mldatx_tracked.trxyt,106,2,Mobile,0.99501896,0.14725290615702663,1.6523044,12.994878
field10_cell1_before_crop.mldatx_tracked.trxyt,111,2,Mobile,0.9999994,0.2700781772377027,1.1524444,4.7037156
field10_cell1_before_crop.mldatx_tracked.trxyt,112,0,Immobile,0.99996054,0.09205238926839439,1.4272019,1.7237332
field10_cell1_before_crop.mldatx_tracked.trxyt,116,0,Immobile,0.9999999,0.1333068524152919,0.96417575,4.899944
field10_cell1_before_crop.mldatx_tracked.trxyt,121,0,Immobile,0.99999905,0.11667106110325672,0.89946061,12.681611
field10_cell1_before_crop.mldatx_tracked.trxyt,126,2,Mobile,0.9999435,0.2039638900206806,0.9404505,12.656483
field10_cell1_before_crop.mldatx_tracked.trxyt,129,0,Immobile,0.9651945,0.0594040425275656,0.82618084,12.729828
field10_cell1_before_crop.mldatx_tracked.trxyt,131,0,Immobile,0.85394204,0.12139975318611632,1.1475603,4.9336359
field10_cell1_before_crop.mldatx_tracked.trxyt,132,0,Immobile,0.9999964,0.05170569159800056,0.86353987,12.504142
field10_cell1_before_crop.mldatx_tracked.trxyt,135,0,Immobile,0.99999917,0.16938891490118235,1.294516,2.9255189
field10_cell1_before_crop.mldatx_tracked.trxyt,143,2,Mobile,0.99993503,0.1852201853662363,0.91713397,3.4359712
field10_cell1_before_crop.mldatx_tracked.trxyt,144,0,Immobile,1.0,0.09410883430684092,0.98620148,12.357826
field10_cell1_before_crop.mldatx_tracked.trxyt,148,0,Immobile,0.99999917,0.08029412779954719,1.3776646,3.5119342
field10_cell1_before_crop.mldatx_tracked.trxyt,149,0,Immobile,1.0,0.06788024587344951,1.2984436,12.863323
field10_cell1_before_crop.mldatx_tracked.trxyt,151,0,Immobile,0.9999676,0.1857928264389796,0.94548793,10.217403
field10_cell1_before_crop.mldatx_tracked.trxyt,152,0,Immobile,0.99835,0.2593745657407598,0.83947849,10.177
field10_cell1_before_crop.mldatx_tracked.trxyt,154,0,Immobile,0.99952304,0.08227466274108919,1.7152961,15.714631
field10_cell1_before_crop.mldatx_tracked.trxyt,156,0,Immobile,0.98750323,0.116621078857984,1.6459733,15.760305
