filename,h2b_id,diffusion_coef
20220601_Field6_before_crop.mldatx_tracked.trxyt,1,0.0039180237212497904
,,0.0010028861652499805
,,0.014851379011249848
,,0.2547121450119996
,,0.08050987431699971
,,0.035842269541249965
,,0.04452544296850019
,,0.022159928342500107
,,0.04687208225649952
,,0.08305786798599962
,,0.05668517847925026
,,0.09264388862050034
,,0.0005840273225000344
,,0.02066826905125005
,,0.011189051122000108
,,0.0044897065250000395
,,0.00084074494324999
,,0.03643717029125002
,,0.058558134304000135
,,0.04669226429625032
,,0.06545890621250006
,,0.0030839510812500654
,,0.22720949836649953
20220601_Field6_before_crop.mldatx_tracked.trxyt,5,12.62785346353249
,,0.8076742275912467
20220601_Field6_before_crop.mldatx_tracked.trxyt,9,0.08221962743325126
,,0.04023822449125138
,,0.022373611023998784
,,0.07091649023300188
,,0.10269490057025207
20220601_Field6_before_crop.mldatx_tracked.trxyt,11,0.34488086896822695
,,0.04734393641000141
,,0.06083140998500199
,,0.08662167819925128
,,0.18901920621823662
,,0.10758060653125229
,,0.09893802769825151
,,0.1571869414862526
,,0.40483597333700894
,,0.2713007642584818
,,0.059811747752500824
,,0.19817613537800352
,,0.01158162241450027
,,0.22419278650623484
,,0.05121014551250067
,,0.06160021944250125
,,0.06631861257125118
,,0.032316257422247655
,,0.020248235426250073
,,0.7244629739562659
,,0.9358210723745187
20220601_Field6_before_crop.mldatx_tracked.trxyt,12,1.0780424849622734
20220601_Field6_before_crop.mldatx_tracked.trxyt,13,0.1158110573132523
,,0.695450295981265
,,0.10619369405825275
,,0.2744259210422329
,,0.5680078234605127
,,0.13268899728325215
,,0.055998898090251326
,,0.24437251454725467
,,0.08040734503824468
,,0.10971668963125286
,,0.38107588661525676
,,0.18368191842050363
,,0.03331118673124792
20220601_Field6_before_crop.mldatx_tracked.trxyt,23,7.414439384433407
20220601_Field6_before_crop.mldatx_tracked.trxyt,25,3.676582399120327
20220601_Field6_before_crop.mldatx_tracked.trxyt,27,5.15113076091061
20220601_Field6_before_crop.mldatx_tracked.trxyt,31,0.05351025755200138
,,0.014147367031250203
,,0.047101356148501
,,0.07441342951250175
,,0.15669651981250368
,,0.024167649844000556
,,0.023925925348996506
,,0.1292869765472532
,,0.009166589032250184
,,0.11501233122100253
,,0.005838811225250238
,,0.021168355429000398
,,0.09685967689000216
,,0.1269629494042526
,,0.12056469523600216
,,0.0981637529964842
,,0.0034240157650000432
,,0.0036830748025000358
,,0.08805391440100163
,,0.21033727478125444
,,0.03826498592800098
,,0.0033040185025001423
,,0.06343523257825151
,,0.05190362264199214
,,0.04094745932925085
,,0.06122302944125102
,,0.002643327443250081
,,0.04592800760650089
,,0.010441249213000324
,,0.0159368417885003
,,0.031218801357250664
,,0.06735530415723949
,,0.08180029868525185
,,0.01145070574600015
,,0.0007666696902500096
,,0.011150906645250173
,,0.033837665761250704
,,0.045033545416001415
,,0.09073307499650261
,,0.09855475788500241
,,0.11067265101248284
,,0.25515682687700497
,,0.2780176516922551
,,0.17367800114650347
,,0.004528569352500144
,,0.08339134237850186
,,0.061226464107251535
,,0.01184174169625016
,,0.15295280875447576
,,0.07977318500450191
,,0.1593793346402532
,,0.14125797530525336
,,0.04695632620900101
,,0.0007778529122500171
,,0.017296666420250253
,,0.1095587565162523
,,0.15367266612997588
,,0.05868547395650136
,,0.03702416120125078
,,0.0032222318202500787
,,0.03939677289025071
,,0.0060117119890002275
,,0.05104715965225119
,,0.0678275198365015
,,0.048133011169001094
,,0.07167847581923904
,,0.0007293517699999936
,,0.020145490161250546
,,0.028202422171250567
,,0.11801384157925233
,,0.0038532967292500726
,,0.048098792631250796
,,0.05471750835400084
,,0.37137661646119136
,,0.018431888250500517
,,0.20676471656125406
,,0.008063500270250086
,,0.024510689017000455
,,0.047479702890250955
,,0.0061852112225001445
,,0.05309991353025113
,,0.2788429685624563
,,0.2689623929920052
,,0.5062839419905105
,,0.046307495472251194
,,0.3925426851700085
,,0.04421994311249315
,,0.016951787716253424
,,0.020884696836246597
,,0.015746798190503244
,,0.07003540305723904
,,0.003941781358500708
,,0.05163136354124167
,,0.2105313302892912
,,0.14298608822622766
,,0.03635681809999453
,,0.021275984436254204
,,0.04884459941524243
,,0.1009941921025198
,,0.18086815780997162
,,0.005142028360501131
,,0.12240317242898092
,,0.19745435843721879
,,0.022141312273254343
,,0.010091135607248409
,,0.010886075509002282
,,0.162518501460225
,,0.10806299050002209
,,0.04767736869849211
,,0.09369970106401806
,,0.06974772110123903
,,0.02411298168499643
,,0.10336686265627028
,,0.02615061427249608
,,0.024124128800004623
,,0.1103842657982332
,,0.009437246022251981
,,0.0158393181462475
,,0.05628085972626135
,,0.00026640190624995197
,,0.18525428281022052
,,0.04272075124825866
,,0.012024177171248294
,,0.25391823437605116
,,0.010016482818498283
,,0.09733122904026904
,,0.03672898265799443
,,0.05738830189249139
,,0.004478446758250856
,,0.04015175560624375
,,0.12657160200627499
,,0.09486617869248509
,,0.020031035206254013
,,0.3109592028684517
,,0.592674202533368
,,0.0018360042362496438
,,0.07326430160848879
,,0.022802366665254706
,,0.03274483014724485
,,0.006449193188501211
,,0.061964038351990366
,,0.006409422064251202
,,0.008028771500498836
,,0.09084706855626783
,,0.03174196881124504
,,0.09207529616498528
,,0.003997562320250714
,,0.0377870108304941
,,0.01785886623725357
,,0.07707094600248796
,,0.06334547120201259
,,0.19986429521121893
,,0.1013940809884841
,,0.024667559624505044
,,0.014419964572247897
,,0.06433700595251311
,,0.06817087089123977
,,0.11931361734252409
,,0.06687161315598966
,,0.03621077599025702
,,0.0014469599492497574
,,0.018487335686497054
,,0.02366089458025468
,,0.023525094756246475
,,0.033026738986006686
,,0.05409566429624144
,,0.19860231111728938
,,0.05962867250224056
,,0.005866978212501078
,,0.11800665570423208
,,0.08888755663123613
,,0.057097843963261306
,,0.07447316437448813
,,0.04634726112250915
,,0.00046954009699991863
,,0.052223460716510454
,,0.08259181011323734
,,0.07429350062248861
,,0.005465345045001126
,,0.025360048460496158
,,0.004948127876250967
,,0.02854104573699544
20220601_Field6_before_crop.mldatx_tracked.trxyt,32,0.002977614222500063
20220601_Field6_before_crop.mldatx_tracked.trxyt,34,0.17985057627925372
,,0.18338143985650493
,,0.06874112716650178
20220601_Field6_before_crop.mldatx_tracked.trxyt,35,0.10490626113250232
,,0.0030012163399999515
,,0.002563069650250047
,,0.00680698814850024
,,0.00023908181525004608
,,0.07133231826423844
,,0.13037432467225302
,,0.015441095236500618
,,0.020074029996250433
,,0.04993333692100161
,,0.03037794007225066
,,0.02006340153425041
,,0.01894515966425044
,,0.016548336616497305
,,0.1448716063085031
,,0.018914680080000884
,,0.15867423117125304
20220601_Field6_before_crop.mldatx_tracked.trxyt,36,0.168859298625224
,,0.061086093240261374
,,0.0365810965212445
,,0.05299639630926064
20220601_Field6_before_crop.mldatx_tracked.trxyt,41,2.66331152716119
,,0.6989495442745924
20220601_Field6_before_crop.mldatx_tracked.trxyt,42,3.3907938278821446
20220601_Field6_before_crop.mldatx_tracked.trxyt,44,0.061240479108491216
,,0.013862092372252709
,,0.12066869196998087
,,0.012052198059252549
,,0.07237355372423804
,,0.48638416957234504
,,0.18395062160497108
,,0.7393809073298846
,,0.11825442975027411
,,0.08417029315598794
,,0.04939443654926026
,,0.24188293177446174
,,0.25268123428030026
,,0.012850970664497724
,,0.05480327038251042
,,0.045051398629242616
,,0.001581224202499798
,,0.047749620641010175
,,0.16252098069197496
,,0.19691623922529
,,0.005993007573249293
,,0.028984383595255486
,,0.016319143135247575
,,0.07720135543323746
,,0.019097701832503478
,,0.036472002724993756
,,0.10597856853127184
,,0.08070570794248798
,,0.3731287233803246
,,0.35549472184844527
,,0.040793460271258
,,0.08874476741798604
,,0.14263907791247826
,,0.1435568225605286
,,0.16000073766622538
,,0.36208228916232205
,,0.05885767097449053
20220601_Field6_before_crop.mldatx_tracked.trxyt,49,0.009079525904501907
,,0.004303459182499219
,,0.0024231952179995346
,,0.020629785329003697
,,0.006793695040498936
,,0.003492091821250834
20220601_Field6_before_crop.mldatx_tracked.trxyt,50,0.0003199921352499161
,,0.01431959857325307
,,0.04555641146049299
,,0.037119129931244776
,,0.03232437606625638
,,0.0333726987104943
,,0.07385887126251556
,,0.07833002819048811
,,0.012967163616252992
,,0.01296795026599842
,,0.00543583051600113
,,0.0018207925352496824
,,0.009614609436498205
,,0.014232445530503167
,,0.07382545811123874
,,0.042452021536008175
,,0.02390313550224601
,,0.024831456388004977
,,0.04562665268624297
,,0.03656494765624445
,,0.028823785037005403
,,0.009394927571248532
,,0.023618707165254667
,,0.010435937940998296
,,0.009881830120501861
,,0.029883790642494846
,,0.013947210591252757
,,0.00786357535824916
,,0.012239100132998226
,,0.08985304084101797
