filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,2,2,Mobile,0.999998,0.2307109207372077,1.4119091,3.3407029
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,7,2,Mobile,0.99845815,0.21681116571772785,1.0856301,4.101997
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,9,0,Immobile,0.99999857,0.02166836108329592,0.92349707,5.8553414
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,14,2,Mobile,0.9999988,0.19373005970338433,0.99969692,5.6189551
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,21,2,Mobile,0.99999857,0.941724618937305,1.8494369,10.905674
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,28,2,Mobile,0.97374874,0.18042807075851575,2.041534,13.252185
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,34,0,Immobile,0.9999987,0.1499448182608608,0.99975299,4.5247085
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,36,0,Immobile,0.99981123,0.10661842711595378,1.6633063,4.4635058
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,37,0,Immobile,1.0,0.07600153209172766,1.580857,4.3713369
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,38,0,Immobile,1.0,0.16396466453434366,1.5241941,4.3978716
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,39,0,Immobile,0.9999974,0.04694488038050591,1.5831001,4.4963296
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,40,0,Immobile,0.9999999,0.051368939172324476,1.5070596,4.4643045
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,41,0,Immobile,0.9999975,0.24979411768082097,1.5048828,4.5541016
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,42,2,Mobile,0.9999939,0.19120322079007962,1.3144184,7.5728524
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,45,0,Immobile,0.99095714,0.06658504591760844,1.4180443,7.5837917
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,49,0,Immobile,0.9882543,0.09205988157395249,2.2019782,8.3812648
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,53,0,Immobile,0.85558134,0.016051087788710845,0.94864938,7.7280178
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,65,0,Immobile,0.9999999,0.04560664612805916,1.4680021,4.7231054
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,67,2,Mobile,0.99999976,0.2253941977616993,1.7097132,10.779039
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,68,2,Mobile,0.99961203,0.1738750832754357,1.3025692,14.718111
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,75,0,Immobile,0.9999708,0.19324369466735541,1.5832581,3.4505897
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,78,0,Immobile,0.99999964,0.1197444720517819,1.6714921,3.524381
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,79,0,Immobile,0.9988158,0.04995311035220913,1.7568581,3.5207374
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,82,0,Immobile,0.99260604,0.09875242657459132,1.7681555,3.5710166
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,87,2,Mobile,0.9997975,0.13072147824412794,1.8310029,3.538527
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,89,0,Immobile,0.99999976,0.11793058085946131,1.7497179,3.4620777
20220713_Field8_before_crop.mldatx_tracked - Copie.trxyt,91,0,Immobile,0.98852044,0.055685034873743385,1.8195955,3.534677
