filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,1,0,Immobile,0.99986434,0.26850949527214113,1.4918258,4.7854255
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,3,2,Mobile,0.99999595,0.16741022460844535,1.0919,1.2277985
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,4,0,Immobile,1.0,0.15391050492861116,1.7422249,4.9056402
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,5,2,Mobile,0.99995446,0.26506792267169915,1.7255565,4.9020922
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,14,0,Immobile,0.9999765,0.10896648185134743,1.642873,4.9444702
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,15,0,Immobile,1.0,0.08788896987745405,1.5995854,4.8946062
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,16,0,Immobile,1.0,0.09448598114228404,1.6697256,8.8837246
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,17,0,Immobile,0.9977958,0.18239621654919197,1.1636074,6.2340046
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,20,0,Immobile,1.0,0.12044918464585039,1.600031,4.8262122
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,21,0,Immobile,0.99960774,0.042372366892113995,1.6677633,8.9060098
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,22,2,Mobile,0.99999976,0.24966501986724854,1.2298101,6.0541379
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,23,0,Immobile,1.0,0.1797205764435447,1.6098709,8.8768827
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,24,0,Immobile,0.9994111,0.06969228661946757,1.7157192,4.8790208
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,27,0,Immobile,0.97366184,0.11533130730296066,1.7534673,8.817009
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,30,0,Immobile,0.9952991,0.12866085347455147,0.96033239,4.2583537
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,34,0,Immobile,0.9999286,0.05769058115654628,1.6135151,8.8197727
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,37,0,Immobile,0.9999999,0.17057047425885322,1.7196243,8.8208469
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,39,0,Immobile,0.99935037,0.09071139111385063,1.8332051,4.7882116
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,44,0,Immobile,0.9999695,0.20305177439680214,1.5736451,8.7989645
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,46,0,Immobile,0.99999976,0.11772797215636557,1.989048,4.8058329
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,49,0,Immobile,0.99790156,0.10057796769397366,1.9487488,4.7645379
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,50,0,Immobile,0.9999989,0.1941380047218472,1.9964118,4.7969617
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,53,2,Mobile,0.9999974,0.17596102134293862,1.6708737,8.9228673
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,55,0,Immobile,0.9997304,0.16715750339616842,1.74465,8.8512645
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,56,0,Immobile,0.9999945,0.19904525425671413,1.6316373,8.86002
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,58,0,Immobile,0.9999999,0.13300609508026304,1.648302,8.921216
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,60,0,Immobile,0.9999989,0.20767800303635928,1.7691079,8.856215
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,61,2,Mobile,0.99999416,0.1817815842813847,1.5997739,8.7958521
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,63,2,Mobile,0.98233837,0.12942869193258508,1.1490534,9.4469694
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,64,1,Hybrid,0.9998487,0.3540670595617306,1.3108591,9.459742
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,72,0,Immobile,0.99771476,0.08881216719490684,0.95816,12.29729
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,77,0,Immobile,0.9724769,0.061680400707274985,1.3611595,6.1680082
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,78,0,Immobile,0.9925479,0.03206461024965828,0.80393864,2.7251033
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,81,0,Immobile,0.9999999,0.16118326507289785,1.2760555,8.3527582
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,85,0,Immobile,0.9905408,0.06082729963608773,0.80245375,2.7156471
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,96,2,Mobile,0.9999716,0.5011849906996418,1.0861295,5.738585
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,97,0,Immobile,0.98592526,0.023847833261116568,2.3627615,4.8302432
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,99,2,Mobile,0.99998844,0.7544360754464624,2.3095568,1.6379428
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,105,1,Hybrid,0.99999917,0.7171844932958953,2.2839119,2.1253719
field1_cell1_no_irtif.mldatx_tracked - Copie.trxyt,106,0,Immobile,0.99986494,0.21187405918915606,2.0324908,5.3098981
