filename,h2b_id,diffusion_coef
field9_before_crop.mldatx_tracked - Copie.trxyt,3,0.19330074621199977
field9_before_crop.mldatx_tracked - Copie.trxyt,5,0.10785479782499988
,,0.11496624147125019
,,0.16967978976250106
field9_before_crop.mldatx_tracked - Copie.trxyt,6,0.19374495393124985
,,0.3679810909300003
field9_before_crop.mldatx_tracked - Copie.trxyt,7,0.07332650470624996
,,0.5592250113024996
field9_before_crop.mldatx_tracked - Copie.trxyt,8,2.4818025431612485
field9_before_crop.mldatx_tracked - Copie.trxyt,9,1.5306954176524952
,,0.8299990791999983
,,0.1742271321464997
,,0.5111612246340002
field9_before_crop.mldatx_tracked - Copie.trxyt,10,0.14183174101825125
,,0.09310626031250026
,,0.216697077821252
,,0.08811985773825091
field9_before_crop.mldatx_tracked - Copie.trxyt,12,0.03281614933700008
,,0.818047096409252
,,0.7932601213632506
field9_before_crop.mldatx_tracked - Copie.trxyt,13,0.4257857683044985
,,0.3158244594902492
field9_before_crop.mldatx_tracked - Copie.trxyt,16,0.09726988391524988
,,0.06216172744625018
,,0.38593223931925047
,,0.7048010978184992
field9_before_crop.mldatx_tracked - Copie.trxyt,18,0.07292236224999994
,,0.2342346402979993
field9_before_crop.mldatx_tracked - Copie.trxyt,20,0.0014455264444999097
,,0.049549717996999906
,,0.1788345910282495
,,0.27622832874024855
,,2.1459511084812073
,,2.2117197896218084
,,0.0942761445932501
,,0.020537432532499705
,,0.025967604169250112
,,0.7133536108172491
field9_before_crop.mldatx_tracked - Copie.trxyt,27,0.1944655136612446
,,0.043287456350500755
,,0.10239118001124684
,,1.1745983832162774
field9_before_crop.mldatx_tracked - Copie.trxyt,29,0.7563726872995048
field9_before_crop.mldatx_tracked - Copie.trxyt,30,0.06568266242425143
,,0.19132965575049551
,,0.28669168349425633
,,0.006166369022499911
,,0.2489293313480072
field9_before_crop.mldatx_tracked - Copie.trxyt,39,1.0768005947329764
,,0.6075246819025134
,,0.09382140020649808
,,0.11073022568325173
,,0.09693553598099787
,,0.14630347473625327
,,0.5538711118724894
,,0.011460746081250202
,,0.5350318594289896
,,1.2824136415220275
,,0.8383479346265176
,,0.0606165734472484
,,0.317667499481256
,,1.061745184181224
field9_before_crop.mldatx_tracked - Copie.trxyt,40,0.02490865096250066
,,0.03034152372499929
,,0.11230161401225286
,,0.1858060799432455
,,0.9872810338662742
field9_before_crop.mldatx_tracked - Copie.trxyt,41,0.48491786481723786
,,0.030284540001250634
field9_before_crop.mldatx_tracked - Copie.trxyt,47,0.6361376473587032
field9_before_crop.mldatx_tracked - Copie.trxyt,49,0.09863960704509554
,,1.1965460662272738
field9_before_crop.mldatx_tracked - Copie.trxyt,52,0.3730208733005376
field9_before_crop.mldatx_tracked - Copie.trxyt,56,0.13547585008666302
field9_before_crop.mldatx_tracked - Copie.trxyt,58,0.04674676609125083
