filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,12,0,Immobile,0.99808633,0.11733221740749641,1.1395911,3.6845249
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,21,0,Immobile,0.99989545,0.0458285945843252,0.83499233,5.5859755
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,22,0,Immobile,0.9395775,0.05801056712011727,0.80145573,5.6131656
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,26,2,Mobile,0.99966586,0.18849046096248456,0.92660275,5.7917609
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,35,0,Immobile,1.0,0.10809794698087508,1.7547326,8.7627921
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,36,2,Mobile,0.9999975,0.4757331938643869,2.1889497,4.1188361
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,37,2,Mobile,0.99999845,1.0570431575743016,1.9115304,3.3950079
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,41,0,Immobile,0.99990547,0.14971458989707725,1.3822195,7.0540801
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,45,0,Immobile,0.9819224,0.07172038692233926,1.57101,7.0679517
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,50,0,Immobile,0.9889824,0.11763457899278612,1.1612504,3.4584291
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,51,2,Mobile,0.9999957,0.16999669578700646,1.2129388,3.4996285
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,52,2,Mobile,0.9990785,0.6772120911956976,1.6321126,2.3697754
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,61,2,Mobile,0.9999999,0.24254742411549104,1.8890538,2.2158502
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,62,0,Immobile,1.0,0.11536411632327426,1.8094397,2.2396891
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,63,0,Immobile,0.996579,0.08648356464172854,1.8119672,2.2956592
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,64,0,Immobile,0.96704423,0.026460517281602976,1.783496,2.2682712
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,65,0,Immobile,0.9734977,0.015346727050742642,1.7939623,2.341043
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,73,2,Mobile,0.99999976,0.22242289905881982,1.7433236,8.6104454
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,74,2,Mobile,0.9999995,0.4678501584417388,1.7737679,7.5544983
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,76,2,Mobile,0.9986594,0.13286185950956755,2.2190685,3.7385294
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,77,2,Mobile,0.9999976,0.251482367525305,0.87900675,4.321122
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,79,2,Mobile,0.9999994,0.3141080244530666,0.9451622,4.2699341
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,80,2,Mobile,0.9999963,0.741535755215249,1.0114578,5.0019337
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,85,2,Mobile,0.99999976,0.4895490351116423,1.5928064,4.277526
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,87,2,Mobile,0.99975413,0.1451797002000621,1.6232849,6.9436686
20220713_Field4_before_crop.rpt_tracked - Copie.trxyt,88,0,Immobile,0.68059427,0.3214601599717452,1.0190263,4.9919225
