filename,h2b_id,diffusion_coef
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,3,0.8619712999800385
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,4,0.0761722330410036
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,8,0.007341695761250192
,,0.01558636146000001
,,0.035285452208499615
,,0.00435962968250011
,,0.005362688209000144
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,10,0.07070657908525069
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,12,0.6992129744702441
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,16,0.36656173969999983
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,20,0.3266673561542496
,,0.1409321485776096
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,28,0.11219887115225273
,,0.10204086909624785
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,30,0.03917577122649864
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,35,2.4652239863333008
,,0.756768134544983
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,37,0.7666720626852326
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,39,0.050424488184998756
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,42,0.005701176406249907
,,3.294412859521321
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,43,0.11105896907725261
,,0.03664261744624895
,,0.04166121357800143
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,46,1.5611572548124633
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,55,0.27309505256401556
,,0.8308780689458408
,,0.2814417695060057
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,57,0.9537106428804796
,,0.7195634178642639
,,0.23463930016824563
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,58,0.022027559843251297
,,0.25493165340249246
,,0.01145001322400024
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,59,3.7544978083783325
,,0.28674283668849365
,,0.5165673538512633
,,0.30288584603524343
,,1.9131798997280405
,,0.18118422392850503
,,2.0193168096650385
,,1.9015259981891317
,,0.25177547088900243
,,0.18067567684450445
,,0.36867189098500763
,,5.003763529145913
,,5.150505076558348
,,1.4538055212842822
,,0.01053095851625053
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,60,0.1738326000843888
,,0.0008511194900226046
,,0.012926579253002748
,,0.21025326212337736
,,0.22521171793399739
,,0.03514489054624048
,,0.07877422551616138
,,0.060150390172504044
,,0.027936467889060818
,,0.008510861460352266
,,0.04401223440806389
,,0.21610564202956675
,,0.011364409387921735
,,0.00949590184804037
,,0.21511089886996174
,,0.16433693858782328
,,0.021754023527809658
,,0.013031587452122592
,,0.024318524608690315
,,0.1706015176579429
,,0.03993749994599962
,,0.02531870120742268
,,0.050580370897012894
,,0.10457179510681452
,,0.45001176854833397
,,0.03549969986233935
,,0.006705616411822752
,,0.34390307774665246
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,63,0.024471145469000873
,,0.005119213313000166
,,0.050807089742500776
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,70,0.013190169037249825
,,0.026172973039250612
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,71,0.27597162885458987
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,75,0.024770030445000705
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,76,0.03628685545224958
,,0.050316158446251744
,,0.23166427324623698
,,0.6065140400622615
,,0.21008666961125405
,,0.0909298575245011
,,0.06407832334324542
,,0.021144650388500504
,,0.27683074793300777
,,0.08887271272100106
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,77,0.286411594710986
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,83,0.02015265725450081
,,0.038484347388500616
,,0.2642720642964815
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,84,0.16081050948098977
,,0.11769603634000475
,,0.2125120232092544
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,85,1.2418967503165268
,,0.0933231627864939
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,86,0.24332948973125648
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,93,0.0713562447825033
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,97,0.3157845128892286
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,99,0.1919023095942554
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,101,0.21737782136198672
,,0.33894333943425686
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,102,0.47174184554721965
,,0.18466313643025456
20220217_aa4_cell3_no_ir_crop.rpt_tracked - Copie.trxyt,104,0.2352898808604836
,,0.18114325320925379
,,0.09522879501425291
,,0.06535889578000119
