filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field13_before_crop.mldatx_tracked - Copie.trxyt,1,2,Mobile,0.99033326,0.1365445469491181,1.6496814,3.9857365
Field13_before_crop.mldatx_tracked - Copie.trxyt,2,0,Immobile,0.999853,0.10645447394548521,2.0195873,8.8903303
Field13_before_crop.mldatx_tracked - Copie.trxyt,3,0,Immobile,0.99999976,0.08721472689614974,1.1693404,4.9453747
Field13_before_crop.mldatx_tracked - Copie.trxyt,4,2,Mobile,0.9999908,0.3944490171175472,2.0729445,11.425137
Field13_before_crop.mldatx_tracked - Copie.trxyt,5,0,Immobile,1.0,0.13216380787344922,1.9208544,8.9338037
Field13_before_crop.mldatx_tracked - Copie.trxyt,7,0,Immobile,0.9999676,0.20953178343175055,1.2685254,5.0081824
Field13_before_crop.mldatx_tracked - Copie.trxyt,8,2,Mobile,0.5543565,0.36761128402056686,2.0432152,11.400141
Field13_before_crop.mldatx_tracked - Copie.trxyt,13,0,Immobile,0.9999368,0.12795598859752522,1.9341385,2.3061876
Field13_before_crop.mldatx_tracked - Copie.trxyt,16,0,Immobile,0.9883068,0.11904831437453084,1.0316605,9.2437096
Field13_before_crop.mldatx_tracked - Copie.trxyt,19,0,Immobile,0.9657516,0.09402805282786625,1.9743327,2.3585039
Field13_before_crop.mldatx_tracked - Copie.trxyt,21,0,Immobile,1.0,0.14072909106684375,1.9116737,9.0079162
Field13_before_crop.mldatx_tracked - Copie.trxyt,23,0,Immobile,0.99757975,0.04130062924968582,1.9720319,2.3256635
Field13_before_crop.mldatx_tracked - Copie.trxyt,24,0,Immobile,0.95547247,0.09402434160391632,2.0103188,2.2965369
Field13_before_crop.mldatx_tracked - Copie.trxyt,26,0,Immobile,0.9998474,0.2031897347062596,2.0475893,8.9151925
Field13_before_crop.mldatx_tracked - Copie.trxyt,27,0,Immobile,1.0,0.12689450498205176,1.9356107,2.2642425
Field13_before_crop.mldatx_tracked - Copie.trxyt,30,0,Immobile,0.9896656,0.08006234895604743,1.4730278,11.990808
