filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field7_before_crop.mldatx_tracked - Copie.trxyt,1,0,Immobile,0.9691561,0.09902968726705184,1.0310742,5.5881613
Field7_before_crop.mldatx_tracked - Copie.trxyt,3,2,Mobile,0.9999995,0.2156282974068122,1.4618669,15.756749
Field7_before_crop.mldatx_tracked - Copie.trxyt,4,0,Immobile,0.9999999,0.10092108865351251,1.8264201,7.5684845
Field7_before_crop.mldatx_tracked - Copie.trxyt,5,0,Immobile,0.9995567,0.05052893391581621,0.80574016,12.111908
Field7_before_crop.mldatx_tracked - Copie.trxyt,7,2,Mobile,0.99999976,0.3734920051445316,1.7811218,0.97723473
Field7_before_crop.mldatx_tracked - Copie.trxyt,11,0,Immobile,0.9999989,0.06608974615051924,1.5045787,15.986151
Field7_before_crop.mldatx_tracked - Copie.trxyt,12,0,Immobile,0.99545234,0.04233333580122841,0.95688326,5.4652928
Field7_before_crop.mldatx_tracked - Copie.trxyt,13,0,Immobile,0.99999976,0.1640088611218697,0.92660333,11.893031
Field7_before_crop.mldatx_tracked - Copie.trxyt,14,0,Immobile,0.9836347,0.056139168028993526,0.80863159,3.8075593
Field7_before_crop.mldatx_tracked - Copie.trxyt,15,0,Immobile,0.99967957,0.27260728657886335,1.7491222,14.766276
Field7_before_crop.mldatx_tracked - Copie.trxyt,17,0,Immobile,0.99616987,0.09538641610229465,1.4392095,16.000405
Field7_before_crop.mldatx_tracked - Copie.trxyt,19,2,Mobile,0.972152,0.15043909477606832,0.94257702,5.5582313
Field7_before_crop.mldatx_tracked - Copie.trxyt,22,0,Immobile,0.96622264,0.06778247542378776,0.9343714,5.7129732
Field7_before_crop.mldatx_tracked - Copie.trxyt,24,1,Hybrid,0.9950617,0.5663439647873431,0.95929127,5.6902967
Field7_before_crop.mldatx_tracked - Copie.trxyt,28,0,Immobile,0.91154414,0.06944919963541815,1.5160196,18.332262
Field7_before_crop.mldatx_tracked - Copie.trxyt,29,0,Immobile,0.653532,0.3565797021498127,0.8343258,3.8709494
Field7_before_crop.mldatx_tracked - Copie.trxyt,30,0,Immobile,0.99999964,0.07227377425048324,1.4217876,15.970923
Field7_before_crop.mldatx_tracked - Copie.trxyt,32,0,Immobile,0.9999999,0.08362467026691349,1.4387865,15.996086
Field7_before_crop.mldatx_tracked - Copie.trxyt,34,2,Mobile,0.9999999,0.4039917896174074,0.96985756,1.2922315
Field7_before_crop.mldatx_tracked - Copie.trxyt,35,0,Immobile,0.9998331,0.1560889002956004,1.4542562,18.254651
Field7_before_crop.mldatx_tracked - Copie.trxyt,36,0,Immobile,0.99998903,0.18239492609689037,1.5227062,15.08238
Field7_before_crop.mldatx_tracked - Copie.trxyt,40,0,Immobile,0.9999994,0.1284140550962006,1.3486288,15.987015
Field7_before_crop.mldatx_tracked - Copie.trxyt,41,0,Immobile,0.8154732,0.1400855310874044,1.5462598,15.070278
Field7_before_crop.mldatx_tracked - Copie.trxyt,42,2,Mobile,0.9999516,0.4912086646206884,2.0700941,18.322375
Field7_before_crop.mldatx_tracked - Copie.trxyt,43,2,Mobile,0.9988821,0.13969231748456942,1.6147282,14.868622
Field7_before_crop.mldatx_tracked - Copie.trxyt,49,0,Immobile,1.0,0.12571521385357465,1.4417009,16.012217
Field7_before_crop.mldatx_tracked - Copie.trxyt,53,0,Immobile,0.9965468,0.033037890313396094,1.7043778,14.151272
Field7_before_crop.mldatx_tracked - Copie.trxyt,56,0,Immobile,0.9999846,0.08760241935591631,1.5547542,14.936946
Field7_before_crop.mldatx_tracked - Copie.trxyt,59,0,Immobile,1.0,0.11095846719493839,1.5422296,14.966722
