filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field8_before_crop.mldatx_tracked - Copie.trxyt,1,0,Immobile,0.99999976,0.1300288342041657,1.1210167,0.89541637
Field8_before_crop.mldatx_tracked - Copie.trxyt,6,0,Immobile,0.9786699,0.06694528670527601,1.1281834,0.87708209
Field8_before_crop.mldatx_tracked - Copie.trxyt,10,0,Immobile,0.9858643,0.10354098231932901,1.0475627,0.84359972
Field8_before_crop.mldatx_tracked - Copie.trxyt,11,2,Mobile,0.96920514,0.13588887259937432,0.99105787,0.91551385
Field8_before_crop.mldatx_tracked - Copie.trxyt,13,2,Mobile,0.9999634,0.14901400782080484,1.081788,0.90327528
Field8_before_crop.mldatx_tracked - Copie.trxyt,16,2,Mobile,0.99972814,0.1510990578507626,1.1111427,0.8180647
Field8_before_crop.mldatx_tracked - Copie.trxyt,17,0,Immobile,0.9999422,0.042173097920646004,1.1281322,0.86187956
Field8_before_crop.mldatx_tracked - Copie.trxyt,21,0,Immobile,1.0,0.14091559303292572,0.91444637,12.550508
Field8_before_crop.mldatx_tracked - Copie.trxyt,23,0,Immobile,0.99960154,0.06885765881113348,0.88475091,12.494251
Field8_before_crop.mldatx_tracked - Copie.trxyt,25,0,Immobile,0.9657903,0.022658727030990734,0.81224613,12.452886
Field8_before_crop.mldatx_tracked - Copie.trxyt,26,0,Immobile,0.99841905,0.11235623285191539,0.83545608,12.473277
Field8_before_crop.mldatx_tracked - Copie.trxyt,27,0,Immobile,0.9975643,0.16721221850865317,0.80472899,12.468711
Field8_before_crop.mldatx_tracked - Copie.trxyt,28,0,Immobile,0.9994234,0.04776637888787027,0.81149417,12.47326
Field8_before_crop.mldatx_tracked - Copie.trxyt,34,0,Immobile,0.819216,0.007406045984869216,1.0076708,1.2769131
Field8_before_crop.mldatx_tracked - Copie.trxyt,37,0,Immobile,0.7106842,0.14213261432967322,0.95197025,1.2133394
Field8_before_crop.mldatx_tracked - Copie.trxyt,58,0,Immobile,0.9792062,0.058486297380242185,2.0626953,8.007528
Field8_before_crop.mldatx_tracked - Copie.trxyt,59,0,Immobile,0.99993396,0.051373558212858654,2.0293085,7.996998
Field8_before_crop.mldatx_tracked - Copie.trxyt,62,2,Mobile,0.9998313,0.13441894406682375,1.5480117,13.457696
Field8_before_crop.mldatx_tracked - Copie.trxyt,64,2,Mobile,0.9606282,0.13291576224771057,1.7153588,13.535639
Field8_before_crop.mldatx_tracked - Copie.trxyt,65,2,Mobile,0.9999782,0.5711474205813162,1.7411535,13.503826
Field8_before_crop.mldatx_tracked - Copie.trxyt,66,2,Mobile,0.99998736,0.4916442811364326,1.6770204,13.40761
Field8_before_crop.mldatx_tracked - Copie.trxyt,74,0,Immobile,0.99999857,0.1431433996775611,1.1692931,5.601268
Field8_before_crop.mldatx_tracked - Copie.trxyt,85,2,Mobile,0.9996105,0.15047367709609535,1.1564309,5.4970761
Field8_before_crop.mldatx_tracked - Copie.trxyt,87,0,Immobile,1.0,0.047202000480124025,0.9110643,6.9551599
Field8_before_crop.mldatx_tracked - Copie.trxyt,89,0,Immobile,0.99843115,0.2519005537751438,0.90836319,6.593078
Field8_before_crop.mldatx_tracked - Copie.trxyt,92,0,Immobile,0.9997658,0.08359678433881296,0.86447568,6.5688082
Field8_before_crop.mldatx_tracked - Copie.trxyt,97,0,Immobile,1.0,0.12048434504797692,0.88771839,10.085867
Field8_before_crop.mldatx_tracked - Copie.trxyt,99,0,Immobile,0.9996743,0.03498136635524742,2.048803,7.5292682
Field8_before_crop.mldatx_tracked - Copie.trxyt,100,0,Immobile,0.99999654,0.04217973710894853,2.0623329,7.594209
Field8_before_crop.mldatx_tracked - Copie.trxyt,101,0,Immobile,0.98592526,0.025340179005681352,2.0551674,7.5710719
Field8_before_crop.mldatx_tracked - Copie.trxyt,102,0,Immobile,0.99999964,0.123780822730704,2.0067133,7.4693424
Field8_before_crop.mldatx_tracked - Copie.trxyt,103,0,Immobile,0.85871214,0.18516801406463243,1.1601002,7.4948007
Field8_before_crop.mldatx_tracked - Copie.trxyt,104,0,Immobile,0.9999987,0.13530433244922352,1.156744,7.5301464
Field8_before_crop.mldatx_tracked - Copie.trxyt,109,0,Immobile,0.98026824,0.026318906683219016,1.8135536,2.5947168
Field8_before_crop.mldatx_tracked - Copie.trxyt,112,2,Mobile,0.9999987,0.2836575168601214,1.4019223,2.4817808
Field8_before_crop.mldatx_tracked - Copie.trxyt,113,2,Mobile,0.9999999,0.28460324865812764,1.6753575,2.3464528
Field8_before_crop.mldatx_tracked - Copie.trxyt,114,2,Mobile,0.99999785,0.2659156575658153,1.5923846,2.3912675
Field8_before_crop.mldatx_tracked - Copie.trxyt,116,0,Immobile,0.99960774,0.04751036823115596,1.341973,2.7797146
Field8_before_crop.mldatx_tracked - Copie.trxyt,117,2,Mobile,0.9934614,0.44140353988676845,1.4170511,2.7689369
Field8_before_crop.mldatx_tracked - Copie.trxyt,118,1,Hybrid,0.99993193,0.2679460299452114,1.4758188,2.6431112
Field8_before_crop.mldatx_tracked - Copie.trxyt,120,2,Mobile,0.99999964,0.3699241496010365,1.396231,2.7138006
Field8_before_crop.mldatx_tracked - Copie.trxyt,122,2,Mobile,0.999998,0.4359320414051827,1.3415314,2.7221908
Field8_before_crop.mldatx_tracked - Copie.trxyt,124,2,Mobile,0.9999999,0.43019627389499787,1.5544997,2.4622618
Field8_before_crop.mldatx_tracked - Copie.trxyt,127,2,Mobile,0.99859697,0.1886050826625836,1.2871006,2.8036014
