filename,h2b_id,diffusion_coef
Field5-before_crop.mldatx_tracked - Copie.trxyt,1,0.07681820412850102
,,0.005504474173249929
,,0.004115042048500019
,,0.03986313706250185
Field5-before_crop.mldatx_tracked - Copie.trxyt,2,0.28602740464524945
Field5-before_crop.mldatx_tracked - Copie.trxyt,4,0.14959948762599784
Field5-before_crop.mldatx_tracked - Copie.trxyt,6,0.008882868600999985
Field5-before_crop.mldatx_tracked - Copie.trxyt,9,0.004405615230249669
Field5-before_crop.mldatx_tracked - Copie.trxyt,10,0.10704354202306159
Field5-before_crop.mldatx_tracked - Copie.trxyt,16,0.041552896081248916
Field5-before_crop.mldatx_tracked - Copie.trxyt,17,0.32748758510624926
,,1.0184949728682489
,,0.3220219230862494
,,0.029357344501250552
Field5-before_crop.mldatx_tracked - Copie.trxyt,18,0.23961763560850374
,,0.07553844816249837
,,0.09527503662625142
,,0.2785044697272441
,,0.3861269694882573
,,0.019340717118499634
,,0.7719842327492693
,,0.1962083082724958
,,0.15838302693725317
,,0.29253293543824355
,,0.01562407805425023
,,1.3304826351782215
,,0.1909562037572549
Field5-before_crop.mldatx_tracked - Copie.trxyt,19,0.42192504128125946
Field5-before_crop.mldatx_tracked - Copie.trxyt,23,0.03171739131250207
Field5-before_crop.mldatx_tracked - Copie.trxyt,25,0.016932157759250357
,,0.09732062551299397
,,0.10309904784325129
,,0.39534342422825747
,,0.217042082827254
,,0.051487682210495905
,,0.028038749869000422
,,0.15793942888400284
,,0.029709886205000872
,,0.05522765296449639
,,0.5008339923512618
,,0.0423642325000004
,,0.03765040405425097
,,0.34050416711122666
,,0.26498462859325583
,,0.05519706993025118
,,0.1310715870785022
,,1.5930981346808937
,,0.05815231735625143
,,0.21641144135400453
,,0.223692549832004
,,0.029340874729000294
,,0.1509626893972395
,,0.09659948577725215
,,0.00401768837300024
,,0.21432658248625558
,,0.021748802082498585
,,0.08017932839825177
,,0.049549416520000916
,,0.36099943673300927
,,0.3211313031129786
,,0.0691096148932512
,,0.47228855904426087
,,0.1330972111720029
,,0.04713691534224733
,,0.23810747450625516
,,0.3713029329932571
Field5-before_crop.mldatx_tracked - Copie.trxyt,26,0.07479864192025139
,,0.020422508134248604
,,0.0013121055462499598
,,0.005733786051250085
,,0.07532928706000168
,,0.013426179781249043
,,0.04859365566850117
,,0.010208499508000204
,,0.02710682907250059
,,0.08458733562500205
,,0.07318459916524551
Field5-before_crop.mldatx_tracked - Copie.trxyt,27,0.12181067249300297
,,0.09129117501650175
,,0.01874458773850047
Field5-before_crop.mldatx_tracked - Copie.trxyt,30,1.2279658885451696
,,0.5949541534022589
,,0.1898148375652532
,,0.18612006360625438
,,0.18242066875598806
Field5-before_crop.mldatx_tracked - Copie.trxyt,31,1.8960159035890498
Field5-before_crop.mldatx_tracked - Copie.trxyt,34,0.07912087821625251
,,0.04557344072725125
,,0.058216562979245885
,,0.0015379198610000959
,,0.027666605702250796
,,0.008569944266500581
,,0.049404844584996756
,,0.03943723670100079
,,0.0036613285962498266
,,0.011415266436499994
,,0.006929689131248974
,,0.00520467257125121
,,0.07446368997025395
,,0.009930200801000417
,,0.023704299763997662
,,0.07150542251450373
,,0.006213350541251026
,,0.02553682049225224
,,0.012883078131999456
,,0.021627796444246776
Field5-before_crop.mldatx_tracked - Copie.trxyt,35,0.006623465310702612
,,0.013571950863403064
,,0.006020670350322686
,,0.05244241404873981
,,0.03465099722754962
,,0.034386837621860795
,,0.04816434498681315
,,0.12403860014090491
,,0.10979394959504488
,,0.0020011377620000174
,,0.04696090864980343
,,0.002870056818500164
,,0.0011057969764999764
,,0.04877977829556362
,,0.07325630540035248
Field5-before_crop.mldatx_tracked - Copie.trxyt,36,0.03657190267289075
,,0.1321012952755652
,,0.09610459985159583
,,0.009905995012772752
Field5-before_crop.mldatx_tracked - Copie.trxyt,37,0.06518109033050161
,,0.0844645157005019
Field5-before_crop.mldatx_tracked - Copie.trxyt,38,0.40072357980500894
Field5-before_crop.mldatx_tracked - Copie.trxyt,39,0.03982236828025277
,,0.028041318628000612
,,0.02387325331624805
Field5-before_crop.mldatx_tracked - Copie.trxyt,53,0.16749791501600403
,,0.08296295475269173
,,0.06252983582401153
,,0.041618848969490974
,,0.09193466560225332
,,0.013758316794522944
,,0.042117099025000104
,,0.08042847221302463
,,0.000803634605202184
,,0.14135460784743978
,,0.027344666528401052
,,0.06579957583462369
,,0.029653873321809555
,,0.10537850818992572
,,0.2882940444848082
,,0.030050795969623227
,,0.02600109984081895
,,0.07731143345328874
,,0.16171112823822595
,,0.04435897336112284
,,0.0014550784349223783
,,0.0005043438302500682
,,0.04783058218984071
,,0.010861730885089923
,,0.0067403724999989855
,,0.2225456668524065
Field5-before_crop.mldatx_tracked - Copie.trxyt,54,0.04990217543650098
,,0.012086714528499994
,,0.016748392196501007
,,0.0764711519552528
,,0.024681067093250367
Field5-before_crop.mldatx_tracked - Copie.trxyt,56,0.11989610097725234
,,0.1790100092250047
,,0.9978763422702728
,,6.207703777163528
Field5-before_crop.mldatx_tracked - Copie.trxyt,58,4.2753021446250985
Field5-before_crop.mldatx_tracked - Copie.trxyt,59,0.1269070123085017
Field5-before_crop.mldatx_tracked - Copie.trxyt,60,0.127008312570503
,,0.3633793254800094
,,0.7070240968358904
Field5-before_crop.mldatx_tracked - Copie.trxyt,63,8.331729894466502
,,2.755958255282309
Field5-before_crop.mldatx_tracked - Copie.trxyt,65,0.25341638412425566
Field5-before_crop.mldatx_tracked - Copie.trxyt,71,0.027694574360500403
Field5-before_crop.mldatx_tracked - Copie.trxyt,74,0.20372587491700353
Field5-before_crop.mldatx_tracked - Copie.trxyt,75,0.2030023978210042
Field5-before_crop.mldatx_tracked - Copie.trxyt,76,1.4469724468097274
,,3.2074511880533163
,,7.387991274406403
Field5-before_crop.mldatx_tracked - Copie.trxyt,77,1.4023282113585325
Field5-before_crop.mldatx_tracked - Copie.trxyt,78,0.17988747609125239
Field5-before_crop.mldatx_tracked - Copie.trxyt,79,0.028835620548500345
,,4.963642043837101
Field5-before_crop.mldatx_tracked - Copie.trxyt,84,0.4772448800810108
Field5-before_crop.mldatx_tracked - Copie.trxyt,93,7.396455862817158
Field5-before_crop.mldatx_tracked - Copie.trxyt,94,0.09797084716250176
Field5-before_crop.mldatx_tracked - Copie.trxyt,97,1.4943860170820282
Field5-before_crop.mldatx_tracked - Copie.trxyt,103,0.04056604591224304
Field5-before_crop.mldatx_tracked - Copie.trxyt,106,0.020535872976004624
,,0.1462389849999778
,,0.2752190532813099
Field5-before_crop.mldatx_tracked - Copie.trxyt,108,0.7653555012611509
,,0.017070758148998152
Field5-before_crop.mldatx_tracked - Copie.trxyt,109,0.18832756192029054
,,0.006325991900998786
Field5-before_crop.mldatx_tracked - Copie.trxyt,110,1.1102631851212292
Field5-before_crop.mldatx_tracked - Copie.trxyt,112,0.007025980875248772
Field5-before_crop.mldatx_tracked - Copie.trxyt,113,0.08637992016098776
Field5-before_crop.mldatx_tracked - Copie.trxyt,115,0.08861675340626891
Field5-before_crop.mldatx_tracked - Copie.trxyt,116,0.08752317417068926
,,0.04828192095133229
,,0.0007537491026898697
,,0.024578910121544277
,,0.021566063453086922
,,0.08644686670148963
,,0.013181280209170098
,,0.01638797378146319
,,0.04486015190388184
,,0.026235893079436898
,,0.02375021892050478
,,0.02049003179713668
,,0.002594205954553172
Field5-before_crop.mldatx_tracked - Copie.trxyt,121,0.6577532982411286
Field5-before_crop.mldatx_tracked - Copie.trxyt,124,0.2946318661690619
Field5-before_crop.mldatx_tracked - Copie.trxyt,128,0.05301038995624178
Field5-before_crop.mldatx_tracked - Copie.trxyt,137,0.012094374528996922
Field5-before_crop.mldatx_tracked - Copie.trxyt,138,0.1491957478089733
Field5-before_crop.mldatx_tracked - Copie.trxyt,140,0.012043045842498285
,,0.010935882936502477
,,0.002086578648499763
,,0.0014325285365004417
,,0.018138016978247965
,,0.04612259421650895
,,0.2734753828364534
,,0.0015743182239997364
,,0.1661167197032822
,,0.061513219779990636
,,0.011093902826502213
,,0.019511315667996815
,,0.10656851299402166
,,0.06391850517724054
,,0.11964219642498179
,,0.02213973002500443
,,0.057021125991241726
,,0.014179988105002393
,,0.08281574477523594
,,0.24393850291329797
,,0.10124380199223501
,,0.043808483066508204
,,0.009890156239998041
,,0.01607617314124767
,,0.028747170531255688
,,0.035393416282244676
,,0.06254789814926125
,,0.4142233717411833
,,0.026582579086255102
,,0.019557758970496587
,,0.010069048996001577
,,0.029905270388494998
,,0.04433148261624415
,,0.14617905325527858
,,0.10853908609523197
,,0.052446812520260434
Field5-before_crop.mldatx_tracked - Copie.trxyt,142,0.20790599929529327
Field5-before_crop.mldatx_tracked - Copie.trxyt,145,0.6589391889151499
Field5-before_crop.mldatx_tracked - Copie.trxyt,146,0.17098714948897498
,,0.13286201084897967
,,0.019389422144005415
Field5-before_crop.mldatx_tracked - Copie.trxyt,147,0.14209252825002813
,,0.12173743057047999
,,0.294762421225054
Field5-before_crop.mldatx_tracked - Copie.trxyt,152,0.11866080403222862
Field5-before_crop.mldatx_tracked - Copie.trxyt,153,0.10067660630902034
Field5-before_crop.mldatx_tracked - Copie.trxyt,154,0.4992343698009227
Field5-before_crop.mldatx_tracked - Copie.trxyt,156,0.06651094611598868
Field5-before_crop.mldatx_tracked - Copie.trxyt,162,0.03692271160400764
Field5-before_crop.mldatx_tracked - Copie.trxyt,165,0.1487911006759779
Field5-before_crop.mldatx_tracked - Copie.trxyt,166,0.021308710033995138
,,0.03816545781024409
Field5-before_crop.mldatx_tracked - Copie.trxyt,167,0.0031816645672494565
Field5-before_crop.mldatx_tracked - Copie.trxyt,169,0.11042854532227232
,,0.2167540708009663
,,0.026749538701255314
,,0.07061950051323906
,,0.0005319002329998701
,,0.03958751856250801
,,0.05568746733224162
,,0.595917193719369
Field5-before_crop.mldatx_tracked - Copie.trxyt,170,0.05550038212501004
,,0.044409299800994805
Field5-before_crop.mldatx_tracked - Copie.trxyt,172,0.05640599650626446
Field5-before_crop.mldatx_tracked - Copie.trxyt,174,0.15011443536027902
,,0.147012379254477
,,0.3053396084243109
,,0.27619949358495655
,,0.2687617026213035
,,0.3403508338209473
,,0.1754718539432221
,,0.11316312240727208
,,0.11550415261448202
,,0.10778884686427109
,,0.278359499781207
,,0.3871624557073267
,,0.05453707161824101
Field5-before_crop.mldatx_tracked - Copie.trxyt,175,0.1715493292329732
,,0.10957310339827199
,,0.031480603855995215
,,0.022045819260254614
,,2.0454867283516798
,,2.3879076924969707
,,0.0660468590262389
,,0.09717526579998466
,,0.03509804426225709
,,0.19237381324221975
,,0.11572435975527345
,,0.12704249386598102
,,0.13082976279427652
,,0.04167855659124343
,,0.4630948048330936
,,0.49663648201242316
,,0.3027904022249536
,,0.007447411490001543
