filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field3_before_crop.rpt_tracked - Copie.trxyt,169,0,Immobile,0.80020124,0.09626327356832391,1.1990712,2.3167159
field3_before_crop.rpt_tracked - Copie.trxyt,170,0,Immobile,0.99999976,0.0470519660827263,2.0300601,6.8217838
field3_before_crop.rpt_tracked - Copie.trxyt,171,0,Immobile,0.99999976,0.07394422665367452,2.0209105,6.7332824
field3_before_crop.rpt_tracked - Copie.trxyt,172,0,Immobile,0.9970605,0.09173367676665975,1.4750436,2.735579
field3_before_crop.rpt_tracked - Copie.trxyt,174,0,Immobile,0.99995506,0.2312251236540918,1.3747273,2.6673383
field3_before_crop.rpt_tracked - Copie.trxyt,176,0,Immobile,0.9999958,0.1911816681267323,2.0792191,6.8182616
field3_before_crop.rpt_tracked - Copie.trxyt,178,0,Immobile,0.9938589,0.044359226150147764,1.9858085,6.7444764
field3_before_crop.rpt_tracked - Copie.trxyt,179,0,Immobile,1.0,0.06556796748085127,1.5280837,2.7590243
field3_before_crop.rpt_tracked - Copie.trxyt,180,0,Immobile,0.9999844,0.2627444445363594,1.5065323,2.7457407
field3_before_crop.rpt_tracked - Copie.trxyt,185,0,Immobile,0.99999964,0.20689635206298346,1.490339,2.9659803
field3_before_crop.rpt_tracked - Copie.trxyt,187,0,Immobile,0.9998092,0.12191073925167542,1.6295946,3.018474
field3_before_crop.rpt_tracked - Copie.trxyt,189,0,Immobile,0.99998045,0.1443594545522046,1.5947525,2.9758181
field3_before_crop.rpt_tracked - Copie.trxyt,192,0,Immobile,0.999997,0.11969267627540965,1.7145543,2.93732
field3_before_crop.rpt_tracked - Copie.trxyt,193,0,Immobile,0.9990804,0.09478200369542766,1.9576724,6.8635089
field3_before_crop.rpt_tracked - Copie.trxyt,198,0,Immobile,0.9999907,0.04330664967046084,1.6008201,2.8620357
field3_before_crop.rpt_tracked - Copie.trxyt,199,2,Mobile,0.99999964,0.2717575168754859,1.8296113,6.9851759
field3_before_crop.rpt_tracked - Copie.trxyt,200,2,Mobile,0.9999981,0.1845561570494195,1.5814776,2.8817133
field3_before_crop.rpt_tracked - Copie.trxyt,201,2,Mobile,0.99999523,0.16416872528971554,1.9129391,6.8492202
field3_before_crop.rpt_tracked - Copie.trxyt,204,0,Immobile,0.9464556,0.08531212198978522,1.6551375,2.8765174
field3_before_crop.rpt_tracked - Copie.trxyt,207,0,Immobile,0.9072789,0.07986301381152616,1.7174172,2.7296005
field3_before_crop.rpt_tracked - Copie.trxyt,208,0,Immobile,0.9892663,0.056574069385275885,1.635496,2.7802848
field3_before_crop.rpt_tracked - Copie.trxyt,210,2,Mobile,0.64812136,0.2023372539752628,1.8593928,2.7503117
field3_before_crop.rpt_tracked - Copie.trxyt,211,2,Mobile,0.99959236,0.1912776137657776,1.6848269,2.7556098
field3_before_crop.rpt_tracked - Copie.trxyt,214,0,Immobile,0.9938083,0.06751863958737618,1.6299883,2.7626047
field3_before_crop.rpt_tracked - Copie.trxyt,218,0,Immobile,0.99999666,0.15470391431211442,1.500811,2.6852408
field3_before_crop.rpt_tracked - Copie.trxyt,220,2,Mobile,0.9999999,0.20527770449106245,1.9507645,6.7861903
field3_before_crop.rpt_tracked - Copie.trxyt,222,0,Immobile,0.7517646,0.2439543876462565,1.5772904,2.7179946
field3_before_crop.rpt_tracked - Copie.trxyt,223,2,Mobile,0.9854564,0.12104682658814311,1.907689,6.8285558
field3_before_crop.rpt_tracked - Copie.trxyt,230,0,Immobile,0.99999845,0.16840557879007462,1.4127962,2.7950636
field3_before_crop.rpt_tracked - Copie.trxyt,231,0,Immobile,0.99999464,0.04733168689366558,1.8796252,6.7961213
field3_before_crop.rpt_tracked - Copie.trxyt,235,0,Immobile,0.99964607,0.21245825417594352,1.4795995,2.7165834
field3_before_crop.rpt_tracked - Copie.trxyt,238,0,Immobile,0.9895523,0.10769827274348459,1.2362444,6.0476957
field3_before_crop.rpt_tracked - Copie.trxyt,240,0,Immobile,0.99999976,0.19567669313518146,1.5033947,2.7988846
field3_before_crop.rpt_tracked - Copie.trxyt,241,0,Immobile,0.99999833,0.04794606455925235,1.2826466,5.9947486
field3_before_crop.rpt_tracked - Copie.trxyt,242,2,Mobile,0.9999987,0.17325283144021048,1.2595349,5.9152588
field3_before_crop.rpt_tracked - Copie.trxyt,243,2,Mobile,0.9999908,0.13431375602111637,1.3473351,6.0137177
field3_before_crop.rpt_tracked - Copie.trxyt,244,0,Immobile,1.0,0.18393341828599294,1.2149779,5.9273525
field3_before_crop.rpt_tracked - Copie.trxyt,246,0,Immobile,0.99846554,0.09051058213778104,1.1665092,6.0112561
field3_before_crop.rpt_tracked - Copie.trxyt,248,2,Mobile,0.9999964,0.19994277571857955,1.2059191,5.8848895
field3_before_crop.rpt_tracked - Copie.trxyt,261,2,Mobile,0.99560034,0.18038158480845498,1.3985526,17.394429
field3_before_crop.rpt_tracked - Copie.trxyt,268,0,Immobile,0.9999982,0.22350499049516198,0.84312665,3.4310474
field3_before_crop.rpt_tracked - Copie.trxyt,269,2,Mobile,0.9999975,0.2376466353724372,1.6013289,17.373549
field3_before_crop.rpt_tracked - Copie.trxyt,271,2,Mobile,0.9959745,0.15231618616876919,1.6567723,16.093879
field3_before_crop.rpt_tracked - Copie.trxyt,273,0,Immobile,0.9696991,0.0611449384699991,2.0056938,3.9566347
field3_before_crop.rpt_tracked - Copie.trxyt,275,0,Immobile,0.9116126,0.06522119995254719,1.3643846,17.374643
field3_before_crop.rpt_tracked - Copie.trxyt,278,0,Immobile,0.9360119,0.09896881445793937,1.6876371,17.379156
field3_before_crop.rpt_tracked - Copie.trxyt,280,0,Immobile,0.9983935,0.044889728201447945,1.2182423,17.313426
field3_before_crop.rpt_tracked - Copie.trxyt,292,2,Mobile,0.9798298,0.1288551393723199,1.7045968,1.7166237
field3_before_crop.rpt_tracked - Copie.trxyt,293,0,Immobile,0.9754185,0.10648939395169857,1.9986384,5.403471
field3_before_crop.rpt_tracked - Copie.trxyt,295,0,Immobile,0.98161155,0.07385965850374629,2.0416883,5.4345181
field3_before_crop.rpt_tracked - Copie.trxyt,299,0,Immobile,0.9966581,0.1486169024348508,1.7414581,1.6257618
field3_before_crop.rpt_tracked - Copie.trxyt,303,0,Immobile,0.99999857,0.1529191615584747,1.0106112,1.3196325
field3_before_crop.rpt_tracked - Copie.trxyt,307,0,Immobile,0.9466381,0.05802621699723339,1.8087443,16.186225
field3_before_crop.rpt_tracked - Copie.trxyt,308,2,Mobile,0.999998,0.6184663396938033,1.2380403,5.6186576
field3_before_crop.rpt_tracked - Copie.trxyt,309,2,Mobile,0.9999684,0.2677873123361336,1.349425,6.5181823
field3_before_crop.rpt_tracked - Copie.trxyt,310,2,Mobile,0.9999099,0.18026906385958175,1.6545264,16.182587
field3_before_crop.rpt_tracked - Copie.trxyt,312,2,Mobile,0.99999964,0.26363347845099233,1.5827024,6.0450543
