filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,1,0,Immobile,0.99958855,0.1296823356879344,0.92725361,5.3178676
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,2,0,Immobile,0.9464556,0.08576576115918358,0.9962199,5.3157397
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,3,0,Immobile,0.9999999,0.10561922145018399,0.91599409,5.3958199
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,5,0,Immobile,1.0,0.12556451897622206,1.3417829,7.3441498
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,6,2,Mobile,0.53847396,0.14992529083382455,0.92428692,2.4036551
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,7,0,Immobile,0.939066,0.08996797172383059,1.8533843,7.7501147
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,9,0,Immobile,0.9996853,0.18755806452797485,2.0141957,7.7192227
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,10,0,Immobile,0.9999981,0.12978951472041192,1.9233556,7.7773739
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,11,0,Immobile,0.99976414,0.19547930921327691,1.934215,7.8019982
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,12,0,Immobile,0.9971648,0.132260877980792,1.8274251,7.7635422
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,13,0,Immobile,0.9997447,0.035145707569061976,1.1971906,7.8215563
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,14,0,Immobile,1.0,0.11183519012922499,1.1826519,7.8531448
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,16,0,Immobile,1.0,0.16567852277301962,1.606743,2.6360276
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,17,0,Immobile,1.0,0.19152212912802014,1.7017929,2.671605
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,19,0,Immobile,0.8828464,0.26020667684484966,1.4851935,8.0395447
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,20,0,Immobile,1.0,0.0748940696950701,1.6630717,2.6080096
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,21,0,Immobile,1.0,0.11778956586069071,1.6739317,2.6053519
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,22,1,Hybrid,0.8525877,0.2709594504568533,1.6891248,2.6035604
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,23,2,Mobile,0.8291426,0.15450041526707875,1.50343,7.9997008
Field2_cell2_crop.mldatx_tracked - Copie.trxyt,24,0,Immobile,1.0,0.07231179370711296,1.0393483,4.7167751
