filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,2,0,Immobile,0.99999964,0.09255371939419794,1.2773823,6.1528375
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,3,2,Mobile,0.99997306,0.16860582499077498,1.3766488,6.2070833
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,13,2,Mobile,0.99998,0.7714025686682632,0.89188705,9.9158657
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,18,2,Mobile,0.9999999,0.3033473308339271,1.0033777,6.9682413
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,20,0,Immobile,1.0,0.15903963447323416,1.9597321,8.7145637
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,34,0,Immobile,0.9965694,0.07595974502971932,1.6205939,6.4611207
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,35,0,Immobile,0.99998593,0.16639934216759997,1.5634275,6.5373358
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,39,0,Immobile,1.0,0.08537412949395135,1.7330153,2.1291341
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,45,2,Mobile,0.9991634,0.42558495124335494,1.5969528,13.092871
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,53,2,Mobile,0.9999969,0.6937666159123325,1.2665701,2.844164
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,55,2,Mobile,0.9999981,0.18775822088899335,1.9925154,2.4170197
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,60,2,Mobile,0.99999976,0.2588936178168138,0.84078562,6.1453624
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,63,2,Mobile,0.9999957,0.6020919301971503,1.7271548,7.6093275
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,64,2,Mobile,0.9999263,0.5702304856287587,1.6318461,8.4908275
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,66,0,Immobile,1.0,0.16343732828656377,1.833981,5.4315504
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,71,0,Immobile,0.9999677,0.22742586851281885,1.6912353,9.5634297
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,72,0,Immobile,0.9994221,0.1503219551165097,1.6105871,9.5232264
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,73,0,Immobile,0.99999905,0.11964176079818457,1.52794,9.5562051
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,74,0,Immobile,0.9999995,0.15637202885695392,1.4515258,9.5958983
20220713_Field9_before_crop.mldatx_tracked - Copie.trxyt,76,0,Immobile,1.0,0.08921026450543654,1.3928395,4.8908302
