filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,102,0,Immobile,1.0,0.11590654336546327,1.7089622,2.2818003
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,105,0,Immobile,0.99517894,0.06041372474074064,1.7643541,2.2591042
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,106,2,Mobile,0.9999994,0.22108402557609164,1.7256433,2.4155895
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,109,0,Immobile,1.0,0.061254940683343896,1.1741935,1.5061676
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,110,0,Immobile,1.0,0.10755243550682643,1.8280677,5.0905306
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,115,0,Immobile,0.90578324,0.11342059236721386,0.80334073,7.6944867
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,117,0,Immobile,0.99999976,0.17410913440626827,1.5307044,4.6596772
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,120,0,Immobile,1.0,0.04158103349139973,1.0010915,2.9498354
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,125,0,Immobile,0.9594964,0.1114828090292509,0.81070778,7.9311804
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,132,0,Immobile,0.9999757,0.09812383908694142,1.263519,8.238397
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,159,0,Immobile,0.9999993,0.065733171002562,0.82890811,7.94477
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,160,0,Immobile,0.98767453,0.030716259833573404,0.83723743,7.8789705
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,163,0,Immobile,0.819216,0.010872280979725542,0.80118452,7.9389656
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,164,2,Mobile,0.999995,0.1511814928251469,1.160046,11.32081
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,167,2,Mobile,0.99940896,0.14757534833541816,1.8251585,8.3583607
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,176,0,Immobile,0.9416667,0.01942687809198626,0.8206499,7.9274724
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,184,0,Immobile,0.99999976,0.09822777650262657,2.071863,5.2025649
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,185,0,Immobile,1.0,0.1638852401365058,1.964222,5.107848
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,186,0,Immobile,1.0,0.11041654773465778,1.2699759,12.417868
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,188,0,Immobile,0.9999958,0.09848925342279743,2.0314415,5.1816857
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,190,0,Immobile,0.9784985,0.08933363720486245,1.965154,5.1391865
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,191,2,Mobile,0.999926,0.1618112899114584,1.9253799,5.0749188
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,193,0,Immobile,0.9933541,0.07487399638566097,2.0133879,5.232488
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,194,0,Immobile,0.9999999,0.08685680869672802,2.0509298,5.0960564
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,196,0,Immobile,0.9999999,0.13201050727320904,1.9613427,5.1103595
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,197,0,Immobile,0.9827423,0.09677580138655567,2.0049879,5.224249
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,199,0,Immobile,0.9999864,0.07110559850433724,2.0487924,5.142129
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,200,2,Mobile,0.9999995,0.2607150740922356,2.0676532,5.0969322
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,203,0,Immobile,1.0,0.1328482153468524,0.93631665,7.4599278
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,204,0,Immobile,0.97538775,0.025108808298284033,2.0613197,5.0855861
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,209,0,Immobile,0.99999964,0.07464777172843175,2.0375592,5.0725835
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,212,0,Immobile,0.7903791,0.015022435361152437,2.0583385,5.0820547
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,215,0,Immobile,1.0,0.08134842268520012,2.0210441,5.1327916
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,216,0,Immobile,0.84373176,0.01768483134468602,2.058626,5.0753268
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,218,0,Immobile,0.99999976,0.0944061435141271,2.0340386,5.1034731
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,220,0,Immobile,1.0,0.09026243846035804,2.0060131,5.1036681
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,221,0,Immobile,0.99999857,0.11378835058484686,2.034309,5.0925243
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,222,0,Immobile,1.0,0.12540083189014328,2.077298,5.112166
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,228,0,Immobile,0.9999938,0.16799580752209245,1.5324473,2.6739069
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,232,0,Immobile,0.9848728,0.06768771107564477,2.0700534,4.9498834
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,233,0,Immobile,0.9675721,0.08589219594148204,2.0733752,4.9638467
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,234,0,Immobile,0.9575792,0.07580897513151041,1.5722384,2.6641175
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,236,0,Immobile,0.57156664,0.1563034082136405,1.4836026,2.6984157
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,240,0,Immobile,0.99999917,0.14455877662252142,1.5247924,2.7013903
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,243,0,Immobile,0.9997671,0.13391157460354206,1.4955355,2.6237374
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,245,0,Immobile,0.9924948,0.16191096346032285,1.5037067,2.7187102
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,251,0,Immobile,0.9996872,0.06723673313003885,2.0398672,5.0439359
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,252,0,Immobile,0.9999957,0.18810334044117874,2.0001405,4.9229056
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,253,0,Immobile,0.9999989,0.06669882016985013,2.0756467,5.0177596
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,258,0,Immobile,0.9999999,0.11381890619949751,2.0693343,5.0556567
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,260,0,Immobile,1.0,0.09345272537117327,1.9665717,5.0259805
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,262,0,Immobile,0.9811973,0.059514472619776174,2.0309383,4.9600208
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,263,0,Immobile,0.85558134,0.02326121056286607,2.0108535,5.0399132
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,264,0,Immobile,1.0,0.11638203866722707,2.0446927,5.0002486
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,265,0,Immobile,1.0,0.04709429985231735,2.0211743,5.0984178
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,267,0,Immobile,0.98987246,0.06800995770216374,2.0590622,5.0700396
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,269,0,Immobile,0.99999917,0.02718262756339049,2.042776,5.054764
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,270,0,Immobile,0.999998,0.05770716371413518,2.0277124,5.0819046
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,271,0,Immobile,0.9657903,0.02851756844210226,2.0495503,5.0308971
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,272,0,Immobile,0.85985273,0.019988476419427272,2.071562,5.0678499
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,273,0,Immobile,0.9999982,0.053348327153623,2.0278732,5.0493039
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,274,0,Immobile,0.97982717,0.02680795242404764,2.0721332,5.032957
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,275,0,Immobile,0.97538775,0.03192646296256463,2.0739163,5.0264809
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,276,0,Immobile,0.84373176,0.014133350686231547,2.0663758,5.0259005
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,278,0,Immobile,0.99999714,0.060321191602371343,2.0545091,4.9916802
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,279,0,Immobile,0.95602924,0.2703310283581957,2.0364234,5.0171232
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,287,0,Immobile,0.9958444,0.034273358272863014,2.043894,5.2314425
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,288,0,Immobile,0.9999982,0.11276950741135647,2.0424884,5.1766373
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,289,0,Immobile,0.9993406,0.0850802096913849,1.9799799,5.2101978
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,290,0,Immobile,1.0,0.11908982744722577,1.9318255,5.1451878
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,291,0,Immobile,1.0,0.1283391497410666,2.0365936,5.1320621
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,292,0,Immobile,0.9999969,0.10097549519413082,1.9353922,5.1486755
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,293,0,Immobile,1.0,0.1516646899763091,1.9365191,5.178579
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,294,0,Immobile,0.99999964,0.15466266340872295,2.0380192,5.3100429
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,297,0,Immobile,0.9999995,0.09558800033126548,1.9921239,5.236447
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,301,2,Mobile,0.9999981,0.6030222111877642,1.0769544,5.8973735
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,306,0,Immobile,0.9999999,0.13604556434007645,1.5191408,10.994365
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,307,2,Mobile,0.9999529,0.15146897462058015,1.0657167,3.495131
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,313,0,Immobile,0.9999999,0.0681085781748532,1.6521287,10.825116
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,318,0,Immobile,0.9999987,0.09386958775753744,1.8126361,7.3452021
