filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,5,0,Immobile,0.99423015,0.0416528522767757,0.8431525,7.3343249
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,6,2,Mobile,0.99999976,0.2854605592176798,0.98053564,3.9574646
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,9,0,Immobile,1.0,0.038677340786175726,1.4358578,10.052282
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,12,0,Immobile,0.99992037,0.22038929447557182,1.8644969,10.792976
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,16,2,Mobile,0.99999964,0.4389772615497782,1.1820089,7.2683014
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,17,0,Immobile,1.0,0.037908765847624065,1.9051698,3.379663
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,21,0,Immobile,0.999204,0.151778445693879,1.9929554,8.3482361
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,24,0,Immobile,0.99892586,0.09391434249399819,1.9550329,8.403253
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,25,0,Immobile,0.9959245,0.0695657114263196,1.8978673,8.3589141
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,27,0,Immobile,0.989164,0.11527401102438514,1.8249682,8.5263883
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,28,2,Mobile,0.99999845,0.2501762116226281,0.8960914,1.9218525
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,30,2,Mobile,0.9999963,0.43787307633826933,1.6840452,8.4282837
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,31,0,Immobile,0.99837375,0.08869006065281525,1.4886356,8.5835377
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,32,0,Immobile,0.9982498,0.07950443157786855,1.5074932,1.9562284
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,34,0,Immobile,0.9874154,0.10447306027627411,1.4646308,8.4320946
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,35,2,Mobile,0.99999964,0.16450344257558927,1.5200154,8.4074883
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,36,2,Mobile,0.99972814,0.16098665283920371,1.4725908,8.4019377
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,37,2,Mobile,0.99997115,0.17064375637746013,1.5637098,8.45724
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,41,0,Immobile,0.9999993,0.13112502081528896,1.781191,7.1404627
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,43,0,Immobile,0.9996679,0.09187977072685768,1.4670121,8.4329904
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,44,2,Mobile,0.8612181,0.28351550878703285,1.767867,7.2941332
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,45,0,Immobile,0.98143286,0.11036838565069328,1.7740674,7.1079449
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,48,2,Mobile,0.99998426,0.270030487647377,1.5999343,8.5447518
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,49,0,Immobile,0.9507241,0.10435685370712316,1.8279391,5.4388154
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,50,0,Immobile,1.0,0.1371001208858695,1.4141039,8.5397564
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,51,2,Mobile,0.99905115,0.13721962945530183,1.3559993,8.5060727
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,52,2,Mobile,0.9999994,0.16025597686804,1.4270622,8.4501693
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,54,2,Mobile,0.9999999,0.15939023727709906,1.4044419,8.3595693
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,55,2,Mobile,0.9999988,0.19299781459591658,1.4221979,8.4383286
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,58,2,Mobile,0.9999994,0.2004270599076134,1.3111116,8.3283261
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,60,2,Mobile,0.9983584,0.1854144883006982,1.3431378,8.4787303
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,61,2,Mobile,0.99999774,0.14989429570367216,1.5624704,8.2921305
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,64,0,Immobile,0.90024143,0.08971889520329533,1.5352733,8.5105698
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,68,2,Mobile,0.9999994,0.2964787922374897,1.4314049,8.5022449
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,69,2,Mobile,0.9997862,0.12843198294700614,1.4087313,8.5156423
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,71,0,Immobile,0.98044467,0.09147751640665552,1.4215644,8.5201887
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,72,0,Immobile,0.99999964,0.09255858965655216,1.4580312,8.5088906
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,73,0,Immobile,1.0,0.1169611400791298,1.5031754,8.4776644
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,74,0,Immobile,0.9376523,0.07244051302800103,1.4433414,8.587927
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,78,0,Immobile,0.99095714,0.06590847686299607,1.5981815,8.4830538
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,80,2,Mobile,0.7419259,0.12114388750675811,1.4357165,8.5559709
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,82,2,Mobile,0.9962469,0.1262719936323563,1.4820153,8.6656076
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,88,2,Mobile,0.99992716,0.7996973953411439,1.308999,6.5570262
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,89,2,Mobile,0.999997,0.5395442896884826,1.91268,4.9584923
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,91,2,Mobile,0.9999579,0.15318155890034535,1.3096768,5.1674929
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,93,0,Immobile,0.999995,0.19629091532043005,0.96665055,9.9216411
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,95,0,Immobile,0.9999912,0.19648751266508704,0.88790125,9.9775257
20220624_Field5_before_crop.rpt_tracked - Copie.trxyt,96,2,Mobile,0.9999937,0.48238576673410494,1.0869715,7.2827675
