filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field14_before_crop.mldatx_tracked - Copie.trxyt,1,0,Immobile,1.0,0.12257816997055392,1.0912698,6.5426217
Field14_before_crop.mldatx_tracked - Copie.trxyt,3,0,Immobile,0.99971896,0.04091691335487098,1.3763951,1.8620479
Field14_before_crop.mldatx_tracked - Copie.trxyt,4,0,Immobile,0.9999994,0.10318170366281054,1.2081296,11.516741
Field14_before_crop.mldatx_tracked - Copie.trxyt,6,0,Immobile,0.9787541,0.08709937799479406,1.3674238,1.9536926
Field14_before_crop.mldatx_tracked - Copie.trxyt,7,2,Mobile,0.9999999,0.2657636573801054,1.3249058,2.0303928
Field14_before_crop.mldatx_tracked - Copie.trxyt,8,0,Immobile,0.96794844,0.09711895806344904,1.2502006,2.2713657
Field14_before_crop.mldatx_tracked - Copie.trxyt,20,2,Mobile,0.99999714,0.8304256375148827,1.5669591,5.7923906
Field14_before_crop.mldatx_tracked - Copie.trxyt,21,2,Mobile,0.9886129,0.13794892406572104,1.8067333,12.352936
Field14_before_crop.mldatx_tracked - Copie.trxyt,22,0,Immobile,1.0,0.11897837171419016,1.7982837,12.380836
Field14_before_crop.mldatx_tracked - Copie.trxyt,29,0,Immobile,0.9891003,0.07995601965680915,1.7982709,12.356618
Field14_before_crop.mldatx_tracked - Copie.trxyt,31,0,Immobile,0.9819224,0.06718983174558582,1.7533681,12.357205
Field14_before_crop.mldatx_tracked - Copie.trxyt,35,2,Mobile,0.9999999,0.395556529813995,1.5493078,12.263348
Field14_before_crop.mldatx_tracked - Copie.trxyt,38,0,Immobile,1.0,0.1392727922217768,1.6913281,12.327399
Field14_before_crop.mldatx_tracked - Copie.trxyt,39,2,Mobile,0.9999994,0.1638615485596306,1.6720967,12.389383
Field14_before_crop.mldatx_tracked - Copie.trxyt,40,1,Hybrid,0.9999994,0.35598472134483156,1.1615866,5.4429233
Field14_before_crop.mldatx_tracked - Copie.trxyt,41,0,Immobile,0.7631984,0.10639445473218988,1.7238018,12.349002
Field14_before_crop.mldatx_tracked - Copie.trxyt,43,0,Immobile,0.98767453,0.02473488334882547,1.3347309,6.8474124
Field14_before_crop.mldatx_tracked - Copie.trxyt,44,0,Immobile,0.9999999,0.05486277407577913,1.3597747,2.9314376
Field14_before_crop.mldatx_tracked - Copie.trxyt,45,0,Immobile,0.97538775,0.03137471590708014,1.7570353,12.314939
Field14_before_crop.mldatx_tracked - Copie.trxyt,46,0,Immobile,1.0,0.12938134030829165,1.3475494,2.9727967
Field14_before_crop.mldatx_tracked - Copie.trxyt,47,0,Immobile,1.0,0.12255427935816868,1.7620574,12.390755
Field14_before_crop.mldatx_tracked - Copie.trxyt,48,0,Immobile,0.5653817,0.16762338838032745,0.91953419,5.539295
Field14_before_crop.mldatx_tracked - Copie.trxyt,49,0,Immobile,0.92722505,0.10315110317553577,1.3954739,2.9130383
Field14_before_crop.mldatx_tracked - Copie.trxyt,51,0,Immobile,0.9999888,0.19317484185317782,1.7869199,12.390708
Field14_before_crop.mldatx_tracked - Copie.trxyt,52,0,Immobile,0.9997466,0.10510946604949602,1.7273722,12.394177
Field14_before_crop.mldatx_tracked - Copie.trxyt,54,0,Immobile,0.99960774,0.04072145801957617,1.7213911,12.403897
Field14_before_crop.mldatx_tracked - Copie.trxyt,55,0,Immobile,0.95475876,0.0683258465443354,1.7574926,12.347595
Field14_before_crop.mldatx_tracked - Copie.trxyt,56,0,Immobile,0.9987717,0.12641237853553014,1.7306415,12.375317
Field14_before_crop.mldatx_tracked - Copie.trxyt,59,0,Immobile,0.9473168,0.11037700790726308,1.7068204,12.290269
Field14_before_crop.mldatx_tracked - Copie.trxyt,60,0,Immobile,0.99876535,0.041838565169469995,1.7699892,12.316375
Field14_before_crop.mldatx_tracked - Copie.trxyt,61,0,Immobile,1.0,0.09334590700336041,1.5218964,8.9175411
Field14_before_crop.mldatx_tracked - Copie.trxyt,63,0,Immobile,0.9753921,0.10234826209154749,1.7004217,12.344555
Field14_before_crop.mldatx_tracked - Copie.trxyt,65,0,Immobile,0.9999422,0.047878625303990736,1.7435654,12.352043
Field14_before_crop.mldatx_tracked - Copie.trxyt,66,0,Immobile,0.97538775,0.026371295427786295,0.85430617,5.5225894
Field14_before_crop.mldatx_tracked - Copie.trxyt,67,0,Immobile,0.9960295,0.026234998936725817,1.7569936,12.331472
Field14_before_crop.mldatx_tracked - Copie.trxyt,70,0,Immobile,0.99995816,0.02651664418553742,0.83409262,5.5293473
Field14_before_crop.mldatx_tracked - Copie.trxyt,71,0,Immobile,0.9999825,0.151100745849418,1.7586076,12.40417
Field14_before_crop.mldatx_tracked - Copie.trxyt,72,0,Immobile,0.99788386,0.11674468754170308,1.7544881,12.366986
Field14_before_crop.mldatx_tracked - Copie.trxyt,75,0,Immobile,0.9992059,0.043725754002531626,1.7902818,12.347483
Field14_before_crop.mldatx_tracked - Copie.trxyt,76,0,Immobile,0.9995553,0.049422504834234875,1.7622813,12.305579
Field14_before_crop.mldatx_tracked - Copie.trxyt,78,0,Immobile,1.0,0.15537118683977397,1.751572,12.410059
Field14_before_crop.mldatx_tracked - Copie.trxyt,79,0,Immobile,1.0,0.12350697417089423,1.594047,5.3712124
Field14_before_crop.mldatx_tracked - Copie.trxyt,80,0,Immobile,0.99780816,0.12228496004398881,1.6042916,12.406686
Field14_before_crop.mldatx_tracked - Copie.trxyt,81,0,Immobile,1.0,0.1307968449971943,1.5454115,5.3372736
Field14_before_crop.mldatx_tracked - Copie.trxyt,82,2,Mobile,0.99738663,0.14653448620717222,1.6628282,12.378135
Field14_before_crop.mldatx_tracked - Copie.trxyt,83,0,Immobile,0.9999958,0.06808374130297155,1.7220763,12.356981
Field14_before_crop.mldatx_tracked - Copie.trxyt,85,0,Immobile,0.9999982,0.14569317370422813,1.7569755,12.43973
Field14_before_crop.mldatx_tracked - Copie.trxyt,91,0,Immobile,0.9395775,0.06004675280512735,1.863489,12.367304
Field14_before_crop.mldatx_tracked - Copie.trxyt,94,2,Mobile,0.9999957,0.18012370809352088,1.888019,12.360504
Field14_before_crop.mldatx_tracked - Copie.trxyt,97,2,Mobile,0.98339903,0.14148378533079325,1.4003015,6.1336593
Field14_before_crop.mldatx_tracked - Copie.trxyt,105,0,Immobile,0.9999994,0.17497723959715475,1.6275667,12.500819
Field14_before_crop.mldatx_tracked - Copie.trxyt,107,0,Immobile,0.9964929,0.08304212752115633,1.6810903,12.350616
Field14_before_crop.mldatx_tracked - Copie.trxyt,109,2,Mobile,0.9999418,0.21462963380113606,1.7809945,12.326071
Field14_before_crop.mldatx_tracked - Copie.trxyt,112,0,Immobile,0.9585655,0.11807487827459294,1.7189908,12.381875
Field14_before_crop.mldatx_tracked - Copie.trxyt,114,2,Mobile,0.9999999,0.31337504384523096,1.7629285,12.365058
Field14_before_crop.mldatx_tracked - Copie.trxyt,117,0,Immobile,0.9998932,0.15212907420555621,1.7227586,12.477068
Field14_before_crop.mldatx_tracked - Copie.trxyt,119,0,Immobile,0.9991019,0.04672964779601937,1.3646521,9.4456292
Field14_before_crop.mldatx_tracked - Copie.trxyt,120,0,Immobile,0.99999964,0.18589076867090557,1.1476844,9.4336448
Field14_before_crop.mldatx_tracked - Copie.trxyt,121,0,Immobile,0.99999964,0.14120352514937448,1.7126044,12.280182
Field14_before_crop.mldatx_tracked - Copie.trxyt,122,0,Immobile,0.9999999,0.07984524805121612,1.7656758,12.35997
Field14_before_crop.mldatx_tracked - Copie.trxyt,124,2,Mobile,0.99999833,0.16749162740268508,1.8087123,12.328652
Field14_before_crop.mldatx_tracked - Copie.trxyt,125,2,Mobile,0.99967504,0.19113208365159434,1.7275904,12.312028
Field14_before_crop.mldatx_tracked - Copie.trxyt,129,0,Immobile,0.7162414,0.2442082319440725,1.6805041,12.512965
Field14_before_crop.mldatx_tracked - Copie.trxyt,130,0,Immobile,0.9999999,0.17023362464099198,1.7044061,12.317352
Field14_before_crop.mldatx_tracked - Copie.trxyt,132,2,Mobile,0.9999999,0.1953676327273536,1.6988001,12.309961
Field14_before_crop.mldatx_tracked - Copie.trxyt,133,0,Immobile,0.9999919,0.05486622713473207,1.3393103,2.1324117
Field14_before_crop.mldatx_tracked - Copie.trxyt,134,0,Immobile,0.84576744,0.11184627191176304,1.7464254,12.40836
Field14_before_crop.mldatx_tracked - Copie.trxyt,137,0,Immobile,0.9972377,0.1172986330222566,1.8036072,12.353348
Field14_before_crop.mldatx_tracked - Copie.trxyt,140,0,Immobile,0.94946074,0.025156007494036584,1.7360643,12.384417
Field14_before_crop.mldatx_tracked - Copie.trxyt,142,2,Mobile,0.9999913,0.22131802110926244,1.290291,1.9863422
Field14_before_crop.mldatx_tracked - Copie.trxyt,143,2,Mobile,0.9869839,0.12537583050348966,1.6406628,12.38502
Field14_before_crop.mldatx_tracked - Copie.trxyt,144,0,Immobile,0.98809993,0.17439574973837513,1.7358057,12.372841
Field14_before_crop.mldatx_tracked - Copie.trxyt,147,0,Immobile,0.99999917,0.04672014007941318,1.5753576,9.8101245
Field14_before_crop.mldatx_tracked - Copie.trxyt,148,0,Immobile,0.99994254,0.11777254240034163,1.7131231,12.336783
Field14_before_crop.mldatx_tracked - Copie.trxyt,149,0,Immobile,0.9985667,0.10185638273588868,1.7473943,12.291769
Field14_before_crop.mldatx_tracked - Copie.trxyt,150,0,Immobile,0.9999881,0.07534771331135456,1.792826,12.331602
Field14_before_crop.mldatx_tracked - Copie.trxyt,153,0,Immobile,0.9999987,0.1274251729110464,1.7133915,12.332708
Field14_before_crop.mldatx_tracked - Copie.trxyt,155,0,Immobile,0.99999595,0.08020116318009309,1.6796257,12.380685
Field14_before_crop.mldatx_tracked - Copie.trxyt,158,0,Immobile,0.99913883,0.07251536425648031,1.3267939,1.7947293
Field14_before_crop.mldatx_tracked - Copie.trxyt,160,0,Immobile,0.99999976,0.09672487146210093,1.7477108,12.326325
Field14_before_crop.mldatx_tracked - Copie.trxyt,162,2,Mobile,0.9982445,0.2011818931122775,1.714846,12.372619
Field14_before_crop.mldatx_tracked - Copie.trxyt,165,2,Mobile,0.83145195,0.12509276097696556,1.647152,12.47328
Field14_before_crop.mldatx_tracked - Copie.trxyt,170,0,Immobile,0.9893014,0.04462199074234591,1.6916477,12.381052
Field14_before_crop.mldatx_tracked - Copie.trxyt,173,2,Mobile,0.71108216,0.11473357482881784,1.7636202,12.349263
Field14_before_crop.mldatx_tracked - Copie.trxyt,174,0,Immobile,0.78246576,0.12038963614879747,1.6219308,12.428436
Field14_before_crop.mldatx_tracked - Copie.trxyt,175,0,Immobile,1.0,0.10350274899156046,2.0296511,1.2720549
Field14_before_crop.mldatx_tracked - Copie.trxyt,177,2,Mobile,0.9999523,0.20722067796001933,1.726043,12.395119
Field14_before_crop.mldatx_tracked - Copie.trxyt,178,0,Immobile,0.9999995,0.06311057724256675,2.0417008,1.3031114
Field14_before_crop.mldatx_tracked - Copie.trxyt,179,0,Immobile,0.91302,0.07577134016110565,1.7287597,12.333213
Field14_before_crop.mldatx_tracked - Copie.trxyt,180,2,Mobile,0.9999038,0.1876646035963095,1.6087955,12.440924
Field14_before_crop.mldatx_tracked - Copie.trxyt,181,0,Immobile,1.0,0.11401538300953076,2.0395698,1.270136
Field14_before_crop.mldatx_tracked - Copie.trxyt,182,0,Immobile,0.84675235,0.10027261058853458,1.74955,12.332568
Field14_before_crop.mldatx_tracked - Copie.trxyt,183,0,Immobile,0.9534364,0.21176681078015938,1.6265239,12.434071
Field14_before_crop.mldatx_tracked - Copie.trxyt,185,0,Immobile,0.99999976,0.09181646771522001,1.9546297,1.2664523
Field14_before_crop.mldatx_tracked - Copie.trxyt,186,0,Immobile,0.9942052,0.04556096202430327,2.0337708,1.3005661
Field14_before_crop.mldatx_tracked - Copie.trxyt,187,0,Immobile,1.0,0.08203611243062424,2.0146322,1.298964
Field14_before_crop.mldatx_tracked - Copie.trxyt,188,2,Mobile,0.99995136,0.15543770732280482,1.4142032,9.3805123
Field14_before_crop.mldatx_tracked - Copie.trxyt,189,0,Immobile,0.99996793,0.11696079309619113,1.6938258,12.395757
Field14_before_crop.mldatx_tracked - Copie.trxyt,190,0,Immobile,0.983144,0.06157539674399244,1.4030481,9.43137
Field14_before_crop.mldatx_tracked - Copie.trxyt,194,2,Mobile,0.9337515,0.12410723614076664,1.7283489,2.7668555
Field14_before_crop.mldatx_tracked - Copie.trxyt,196,2,Mobile,0.9999981,0.3748223962683663,1.1663563,4.5887348
Field14_before_crop.mldatx_tracked - Copie.trxyt,198,0,Immobile,0.99999857,0.0901448380668023,1.4494053,9.4073748
Field14_before_crop.mldatx_tracked - Copie.trxyt,199,0,Immobile,0.99999213,0.09348336807801692,1.7816959,2.8807769
Field14_before_crop.mldatx_tracked - Copie.trxyt,202,0,Immobile,0.976997,0.01973569277679368,1.4606175,9.4740451
Field14_before_crop.mldatx_tracked - Copie.trxyt,203,2,Mobile,0.9999963,0.16157359815031674,1.5749931,9.4362706
Field14_before_crop.mldatx_tracked - Copie.trxyt,204,0,Immobile,0.9999981,0.21648700562287845,1.7236739,12.428194
Field14_before_crop.mldatx_tracked - Copie.trxyt,205,0,Immobile,0.999747,0.0704032622528952,1.5031142,9.3694637
