filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field25_before_crop.mldatx_tracked - Copie.trxyt,1,0,Immobile,0.89366347,0.21772292338938523,1.2654004,8.8259042
Field25_before_crop.mldatx_tracked - Copie.trxyt,11,2,Mobile,0.99999976,0.21449703192221542,1.6870053,10.514103
Field25_before_crop.mldatx_tracked - Copie.trxyt,13,0,Immobile,0.96704423,0.02313929921864539,1.8870072,9.4508434
Field25_before_crop.mldatx_tracked - Copie.trxyt,14,0,Immobile,0.99882823,0.04459796252173366,2.0705766,11.730766
Field25_before_crop.mldatx_tracked - Copie.trxyt,15,0,Immobile,1.0,0.07346430276188635,1.3616147,9.1237173
Field25_before_crop.mldatx_tracked - Copie.trxyt,18,0,Immobile,0.5651981,0.13242866577599444,1.0350023,10.6793
Field25_before_crop.mldatx_tracked - Copie.trxyt,24,0,Immobile,0.9442172,0.050061394631892416,2.054256,11.743226
Field25_before_crop.mldatx_tracked - Copie.trxyt,32,0,Immobile,0.9683251,0.05090694292343636,2.0500363,9.3625782
Field25_before_crop.mldatx_tracked - Copie.trxyt,33,0,Immobile,0.9455938,0.0873333600764909,1.9171022,10.447693
Field25_before_crop.mldatx_tracked - Copie.trxyt,35,0,Immobile,0.93946576,0.07530883496881348,1.9699924,10.51007
Field25_before_crop.mldatx_tracked - Copie.trxyt,38,2,Mobile,0.9999881,0.4739033815326082,1.9310877,10.444769
Field25_before_crop.mldatx_tracked - Copie.trxyt,39,2,Mobile,0.99999905,0.30178769550059487,1.9495541,10.624111
Field25_before_crop.mldatx_tracked - Copie.trxyt,41,2,Mobile,1.0,0.35071305783704443,1.7185458,10.19407
Field25_before_crop.mldatx_tracked - Copie.trxyt,43,2,Mobile,0.9911458,0.12889320359033699,1.6978223,5.4058698
Field25_before_crop.mldatx_tracked - Copie.trxyt,49,0,Immobile,0.616544,0.11798569004120787,2.0650079,1.1566593
Field25_before_crop.mldatx_tracked - Copie.trxyt,63,0,Immobile,0.9982436,0.048122450323419656,1.3295026,8.0189346
