filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field30_before_crop.mldatx_tracked - Copie.trxyt,1,0,Immobile,0.9986112,0.21280318920027932,1.6405237,9.9797484
Field30_before_crop.mldatx_tracked - Copie.trxyt,2,0,Immobile,0.9999957,0.24395957591904424,1.691733,3.3030099
Field30_before_crop.mldatx_tracked - Copie.trxyt,3,0,Immobile,0.962212,0.08556295263845216,2.0180196,10.937098
Field30_before_crop.mldatx_tracked - Copie.trxyt,5,0,Immobile,1.0,0.11222452484354759,1.1276242,11.027149
Field30_before_crop.mldatx_tracked - Copie.trxyt,7,0,Immobile,0.9999993,0.09360675079971481,1.4934789,9.9747532
Field30_before_crop.mldatx_tracked - Copie.trxyt,8,0,Immobile,1.0,0.08258109366313907,1.456797,9.9787222
Field30_before_crop.mldatx_tracked - Copie.trxyt,13,0,Immobile,0.9786735,0.030725077955573943,0.87564235,1.0299291
Field30_before_crop.mldatx_tracked - Copie.trxyt,16,0,Immobile,0.9836347,0.056442089589329995,1.5121227,10.065761
Field30_before_crop.mldatx_tracked - Copie.trxyt,17,0,Immobile,0.9999988,0.17684419534946602,1.5497409,10.049813
Field30_before_crop.mldatx_tracked - Copie.trxyt,25,0,Immobile,0.9769374,0.11166138030619292,0.83179132,13.487805
Field30_before_crop.mldatx_tracked - Copie.trxyt,28,0,Immobile,0.976997,0.021694664759247046,0.85095404,13.506579
Field30_before_crop.mldatx_tracked - Copie.trxyt,38,0,Immobile,0.9999422,0.049713232266145484,0.8031022,13.453162
Field30_before_crop.mldatx_tracked - Copie.trxyt,45,0,Immobile,0.9999769,0.1697048991343797,1.4919009,9.7486561
Field30_before_crop.mldatx_tracked - Copie.trxyt,47,0,Immobile,0.99924386,0.10332017936347233,1.5580437,9.8800005
Field30_before_crop.mldatx_tracked - Copie.trxyt,50,2,Mobile,0.99998534,0.4557210407957674,1.056241,1.3524473
Field30_before_crop.mldatx_tracked - Copie.trxyt,52,2,Mobile,1.0,0.9015494502430191,1.0473783,0.9585546
Field30_before_crop.mldatx_tracked - Copie.trxyt,54,0,Immobile,0.9974911,0.11900349324809721,1.9231838,3.524836
Field30_before_crop.mldatx_tracked - Copie.trxyt,61,0,Immobile,1.0,0.14737380683703608,1.1030048,13.032598
Field30_before_crop.mldatx_tracked - Copie.trxyt,63,0,Immobile,0.976997,0.02103631574686099,0.83081501,13.360587
Field30_before_crop.mldatx_tracked - Copie.trxyt,65,0,Immobile,1.0,0.0966090122281041,1.9410026,2.7957107
Field30_before_crop.mldatx_tracked - Copie.trxyt,67,2,Mobile,0.99815995,0.16300823764365413,1.5977473,5.478129
Field30_before_crop.mldatx_tracked - Copie.trxyt,70,0,Immobile,1.0,0.08057864126361318,1.1198037,11.033594
Field30_before_crop.mldatx_tracked - Copie.trxyt,74,2,Mobile,0.99999976,0.24831998097454894,1.2355455,7.2918343
Field30_before_crop.mldatx_tracked - Copie.trxyt,77,0,Immobile,0.9744767,0.061349267053884576,0.95046323,8.0765342
Field30_before_crop.mldatx_tracked - Copie.trxyt,80,2,Mobile,0.986304,0.16061194489248937,0.82655757,14.560935
