filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,9,0,Immobile,0.9999999,0.10418339498638915,1.3150509,7.7328124
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,10,0,Immobile,0.99999905,0.19210210657814245,1.203629,7.6622033
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,11,2,Mobile,0.99908006,0.14454239412632514,1.964719,9.962723
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,15,2,Mobile,0.9997104,0.15245049790623794,1.3083267,5.7246946
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,26,0,Immobile,0.99439174,0.07433377218686064,0.81221782,2.0257511
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,38,2,Mobile,0.99999833,0.20679372498274723,1.8560226,10.085513
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,44,0,Immobile,0.9999113,0.07670908979527709,1.4390922,7.5637078
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,48,0,Immobile,1.0,0.0894219417270171,1.0259073,5.4144063
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,50,2,Mobile,0.9390386,0.1500038276533304,1.3724004,7.5199834
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,53,2,Mobile,0.9999875,0.16031660276730547,1.455233,7.4753337
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,54,0,Immobile,0.998865,0.0758608011372599,0.99659817,5.4905044
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,58,0,Immobile,0.9999969,0.11268206802395012,1.0163545,5.4307558
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,61,0,Immobile,1.0,0.12711940170520766,1.0055823,5.4939098
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,64,0,Immobile,0.9702895,0.10394834690553023,1.0401908,5.4828632
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,66,2,Mobile,0.99999976,0.2653940712928044,0.98574531,5.602147
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,68,0,Immobile,0.99979275,0.2099765531836886,1.1465226,5.4842875
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,70,0,Immobile,0.9999049,0.22485204260017508,1.0341116,5.5379411
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,71,2,Mobile,0.99999917,0.1947304273048414,1.0944862,9.8706705
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,74,2,Mobile,0.9999995,0.19376888165943135,0.92120859,9.7976105
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,77,2,Mobile,0.969649,0.1305991998524663,0.97738858,5.5144867
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,79,0,Immobile,0.9999758,0.13494337318356903,1.0434227,5.4948873
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,81,0,Immobile,0.9999994,0.11851261213949096,0.90965168,5.4375375
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,84,2,Mobile,0.9999981,0.18307777696995928,0.98979283,5.5084905
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,89,2,Mobile,0.9999993,0.18864949833434505,1.044035,5.5316115
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,91,2,Mobile,0.99999917,0.20254169118656168,1.0105408,5.4494735
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,100,0,Immobile,0.99999964,0.11176558882111247,2.0182845,1.42955
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,113,2,Mobile,0.99999857,0.22019642147594043,1.7264783,1.4735357
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,114,0,Immobile,0.9999989,0.17321817318982427,1.7972873,1.2747492
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,115,0,Immobile,0.9999927,0.09482823241482458,1.9534567,1.3935148
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,116,0,Immobile,0.9999989,0.17093488933441878,1.9473522,1.40194
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,117,0,Immobile,0.99999976,0.15650395830521355,1.9614195,1.3487578
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,118,0,Immobile,0.99999905,0.1544694769726369,1.8741485,1.3388373
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,119,0,Immobile,0.99999523,0.1510068624801536,1.9326566,1.3540027
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,121,1,Hybrid,0.99999213,0.29088951755114867,1.9264659,1.2818738
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,122,0,Immobile,1.0,0.09183754122476283,1.8130903,1.3547315
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,123,1,Hybrid,0.8708291,0.22612706824703663,1.9231234,1.3528864
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,126,2,Mobile,0.99978155,0.17101609407865684,1.9085873,5.2834845
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,130,2,Mobile,0.9999976,0.1577957946400664,1.9426901,5.2992922
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,131,0,Immobile,0.89168257,0.10068074608801854,1.8683505,5.220279
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,144,2,Mobile,1.0,0.15407222476815852,1.9874044,5.1794108
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,145,2,Mobile,0.99879336,0.14915513309524395,1.8699802,5.2442662
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,149,2,Mobile,0.9999989,0.18479768949088632,1.861769,5.2995004
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,154,0,Immobile,0.9999994,0.16972312151560284,1.8424636,5.3216669
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,160,0,Immobile,0.9880591,0.09180166589174747,1.8675973,5.3080147
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,161,2,Mobile,0.9999993,0.24753042409322162,1.7908927,5.2759581
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,162,0,Immobile,0.9916722,0.06628516284697528,1.8155597,5.3062318
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,165,0,Immobile,0.9787541,0.08161894111699809,1.921207,5.2942758
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,167,0,Immobile,0.9999994,0.098393745964111,1.7667807,5.2809449
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,168,2,Mobile,0.99999785,0.1730301485848348,1.9184631,5.1819251
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,170,0,Immobile,0.9292662,0.113862723787243,1.7800209,5.3036961
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,171,2,Mobile,0.999997,0.21622609920418948,1.8552377,5.2883149
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,173,0,Immobile,0.9856339,0.15172301605033453,1.7774104,5.3308054
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,174,0,Immobile,0.99749017,0.09117654660624079,1.8025135,5.2789893
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,175,2,Mobile,0.9996861,0.13701480625516343,1.8781045,5.2329506
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,176,0,Immobile,0.9963935,0.0727024621506726,1.7581184,5.2589428
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,180,0,Immobile,0.9338658,0.13313554421220514,1.7769129,5.2361741
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,181,0,Immobile,0.91162723,0.11964598159424344,1.7637642,5.2310614
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,183,0,Immobile,0.9959245,0.06922889561397044,1.7032437,5.2880526
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,187,0,Immobile,0.9960295,0.028537766647199227,2.0273701,1.4415955
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,188,0,Immobile,0.9996346,0.08275968911879743,2.0692385,1.5559356
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,189,2,Mobile,0.9141604,0.12648582676561046,2.0326963,1.5312201
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,208,0,Immobile,0.9907233,0.05182187722613306,0.84680749,1.7596328
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,210,0,Immobile,0.9360119,0.08739735970185895,0.92012212,1.7284361
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,216,0,Immobile,0.97357893,0.10017925914057067,0.90468778,1.6426504
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,217,0,Immobile,0.9744589,0.13175984364713741,0.85979536,1.7365187
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,221,0,Immobile,0.9999825,0.09036477657136598,0.88328614,1.6845499
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,224,2,Mobile,0.99996316,0.17004797694081178,1.0045487,1.7108126
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,227,0,Immobile,0.8577171,0.1523024215948637,0.93112639,1.7996297
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,228,2,Mobile,0.9999994,0.2081746940225819,0.96869445,1.585688
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,230,0,Immobile,0.9980919,0.04786325125856889,0.95262718,1.6500456
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,231,2,Mobile,0.97783864,0.14732650047722892,0.96519677,1.6152475
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,236,0,Immobile,0.99648595,0.02584697965585154,1.0123283,1.7622245
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,247,0,Immobile,0.95758444,0.0714030493090883,0.96573802,1.6501322
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,254,2,Mobile,0.9999976,0.18383053676811725,1.0484765,1.5530104
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,258,0,Immobile,0.99998796,0.07572182682879454,1.198236,5.6483939
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,259,0,Immobile,0.99620193,0.11755813690957326,1.1630343,5.7113409
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,260,0,Immobile,0.96916527,0.08224201907352459,1.1552716,5.7425647
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,262,0,Immobile,0.9999999,0.11653703411229342,1.0888097,5.7017294
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,264,2,Mobile,0.9993123,0.2559914852210906,1.3251901,5.5808261
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,265,0,Immobile,0.9999877,0.27730565845436733,1.2879699,5.8019344
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,266,2,Mobile,0.9997199,0.16930016196483685,1.1384784,5.7636528
Field2_cell3_crop.mldatx_tracked - Copie.trxyt,267,0,Immobile,0.999943,0.07448901109425485,1.3199538,5.8692501
