filename,h2b_id,diffusion_coef
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,1,0.03560284934049876
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,2,0.47162390894224926
,,11.841284168785002
,,0.023112657726499973
,,0.00451657835525006
,,0.06013206271250024
,,0.06288263295725016
,,0.012587912431250051
,,0.030957842049999865
,,0.07906466654050008
,,0.024302368782500066
,,0.012673247215250092
,,0.08161628376100014
,,0.19898596111699962
,,0.19072496116125007
,,0.03865625046424997
,,0.08860654105699976
,,0.3183508327382504
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,3,0.013131537448000035
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,6,0.18495646629849813
,,0.01991054125449927
,,0.025942403637250682
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,7,0.07475582550925022
,,0.09080439317000016
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,10,1.2911415621392492
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,11,0.005359782254500187
,,0.00493765086499993
,,0.07891218040500002
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,12,0.07147154471625251
,,0.22149777373594232
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,13,0.0187715745149525
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,14,0.07667741295687255
,,0.05093640215381143
,,0.15205098090121186
,,0.7526576806304531
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,16,0.06669663136201029
,,0.029754247072922402
,,0.05454953833169032
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,17,0.24068055222624918
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,18,0.05480707678650113
,,0.0012661198100000317
,,0.025622551172499928
,,0.0702180029290002
,,0.06402173567724931
,,0.0030756715600000007
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,19,1.9078922145864978
,,0.06645915665524986
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,25,2.5479705995382465
,,0.5261554553124989
,,1.7586549228082464
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,26,0.01723548235699972
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,29,10.40688858477345
,,0.07075161926049893
,,0.022948925055249748
,,0.055079904733249564
,,7.837201963943559
,,8.886950703893802
,,0.027233754920999786
,,0.0695960024172498
,,0.05709174766824938
,,5.659392729565249
,,8.671060973116244
,,0.04923617306500011
,,0.003930372163250077
,,0.05125383057250149
,,0.0040687209809998496
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,30,0.25676625229250005
,,0.3238915070364987
,,0.14130862171624958
,,3.962864329089244
,,0.9651659439162484
,,1.7741189096604988
,,0.2693189762484994
,,0.03876833061624997
,,0.6602614571532481
,,4.991956171082492
,,1.5424421361372482
,,0.37463024566599934
,,0.6866849515010143
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,32,2.934891148354249
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,34,0.0509287788282503
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,35,0.8209211604145007
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,36,0.6172321173344995
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,37,0.7181955906050157
,,0.8598646032344799
,,0.05565860299525116
,,0.004360571491249943
,,0.0012768883842499842
,,0.5851917430024874
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,38,0.008830998686249914
,,0.005641256726500206
,,0.003015711920499913
,,0.0016284163930000122
,,0.0027811132602499214
,,0.011628332516250218
,,0.013251882556249761
,,0.029345927618000395
,,0.004543154242249929
,,0.0257079589092504
,,0.05896747581249868
,,0.033763905496250586
,,0.005941388104999876
,,0.04315489445800063
,,0.028445205160999458
,,0.007633342075250244
,,0.005299228801249971
,,0.03313121918825073
,,0.026209722528249605
,,0.04488667988225122
,,0.005726111058000179
,,0.008578120687249878
,,0.013427938530500337
,,0.02698749843924897
,,0.019329429980500062
,,0.002690459416249937
,,0.010682504991999884
,,0.01663458721999975
,,0.035088694409001156
,,0.006212317112499709
,,0.019837143666500367
,,0.002522798156249835
,,0.008222687606250325
,,0.001816166042499982
,,0.0006284800925000433
,,0.017209027433249077
,,0.007188185351250485
,,0.009341505672500118
,,0.03960792025000106
,,0.0015073118832500535
,,0.01901467263625042
,,0.0077797928682498746
,,0.030359362952500614
,,0.0025094197329999113
,,4.710947650000489e-05
,,0.00304590449649999
,,0.030730602694499037
,,0.01875815548450044
,,0.013121425242499579
,,0.010143759840250195
,,0.043553090055248975
,,0.004887297031250009
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,40,0.04280426533288907
,,0.006945202647272473
,,0.0014325811956722165
,,0.003969646147010084
,,0.0024414433489024505
,,0.004837504472052292
,,0.059236209833058634
,,0.17880446629732616
,,0.019562096328401928
,,0.026709831652340466
,,0.0004984930992499968
,,0.00820210530564004
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,42,0.00901201776400022
,,0.01882605444199997
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,45,0.17656679644833623
,,0.12474594753025256
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,46,0.009399981979890087
,,0.011884641916499787
,,0.03907644201025099
,,0.16300414329264973
,,0.016608370480690453
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,48,0.15311064237624653
,,0.004770479232250073
,,0.01631343350924952
,,0.09565980831250234
,,0.09413564334250214
,,0.0689433684544984
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,49,0.044176579821561236
,,0.00797347413250016
,,0.04783413998475366
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,51,0.0023738384200000444
,,0.01791287713224964
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,53,0.06866085085387343
,,0.03314043680440157
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,59,0.03263216732099908
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,63,0.07560019148623755
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,67,0.0068221020412023315
,,0.002882052576010028
,,0.1111170205297067
,,0.030286422821000396
,,0.12159154829081252
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,68,0.07098298232256076
,,0.013850677495210163
,,0.009448863853122267
,,0.03465592606489096
,,0.08476211702347057
,,0.0295124198216528
,,0.01733041003002191
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,69,0.034312225825040205
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,70,0.14553134268156567
,,0.05869066672837066
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,71,0.020002084760250304
,,0.004898357492499921
,,0.01745081662500037
,,0.025531533663249548
,,0.6637392490265135
20220601_Field13_before_cell2_crop.mldatx_tracked.trxyt,73,0.045280569653703785
,,0.002543484232249976
,,0.06153587370412365
,,0.023177225464811782
,,0.002032269794172554
,,0.000367966522689992
,,0.0960146888568117
,,0.10919270598288756
