filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,7,0,Immobile,1.0,0.09115037148366431,1.0793333,3.4619072
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,8,2,Mobile,0.99999905,0.18709706792020916,1.0698641,13.598993
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,9,2,Mobile,0.9999988,0.32554882710239375,1.1204113,14.86492
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,10,0,Immobile,0.99910825,0.024486955769512844,0.91993369,8.2173841
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,11,2,Mobile,0.99999857,0.5034427485101849,1.7225472,14.277014
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,12,0,Immobile,0.99997854,0.19324594505432777,0.96988844,8.2779772
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,13,2,Mobile,0.9999999,0.2908688891630726,1.8200609,14.283248
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,17,0,Immobile,1.0,0.11480076164246508,1.9062154,6.2321654
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,18,0,Immobile,0.9939407,0.07968045085646897,2.0429937,14.504853
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,24,2,Mobile,0.9999988,0.2597277191837833,1.6946032,5.2232834
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,30,0,Immobile,0.9925479,0.03629527824951911,1.7831645,4.5888663
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,31,0,Immobile,1.0,0.08475106064286174,1.823156,3.1937638
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,32,0,Immobile,1.0,0.17579913992150187,1.7089874,5.4453026
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,33,2,Mobile,0.89374655,0.13498518122001424,1.6585473,5.395462
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,34,0,Immobile,0.9211237,0.10392768319774098,1.6946542,5.2548543
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,42,2,Mobile,0.9999982,0.6830107657767995,1.4252029,13.130743
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,53,2,Mobile,0.99999964,0.3673759735677462,0.96722313,12.303131
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,56,2,Mobile,0.9999999,0.18636570728030918,1.1755469,12.116612
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,57,2,Mobile,0.9997367,0.1704512406046307,0.94668754,12.140906
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,60,2,Mobile,0.9896464,0.13262769281417056,1.0174696,12.02284
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,61,2,Mobile,0.99999964,0.30613996792028997,1.0314073,12.045673
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,62,2,Mobile,0.981094,0.12147421293760244,0.9219592,12.105053
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,63,2,Mobile,0.97881925,0.1361668830935398,1.1628005,12.115115
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,64,2,Mobile,0.99999964,0.18352296360336004,0.99356148,12.145213
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,65,2,Mobile,0.99999976,0.17680688886420695,1.1746553,12.116438
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,66,2,Mobile,0.9994856,0.21811531469028034,1.2385359,12.210715
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,67,0,Immobile,0.5025182,0.1422367823899289,1.1035683,12.045257
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,68,0,Immobile,0.9998795,0.10467781903058579,1.1822337,12.144409
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,69,0,Immobile,0.9999038,0.2733752326917906,1.1601585,12.27635
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,72,2,Mobile,0.99999845,0.24121214505096966,1.0345954,12.223094
20220217_aa4_cell10_before_crop.mldatx_tracked - Copie.trxyt,74,2,Mobile,0.99999213,0.1609530114756779,1.1230183,12.212857
