filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,7,0,Immobile,0.99999917,0.18680697794635512,1.9532814,5.4151146
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,8,2,Mobile,0.7288152,0.20346107946695857,2.0667754,5.4397213
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,14,0,Immobile,1.0,0.09748257467080992,1.251092,2.2564289
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,17,0,Immobile,0.95714027,0.11737841167544363,2.0933579,5.3499678
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,20,0,Immobile,0.9868303,0.08019256321879177,2.1825637,5.1619973
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,21,0,Immobile,0.9605753,0.07815354708316197,2.1668009,5.128378
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,29,0,Immobile,0.9999726,0.11991313421056134,2.1496882,5.053036
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,30,0,Immobile,0.9999988,0.15788921535215775,2.2223518,5.1255067
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,31,0,Immobile,0.9724046,0.05901203864314397,2.1775999,5.2747916
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,35,0,Immobile,0.9645559,0.06523406908426045,2.2343188,5.1455884
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,36,0,Immobile,0.9281083,0.18085025275594746,2.2159884,5.1090415
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,37,0,Immobile,0.9999981,0.12244610637639708,2.1001877,5.1425469
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,39,0,Immobile,0.966329,0.13466191520233192,2.1963269,5.1688494
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,42,0,Immobile,0.9983789,0.037745165513612074,2.218888,5.0949201
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,43,0,Immobile,0.99547064,0.031310744151009755,2.1722395,5.2678964
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,45,0,Immobile,0.746224,0.18217107681429576,2.0988265,5.2671018
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,46,0,Immobile,0.9999987,0.13775734397824346,2.130778,5.0746532
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,47,0,Immobile,0.9999466,0.25924810928259406,2.0662415,5.1247761
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,48,0,Immobile,0.9996326,0.14099470488958094,2.1002546,5.0337783
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,49,0,Immobile,0.99511683,0.10166402192673643,1.9931091,4.9960366
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,50,2,Mobile,0.99996877,0.1869401017299656,1.9151928,5.0151669
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,51,0,Immobile,0.9983935,0.04492858886243807,2.0682586,5.0601101
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,52,0,Immobile,0.99844813,0.07315886567716888,2.1041865,5.0921636
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,53,2,Mobile,0.9402689,0.12824890001777767,2.1342731,5.0856244
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,54,2,Mobile,0.9458568,0.13705210563522927,2.1347491,5.1002872
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,55,0,Immobile,0.9464556,0.07572141913619944,2.1901566,5.1362183
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,56,2,Mobile,0.80024266,0.12143538935932133,2.0690475,5.1032087
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,57,2,Mobile,0.9998871,0.2558980813361445,2.0025455,5.0655886
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,58,0,Immobile,0.99989104,0.038487919046111,2.0247397,5.2265445
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,59,2,Mobile,0.9999516,0.14664337838886585,2.0799557,5.1743827
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,60,0,Immobile,0.82662,0.18178756174482896,1.9761956,5.1053872
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,61,0,Immobile,0.99999654,0.1365746178569431,2.15072,5.2449605
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,62,0,Immobile,0.9998049,0.10103544014067535,2.142166,5.21613
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,68,2,Mobile,0.9100442,0.1665677834488409,2.2009345,5.0154492
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,69,2,Mobile,0.6317603,0.11709608562889692,2.2326181,5.030412
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,71,2,Mobile,0.99551976,0.28071147037242733,1.342943,9.6223424
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,75,0,Immobile,1.0,0.16111974294868397,0.83595514,1.5910719
