filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field10_cell1_before_crop_1.mldatx_tracked - Copie - Copie.trxyt,1,0,Immobile,1.0,0.16654721117944302,1.5625398,1.8816412
field10_cell1_before_crop_1.mldatx_tracked - Copie - Copie.trxyt,2,1,Hybrid,0.9999999,0.45210451349126124,1.4782529,1.8342112
field10_cell1_before_crop_1.mldatx_tracked - Copie - Copie.trxyt,121,0,Immobile,0.99999905,0.11667106110325672,0.89946061,12.681611
field10_cell1_before_crop_1.mldatx_tracked - Copie - Copie.trxyt,135,0,Immobile,0.99999917,0.16938891490118235,1.294516,2.9255189
field10_cell1_before_crop_1.mldatx_tracked - Copie - Copie.trxyt,151,0,Immobile,0.9999676,0.1857928264389796,0.94548793,10.217403
field10_cell1_before_crop_1.mldatx_tracked - Copie - Copie.trxyt,152,0,Immobile,0.99835,0.2593745657407598,0.83947849,10.177
field10_cell1_before_crop_1.mldatx_tracked - Copie - Copie.trxyt,176,0,Immobile,0.98374313,0.2562681711000606,1.9809386,3.9471491
field10_cell1_before_crop_1.mldatx_tracked - Copie - Copie.trxyt,185,0,Immobile,0.99998164,0.20590218474132282,1.3875102,9.1693483
field10_cell1_before_crop_1.mldatx_tracked - Copie - Copie.trxyt,196,0,Immobile,0.691713,0.24158918515599978,1.3798442,9.1145881
field10_cell1_before_crop_1.mldatx_tracked - Copie - Copie.trxyt,314,0,Immobile,0.99999833,0.18641011196669502,0.98655905,11.570704
