filename,h2b_id,diffusion_coef
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,2,0.0027718921082500983
,,0.034675633362499916
,,0.029924533024250122
,,0.020218545841250227
,,0.00814440117800019
,,0.004331583571250164
,,0.00040958562824999393
,,0.020631979020500405
,,0.0004275445712500145
,,0.007745388724000009
,,0.08105899426599969
,,0.04368266277850019
,,0.03999216588624912
,,0.14351792725850016
,,0.01446218687225001
,,0.008192052948250041
,,0.005437269462500042
,,0.0028781211385000612
,,0.016020610788249838
,,0.10921199072050053
,,0.016333035565250544
,,0.008007033460000073
,,0.001873487560000025
,,0.04687576056499924
,,0.01333127459225001
,,0.02300858052025014
,,0.010349272794250452
,,0.0235359468304998
,,0.0006763652112499884
,,0.0786101610424985
,,0.02637298285
,,0.04764035987599996
,,0.18810099219599943
,,0.05773339291525026
,,0.007421677494500151
,,0.006543612001250156
,,0.0002688144099999452
,,0.07174342803699954
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,3,0.07471348781525104
,,0.07772810512625102
,,0.14009546692999977
,,0.08251683009699981
,,0.09396866710100037
,,0.20946916618349054
,,0.4802761782766422
,,0.3924081443185009
,,0.13550329155624888
,,0.09468629583249905
,,0.01860566376249939
,,0.00131060572200001
,,0.21193967733756228
,,0.03861937369681266
,,0.1305863934902489
,,0.6474631584012477
,,0.2204409285812522
,,0.04587353135424966
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,4,0.06948308899224871
,,0.008245137508171924
,,0.004882984170209949
,,0.014129833136499861
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,5,0.03491065042395207
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,6,0.01775307637480162
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,8,0.04210833103249992
,,0.15779544042025043
,,0.005489318612500375
,,0.09549844315624834
,,0.0300421164484997
,,0.09250363272250077
,,0.007662532056249778
,,0.05948725944024905
,,0.09728752489825017
,,0.08148444406400046
,,0.0632041129102495
,,0.0386264553490007
,,0.20541956000000106
,,0.05947867711400154
,,0.006921120405249445
,,0.07018321275249965
,,0.06183553633524855
,,0.014088810432499724
,,0.005648335791250014
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,10,0.10020861298100318
,,0.03598300373124987
,,0.005217886635250142
,,0.006574773762249118
,,0.0013956600072498237
,,0.0059156738559994594
,,0.07025297265625269
,,0.0177573664689996
,,0.07805229802225319
,,0.09015594005524795
,,0.04384119778100058
,,0.01474471719399918
,,0.049793616982247955
,,0.05125435498599799
,,0.16221705015625446
,,0.04511265158024984
,,0.0024543655490000377
,,0.007868568541000227
,,0.07382530694599823
,,0.0632157843560032
,,0.06939472600624781
,,0.013655163085249786
,,0.056335829049997455
,,0.01568702065725052
,,0.010041964297250409
,,0.022992025027250507
,,0.06963721150624994
,,0.03438087308725164
,,0.06918276835599761
,,0.011102688342250436
,,0.07921864293024831
,,0.08782447986224823
,,0.018583620292248967
,,0.016719432161000088
,,0.01627440844999923
,,0.038042468296000886
,,0.0038722021812494724
,,0.010614589456250339
,,0.011782221360999575
,,0.015433372560999576
,,0.02087068710025027
,,0.01384151552224992
,,0.052546790542252836
,,0.10715602904099754
,,0.040926018727249
,,0.09502137010599757
,,0.06123140358125216
,,0.08705200547224759
,,0.0449155379222505
,,0.054569200848998536
,,0.06082398078025362
,,0.02112648511025139
,,0.03140065514900043
,,0.021100138249001452
,,0.05615783620624776
,,0.24508582315624325
,,0.13859288000100356
,,0.12913944790099735
,,0.027026577101000537
,,0.0036140235940000692
,,0.015183170062250053
,,0.028063671720999495
,,0.11303754750025459
,,0.014022756301000978
,,0.09931299793225515
,,0.16488600364899728
,,0.08973733675400032
,,0.11716498890625247
,,0.06709591527400079
,,0.08407578690724397
,,0.0031429334952498733
,,0.06565200390625037
,,0.08555434625225178
,,0.07157481762099399
,,0.03319620028100309
,,0.07489890046600155
,,0.05473093058525159
,,0.013366616040998773
,,0.009438195820250492
,,0.02820043318525054
,,0.07128317164900147
,,0.04306823159399783
,,0.13073573312900488
,,0.20296033100100558
,,0.015290238625000582
,,0.0506113978602466
,,0.03893300435600042
,,0.006923662620250052
,,0.02762639530099999
,,0.04575568067599693
,,0.025786408165251268
,,0.014771143504000581
,,0.023144729569002667
,,0.01501664167525167
,,0.06826403575024413
,,0.009748370748999806
,,0.0361516949572496
,,0.024827149300998535
,,0.005409925849999653
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,13,5.079238076356358
,,13.08651985377078
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,15,0.005963920776500061
,,0.017292023197249647
,,0.0003831311424999511
,,0.011482789760500264
,,0.09939451771248442
,,0.05856867070925155
,,0.07308039473425217
,,0.010597204624249974
,,0.056115985710250914
,,0.008631697483250315
,,0.05750564317600129
,,0.048301040996000896
,,0.04141129739524356
,,4.216200924999365e-05
,,0.03720852014525019
,,0.05962108756325107
,,0.000691842466250047
,,0.054861860713252115
,,0.003618348370250099
,,0.03395668346000032
,,0.004969271146249139
,,0.00034177308499990807
,,0.04974172158425055
,,0.008966590922250214
,,0.0209421153282499
,,0.07198557867650221
,,0.0007430828802499656
,,0.07496389877125141
,,0.06263388200225112
,,0.23469173332521304
,,0.020588897864250517
,,0.03338318976025039
,,0.1019539934102527
,,0.04140676011250136
,,0.07421684098000221
,,0.010430031655250105
,,0.00921286216250029
,,0.0271620262419957
,,0.0640589330530019
,,0.033853072022501145
,,0.05364208203700118
,,0.010462205811250057
,,0.006475685194249723
,,0.1037655488125006
,,0.23031428609925444
,,0.09604273763823609
,,0.4740282147610112
,,0.06008406535625305
,,0.08912729405600248
,,0.17582864325850395
,,0.0882228763610017
,,0.0067547046410001725
,,0.3999588222312608
,,0.07194796513325181
,,0.01679599721124755
,,0.0249832407700007
,,0.07065324429725155
,,0.09719205397850214
,,0.05374499976050024
,,0.00031708066324999797
,,0.2293721530112566
,,0.15826053238925616
,,0.021078051941246904
,,0.09125453602525119
,,0.1603143448932541
,,0.22178614520125406
,,0.06193143439425144
,,0.002485462120000155
,,0.10541878999325295
,,0.09180138315625201
,,0.09347182200423668
,,0.23494541656325604
,,0.023296906148499975
,,0.005730681170250157
,,0.029413379218500547
,,0.025740913641250626
,,0.06341395546600122
,,0.11512602681125267
,,0.0213147909845001
,,0.004527894294249445
,,0.003241198305000039
,,0.03418005507250051
,,0.1413783346592529
,,0.11247788947300111
,,0.1171863328812521
,,0.19350055580125333
,,0.057067344775251126
,,0.1807540825082217
,,0.06735074367050131
,,0.15869587596625442
,,0.04885878911225037
,,0.0476888351872509
,,0.17436725159125385
,,0.09996687170600295
,,0.15950229566900195
,,0.2199739610312155
,,0.07411749583925228
,,0.08079417148450167
,,0.05879855994025156
,,0.05990708270050028
,,0.09647819443125175
,,0.17435750989325605
,,0.01318925508500077
,,0.023902877160500515
,,0.3403710984009468
20220217_aa4_cell5_crop.mldatx_tracked - Copie.trxyt,16,0.10616086842592502
,,0.03803378547781338
,,0.022943810401152984
,,0.01906345025935683
,,0.043696897773152894
,,0.036286911986000814
,,0.008307232746952713
,,0.006076383905440072
,,0.009269656913222696
,,0.06383624703669122
,,0.019433304292773273
,,0.11160131043779242
,,0.24512219403425517
,,0.06560150540341113
,,0.017072482813090324
,,0.08947765997452439
,,0.2980539569075467
,,0.07017350604867403
,,0.08200407845515431
,,0.18901518482362753
,,0.009320685133721068
,,0.3019122799724968
,,0.12191906801576294
,,0.03715190977372355
,,0.13369153801552508
,,0.009731397124999847
,,0.0518556681811408
,,7.500920341000036e-05
,,0.038960036287083964
,,0.18279212710160722
,,0.13984361520194308
,,0.024122715369250692
,,0.10732840458280353
,,0.17005555130404257
,,0.084456100724002
,,0.005186336391812567
,,0.014860234483057821
,,0.0517707334210912
,,0.16273240783250398
,,0.25865356960746455
,,0.1613759176114936
,,0.0025490823571025817
,,0.017085248080210086
,,0.009129398621810003
,,0.022650694138090077
,,0.022890546733686807
,,0.0010399046938901059
,,0.018071268745202547
,,0.10263946727509136
,,0.5501415162550501
,,0.2778109026643466
,,0.0628198955266611
,,0.04505642246535295
,,0.025807664465856098
,,0.04042901201341089
,,0.09999645030889218
,,0.027214121636522825
,,0.00028072481056250686
,,0.1877765005893167
,,0.07806150137186128
,,0.0436744296942535
,,0.19511613644496884
,,0.13545552753025303
,,0.007201584924312429
,,0.0030348934562501
,,0.15957673879105644
