filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,11,0,Immobile,0.99999964,0.05469560097384467,2.0778793,1.299171
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,13,0,Immobile,1.0,0.041436157184878725,2.0792222,1.3021309
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,16,0,Immobile,0.9999994,0.05757467349468876,2.0580627,1.3070966
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,22,0,Immobile,0.9966133,0.0365183624102999,2.040609,1.3266314
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,24,0,Immobile,1.0,0.0890870000493898,2.0688288,1.3049588
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,26,0,Immobile,0.999778,0.049155179345619845,1.6988803,5.6367954
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,39,0,Immobile,0.99999976,0.22238743182347334,1.4503273,2.031818
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,49,2,Mobile,0.99999976,0.2325138977718112,1.3035656,14.505388
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,55,2,Mobile,0.9995372,0.16015449425963657,1.4641727,14.030429
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,56,0,Immobile,0.9905408,0.05668263825899433,1.4034589,14.129179
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,69,0,Immobile,0.9824154,0.08396065732978783,1.9282339,13.21514
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,77,0,Immobile,0.9455512,0.0788275423281102,1.935422,13.276254
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,78,0,Immobile,0.985091,0.03598480234612917,1.9364989,13.309575
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,85,0,Immobile,0.96704423,0.016413873072800213,1.7660301,13.150677
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,87,0,Immobile,0.97994643,0.09858702537677187,1.7718798,13.151506
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,88,0,Immobile,0.9998628,0.11180061199497077,1.0194779,2.9130659
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,89,0,Immobile,0.9999982,0.15896185774584431,1.0691415,2.8369535
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,91,0,Immobile,0.7042457,0.14562244065781899,1.1043048,2.790544
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,93,2,Mobile,0.9999987,0.1764219198590696,1.2455072,2.899042
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,94,0,Immobile,0.84811467,0.07994664327575002,1.2529136,2.7650846
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,95,0,Immobile,0.98810506,0.1270660597719153,1.2765614,2.7247843
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,96,0,Immobile,0.97193134,0.10586512197697612,1.1993554,2.7531669
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,99,0,Immobile,0.9925479,0.030032688553807602,1.1933922,2.7809708
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,100,0,Immobile,0.9999225,0.049210343538122016,1.2342083,2.802899
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,101,0,Immobile,0.9999999,0.06062088357406241,1.2579549,2.762898
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,102,0,Immobile,0.9970114,0.03688251997084817,1.2420232,2.8816898
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,103,0,Immobile,0.98033774,0.07656170562154423,1.1638924,2.7261267
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,106,0,Immobile,0.79354835,0.12997108153512443,1.1788045,2.7699492
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,108,2,Mobile,0.9449484,0.12926792759926958,1.0686461,2.7382005
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,109,0,Immobile,0.9455512,0.08216148991887856,1.8076137,13.214035
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,113,0,Immobile,0.99816763,0.10219484227865913,1.095413,2.7755543
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,115,0,Immobile,0.999918,0.199375500940236,1.1853092,2.8059105
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,116,0,Immobile,0.9972729,0.06444823372847387,1.2425069,2.9741694
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,121,0,Immobile,0.99999976,0.2008837767418763,1.2494328,2.9075962
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,122,0,Immobile,0.9999994,0.12110483120903956,1.3010064,2.8107718
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,123,0,Immobile,0.99999475,0.050039872660109695,1.2928764,2.7473035
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,124,0,Immobile,0.99999976,0.08484421711454485,1.2536336,2.8517635
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,125,0,Immobile,0.99880123,0.15649749363820503,1.2410941,2.8048707
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,126,0,Immobile,0.9631565,0.11832030060665828,1.2648548,2.7906827
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,127,0,Immobile,0.98055744,0.0785314778474213,1.3532508,2.9053399
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,128,2,Mobile,0.9999975,0.19992642159519594,1.3415281,2.9664274
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,129,0,Immobile,0.99999976,0.08157330420529754,1.2971682,2.7937537
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,132,0,Immobile,0.9999826,0.15094651834557177,1.3687522,2.9041208
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,135,0,Immobile,0.99545234,0.037105386361012335,1.2565402,2.8290096
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,136,0,Immobile,0.9786735,0.03328994846646648,1.2690428,2.8905521
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,142,2,Mobile,0.9958806,0.17127387164845087,1.2946711,2.7973409
20220713_Field1_before_crop.mldatx_tracked - Copie.trxyt,143,0,Immobile,0.99058574,0.07034186644893617,1.372622,2.8782652
