filename,h2b_id,diffusion_coef
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,7,0.13178415590500206
,,0.2893551260625069
,,0.12812401042250296
,,0.21454998338925463
,,0.010263247896500294
,,0.44539098835626184
,,0.3134915747842565
,,0.10131638882498335
,,0.08221448320200188
,,0.5139037853090123
,,0.7829418136022707
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,8,0.0974677004020025
,,0.19184757819050366
,,0.07904432691123783
,,0.18986682728000395
,,0.4888901276652615
,,1.1498321565065233
,,0.21731388520100378
,,0.15702648968900335
,,0.14811836705300185
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,14,0.1265647822165034
,,0.12508074546125328
,,0.013599312103250256
,,0.03378729926825076
,,0.14635437660500306
,,0.5408111652500114
,,0.6781867420480155
,,0.031174877562245504
,,0.04871419615450142
,,0.011432214580999942
,,0.009850131373250285
,,0.020824145733250123
,,0.0043785897302501195
,,0.17034460534250295
,,0.05974611855650036
,,0.0645306805512397
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,17,0.3444422881862554
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,20,0.16077117989000128
,,0.5030131905742594
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,21,0.15269942304200362
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,29,0.055538280382252427
,,0.0795917321369876
,,0.0652959431612509
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,30,0.13646108138225346
,,0.016108743456000593
,,0.2563175591810078
,,0.023321611482496535
,,0.010011413024500366
,,0.09935806471400158
,,0.03390216312400169
,,0.3292512424592582
,,0.03286799536050048
,,0.00880754853625047
,,0.31871513238925736
,,0.21332646278046985
,,0.028022494106501625
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,31,0.08706051762049978
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,35,0.10638709423225388
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,36,0.16178879882497488
,,0.23931768494829617
,,0.03951112391824408
,,0.27288933884455563
,,0.6988466478981438
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,37,0.3500250549319443
,,0.1440876654422768
,,0.006475995452498975
,,0.1273807826972771
,,0.4026370663391845
,,0.3107012601680582
,,0.04121921284899324
,,0.0706327810624897
,,0.11187363101802186
,,0.0034141953184995966
,,0.21681105388929123
,,0.22423897314246533
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,39,0.0010759230292497243
,,0.44373812091034104
,,0.13157876730498144
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,42,0.03561743799125634
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,43,0.024509067482254666
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,45,0.4529464111101804
,,0.1865078772162885
,,0.25506542159221024
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,46,0.18805106885822062
,,0.09122052597423476
,,0.45094696209259155
,,0.24645803567846186
,,0.10026476985026855
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,47,0.1689455709652221
,,0.17857096421628366
,,0.548920854051164
,,0.11216271654723231
,,0.3592078220125716
,,0.8183207051778748
,,0.1787925154992858
,,0.08137334343123814
,,0.1189740525302756
,,0.508644504361171
,,0.10758556209998271
,,0.17748282433628543
,,0.02758835088999535
,,0.15156670123402702
,,0.02995641744099433
,,0.4637636265650925
,,0.3849071787144387
,,1.0014008304584496
,,0.11127083984423194
,,0.24628243593121116
,,0.1859913858182887
,,0.5109849054499197
,,0.04027216121125835
,,0.02438594134324602
,,1.5555025508465563
,,0.7234189539951364
,,0.3484718081125693
,,0.37225905543118926
,,0.2596135689342066
,,0.023841036360004796
,,0.18491230641322184
,,0.05386734186501121
,,0.2001231860312179
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,48,0.03008730796624515
,,0.33735893082631774
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,49,0.16816381170853476
,,0.13142883752998208
,,0.216295741506466
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,50,0.8736650408701108
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,51,0.05046445242924197
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,52,0.08411932819623699
,,0.09021608518901825
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,53,0.4111945088941841
,,0.04122229515324293
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,54,0.007636366593998933
,,0.2061830046250409
,,1.0897967173630796
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,55,0.14334333289997736
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,56,0.1916816103540389
,,0.8633419857941147
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,57,0.029318067496256407
,,0.06314006715248922
,,1.2104635458720543
,,1.5243729981327976
,,0.02041252409449658
,,0.01892431378825408
,,0.5353955007439146
,,0.04912845775525992
,,0.5143614067841692
,,0.10351274197723437
,,0.4860610464963437
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,58,0.004260655966249382
,,0.047719072116259725
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,59,0.5376070106324181
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,60,0.35870919689044234
,,0.14876989900628024
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,61,0.005533964682498753
,,0.2793305184463048
,,0.014213521716247296
,,0.24344508355846214
,,0.06252225193301328
,,0.16512424153022393
,,0.10883871395127176
,,0.1774037588072231
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,62,0.02804104191249567
,,0.1424581138760281
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,68,0.053339565009991596
,,0.2817342783785575
,,0.7811610647768801
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,69,0.02331204236124633
,,0.19640634725003817
,,0.5434015677341641
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,71,0.5730417244099145
,,0.04353618002500832
,,0.04217994301249338
,,0.08289616841226399
,,0.938584639612854
,,1.2869992252527598
,,0.043452192039993225
,,0.06957935686326501
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,75,0.19917735278896853
,,0.18144909890228608
,,0.2105637895521774
,,0.08076617024363991
,,0.010690062135724635
,,0.2832916496612459
,,0.30307503450840023
,,0.02979903769326787
,,0.040178254747258016
,,0.44921513991010165
,,0.5892431662351892
,,0.0667368899611497
,,0.01614990000656994
,,0.2580184253508112
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,77,0.5956091467287477
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,86,0.0014351394602503398
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,90,0.2434042074972983
,,0.25556379604612056
,,1.7199135085166632
,,2.074324245870789
,,1.501453521983038
,,0.06610851534626178
Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,91,0.21058141937298214
,,0.1143244033063627
,,0.22413074222504192
,,0.32721890959208116
,,0.041892271890258063
,,0.1717395846042839
,,0.3363885519768385
,,0.06450305114448962
,,0.2453751399363004
,,0.3262297416633126
,,0.05755518840246962
,,0.3548235711262819
,,0.1542931329409918
,,0.06050496562626227
,,0.008505264250768472
,,0.3672991316809472
,,0.10181391559227108
,,0.0021321908525004933
,,0.2467370444448264
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,7,0.13178415590500206
,,0.2893551260625069
,,0.12812401042250296
,,0.21454998338925463
,,0.010263247896500294
,,0.44539098835626184
,,0.3134915747842565
,,0.10131638882498335
,,0.08221448320200188
,,0.5139037853090123
,,0.7829418136022707
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,8,0.0974677004020025
,,0.19184757819050366
,,0.07904432691123783
,,0.18986682728000395
,,0.4888901276652615
,,1.1498321565065233
,,0.21731388520100378
,,0.15702648968900335
,,0.14811836705300185
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,14,0.1265647822165034
,,0.12508074546125328
,,0.013599312103250256
,,0.03378729926825076
,,0.14635437660500306
,,0.5408111652500114
,,0.6781867420480155
,,0.031174877562245504
,,0.04871419615450142
,,0.011432214580999942
,,0.009850131373250285
,,0.020824145733250123
,,0.0043785897302501195
,,0.17034460534250295
,,0.05974611855650036
,,0.0645306805512397
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,17,0.3444422881862554
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,20,0.16077117989000128
,,0.5030131905742594
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,21,0.15269942304200362
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,29,0.055538280382252427
,,0.0795917321369876
,,0.0652959431612509
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,30,0.13646108138225346
,,0.016108743456000593
,,0.2563175591810078
,,0.023321611482496535
,,0.010011413024500366
,,0.09935806471400158
,,0.03390216312400169
,,0.3292512424592582
,,0.03286799536050048
,,0.00880754853625047
,,0.31871513238925736
,,0.21332646278046985
,,0.028022494106501625
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,31,0.08706051762049978
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,35,0.10638709423225388
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,36,0.16178879882497488
,,0.23931768494829617
,,0.03951112391824408
,,0.27288933884455563
,,0.6988466478981438
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,37,0.3500250549319443
,,0.1440876654422768
,,0.006475995452498975
,,0.1273807826972771
,,0.4026370663391845
,,0.3107012601680582
,,0.04121921284899324
,,0.0706327810624897
,,0.11187363101802186
,,0.0034141953184995966
,,0.21681105388929123
,,0.22423897314246533
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,39,0.0010759230292497243
,,0.44373812091034104
,,0.13157876730498144
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,42,0.03561743799125634
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,43,0.024509067482254666
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,45,0.4529464111101804
,,0.1865078772162885
,,0.25506542159221024
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,46,0.18805106885822062
,,0.09122052597423476
,,0.45094696209259155
,,0.24645803567846186
,,0.10026476985026855
20220713_Field7_cell1_before_crop.mldatx_tracked - Copie.trxyt,47,0.1689455709652221
,,0.17857096421628366
,,0.548920854051164
,,0.11216271654723231
,,0.3592078220125716
,,0.8183207051778748
,,0.1787925154992858
,,0.08137334343123814
,,0.1189740525302756
,,0.508644504361171
,,0.10758556209998271
,,0.17748282433628543
,,0.02758835088999535
,,0.15156670123402702
,,0.02995641744099433
,,0.4637636265650925
,,0.3849071787144387
,,1.0014008304584496
,,0.11127083984423194
,,0.24628243593121116
,,0.1859913858182887
,,0.5109849054499197
,,0.04027216121125835
,,0.02438594134324602
,,1.5555025508465563
,,0.7234189539951364
,,0.3484718081125693
,,0.37225905543118926
,,0.2596135689342066
,,0.023841036360004796
,,0.18491230641322184
