filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,2,2,Mobile,0.9992849,0.16300991143881335,1.9733244,4.0283664
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,5,2,Mobile,0.9999993,0.21098508675780903,1.1543066,8.7125849
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,9,0,Immobile,0.57885957,0.11684198003816942,1.9553234,11.018067
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,13,0,Immobile,0.99910825,0.027111168329122012,1.3451744,4.6984994
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,14,0,Immobile,0.9997539,0.06899878180084058,1.4113593,10.057576
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,15,0,Immobile,0.9438757,0.09622274625705715,1.4726922,4.7035934
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,16,0,Immobile,0.9977756,0.0970766107626346,1.4474975,11.238903
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,18,2,Mobile,0.9998976,0.15718327942023624,1.5948898,4.7722353
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,23,2,Mobile,0.9999993,0.15251512349563912,1.4727854,4.6945251
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,25,2,Mobile,0.99906236,0.22316282044377414,1.3344571,4.6590658
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,30,0,Immobile,0.9638729,0.0936560547092392,1.513633,4.6413228
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,31,0,Immobile,0.99976605,0.04603091858533884,2.0608263,11.015391
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,33,0,Immobile,0.93846697,0.11708775945763965,1.9051668,11.057229
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,40,0,Immobile,0.9989955,0.14768430474445013,0.93161055,13.485144
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,41,0,Immobile,0.9959245,0.07540280498797362,0.8440383,13.554996
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,42,0,Immobile,0.5316891,0.12160571333589384,0.84922493,13.493655
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,45,0,Immobile,0.94246036,0.06318139133740237,1.4191242,6.9736305
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,48,0,Immobile,0.99999964,0.14347751922485963,1.2898738,6.9440401
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,50,0,Immobile,0.8542719,0.012826149558616624,1.3301927,6.9639925
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,51,0,Immobile,0.9691561,0.0880796756254245,1.339136,6.9675998
field8_cell2_before_crop.rpt_tracked - Copie.trxyt,52,2,Mobile,0.9520184,0.22583985350396021,1.4299871,6.935557
