filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,660,0,Immobile,0.99999976,0.14364439329918127,1.1882027,8.9134269
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,662,2,Mobile,0.993679,0.22090902220987738,0.80277071,4.0158058
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,663,2,Mobile,0.999998,0.2561167059186297,1.3005423,8.903835
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,666,0,Immobile,0.9999993,0.03891421473986213,0.84425486,4.0116987
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,668,2,Mobile,0.78972787,0.13026411193978135,1.024851,8.8562597
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,671,0,Immobile,0.9979607,0.1740475080591357,0.97841546,3.9948673
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,673,0,Immobile,1.0,0.0877969437042656,1.0917534,8.8281495
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,674,0,Immobile,0.9999925,0.07758653920068904,0.81509982,3.9641431
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,675,2,Mobile,0.99958915,0.1619477791657861,1.0426828,8.9165901
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,678,0,Immobile,0.9999995,0.11686807423065776,0.91279139,4.0012233
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,680,2,Mobile,0.99999547,0.2887073815404272,1.0075056,8.8258407
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,686,0,Immobile,0.9991266,0.12209360561442242,1.1259632,8.9283231
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,692,0,Immobile,0.99095714,0.0638997666711458,0.85173228,4.0022997
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,694,0,Immobile,0.99988735,0.06303242492758869,0.83300359,4.0124864
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,696,0,Immobile,0.9981036,0.04282461768469174,1.1572852,8.9531202
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,697,0,Immobile,0.994251,0.057388332200579956,0.8497898,3.9805178
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,698,0,Immobile,0.9999838,0.1380742059911624,1.2105526,8.9777037
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,699,0,Immobile,0.98289883,0.08024191719176495,1.8218208,3.9525533
field1_cell2_no_irtif.mldatx_tracked - Copie.trxyt,701,0,Immobile,1.0,0.044644808640119334,0.80744251,4.0227324
