filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
field5_before_crop.rpt_tracked - Copie.trxyt,1,0,Immobile,0.9703479,0.2750772456901698,1.6137041,12.721523
field5_before_crop.rpt_tracked - Copie.trxyt,4,0,Immobile,1.0,0.03944759329794395,1.5959833,11.463714
field5_before_crop.rpt_tracked - Copie.trxyt,7,0,Immobile,0.97089,0.08376728829895333,1.6329431,11.364146
field5_before_crop.rpt_tracked - Copie.trxyt,9,0,Immobile,0.95743334,0.09831673775410801,1.5936651,10.464695
field5_before_crop.rpt_tracked - Copie.trxyt,12,0,Immobile,0.9999995,0.14631253437761305,1.4453274,12.763984
field5_before_crop.rpt_tracked - Copie.trxyt,13,0,Immobile,0.97089,0.07351658770971355,1.2784251,3.355326
field5_before_crop.rpt_tracked - Copie.trxyt,14,0,Immobile,0.9999306,0.044980813694729775,1.580842,10.442681
field5_before_crop.rpt_tracked - Copie.trxyt,16,2,Mobile,0.9958132,0.12320594390288182,1.5919738,10.501858
field5_before_crop.rpt_tracked - Copie.trxyt,17,2,Mobile,0.998604,0.19164400766525372,1.498187,12.764555
field5_before_crop.rpt_tracked - Copie.trxyt,18,2,Mobile,0.99966335,0.13948315530647426,1.5205101,12.713977
field5_before_crop.rpt_tracked - Copie.trxyt,20,2,Mobile,0.99999857,0.3252885530848727,1.5895336,4.6772637
field5_before_crop.rpt_tracked - Copie.trxyt,22,0,Immobile,0.9929639,0.15614854987456692,1.3944758,4.7015419
field5_before_crop.rpt_tracked - Copie.trxyt,23,0,Immobile,0.99999726,0.1345257122070722,1.4489202,4.7171685
field5_before_crop.rpt_tracked - Copie.trxyt,24,2,Mobile,0.9065564,0.29261661991679483,1.5155249,4.9353845
field5_before_crop.rpt_tracked - Copie.trxyt,26,2,Mobile,0.9999982,0.24929473451711798,1.4209827,4.6267827
field5_before_crop.rpt_tracked - Copie.trxyt,34,2,Mobile,0.9348663,0.2640684577538401,1.1497172,3.4239681
field5_before_crop.rpt_tracked - Copie.trxyt,35,0,Immobile,0.9632987,0.0925231971342323,1.2920759,2.2813525
field5_before_crop.rpt_tracked - Copie.trxyt,39,0,Immobile,0.9751287,0.10226114325442734,1.0775389,4.9790384
field5_before_crop.rpt_tracked - Copie.trxyt,40,0,Immobile,0.9980919,0.04511450022471265,0.98453256,5.012419
field5_before_crop.rpt_tracked - Copie.trxyt,42,2,Mobile,0.99358976,0.13593731044422622,1.0176034,4.9315457
field5_before_crop.rpt_tracked - Copie.trxyt,43,2,Mobile,0.9999902,0.2608501677782287,1.0468091,4.9070579
field5_before_crop.rpt_tracked - Copie.trxyt,46,2,Mobile,0.9997104,0.15256896403807058,1.0134436,5.0383989
field5_before_crop.rpt_tracked - Copie.trxyt,47,2,Mobile,0.99999976,0.21628073183514276,0.93796123,4.874534
field5_before_crop.rpt_tracked - Copie.trxyt,53,0,Immobile,0.89443177,0.2016682980283461,1.259778,5.1184777
field5_before_crop.rpt_tracked - Copie.trxyt,58,0,Immobile,0.9998796,0.12033156848450016,1.1462008,2.5739525
field5_before_crop.rpt_tracked - Copie.trxyt,66,2,Mobile,0.7842897,0.11518785645171122,1.0637442,2.5455022
field5_before_crop.rpt_tracked - Copie.trxyt,67,0,Immobile,0.99910825,0.03589177888166055,1.76859,11.873475
field5_before_crop.rpt_tracked - Copie.trxyt,68,0,Immobile,0.9985875,0.0911248183318902,1.1963203,2.4874147
field5_before_crop.rpt_tracked - Copie.trxyt,69,0,Immobile,0.9996086,0.1507577087224399,1.737072,11.839086
field5_before_crop.rpt_tracked - Copie.trxyt,72,2,Mobile,0.7974006,0.13339091429047945,1.2049776,2.5068519
field5_before_crop.rpt_tracked - Copie.trxyt,80,0,Immobile,0.9292662,0.11346002545786792,1.2516047,2.6032539
field5_before_crop.rpt_tracked - Copie.trxyt,82,0,Immobile,0.966226,0.05129646347273941,1.76841,11.933915
field5_before_crop.rpt_tracked - Copie.trxyt,84,0,Immobile,0.9818829,0.09057149807599542,1.1079057,2.5199404
field5_before_crop.rpt_tracked - Copie.trxyt,85,2,Mobile,0.9999995,0.24959360277266726,1.5763909,11.943227
field5_before_crop.rpt_tracked - Copie.trxyt,86,2,Mobile,0.99999905,0.26285669175322496,1.5540048,7.6937669
field5_before_crop.rpt_tracked - Copie.trxyt,87,0,Immobile,0.96447575,0.1186972816430098,1.7520745,11.96907
field5_before_crop.rpt_tracked - Copie.trxyt,88,2,Mobile,0.9999939,0.8559798335003921,1.2085314,11.423424
field5_before_crop.rpt_tracked - Copie.trxyt,90,0,Immobile,0.98992145,0.09348864674435062,1.145064,2.5438546
field5_before_crop.rpt_tracked - Copie.trxyt,92,0,Immobile,0.91154414,0.07062127351620079,1.1525953,2.4977297
field5_before_crop.rpt_tracked - Copie.trxyt,93,2,Mobile,0.92862934,0.18606994290118425,1.1455031,2.5832483
field5_before_crop.rpt_tracked - Copie.trxyt,94,0,Immobile,1.0,0.09564527834080493,1.7517958,10.734834
field5_before_crop.rpt_tracked - Copie.trxyt,97,2,Mobile,0.99785113,0.1500791953764744,1.1689413,2.5584488
field5_before_crop.rpt_tracked - Copie.trxyt,98,0,Immobile,0.9986174,0.20273192116736333,1.9050222,10.768227
field5_before_crop.rpt_tracked - Copie.trxyt,101,0,Immobile,0.9816421,0.12132302467091717,1.1237692,2.4316269
field5_before_crop.rpt_tracked - Copie.trxyt,104,0,Immobile,0.9883853,0.060560192445945585,1.6775496,10.716687
field5_before_crop.rpt_tracked - Copie.trxyt,105,0,Immobile,0.96312326,0.32195705331214575,1.6601017,10.768818
field5_before_crop.rpt_tracked - Copie.trxyt,113,0,Immobile,1.0,0.13335314932149228,1.9038985,10.76653
field5_before_crop.rpt_tracked - Copie.trxyt,115,0,Immobile,0.97982717,0.03308872838239015,0.85373108,10.824945
field5_before_crop.rpt_tracked - Copie.trxyt,118,0,Immobile,1.0,0.11633666361470116,1.8016177,10.863165
field5_before_crop.rpt_tracked - Copie.trxyt,120,0,Immobile,0.99999356,0.2312842056726959,1.8344282,3.9284651
field5_before_crop.rpt_tracked - Copie.trxyt,123,0,Immobile,0.9999987,0.11570860640803675,1.9722798,7.0091027
field5_before_crop.rpt_tracked - Copie.trxyt,126,0,Immobile,0.9986072,0.10373259474678152,1.9480739,6.9533651
field5_before_crop.rpt_tracked - Copie.trxyt,128,0,Immobile,0.9983559,0.10567612794065669,1.9697269,7.0279489
field5_before_crop.rpt_tracked - Copie.trxyt,129,0,Immobile,0.9977737,0.04878386736329964,1.9043264,3.9448338
field5_before_crop.rpt_tracked - Copie.trxyt,131,2,Mobile,0.99998295,0.1479887160894718,1.8288278,11.147118
field5_before_crop.rpt_tracked - Copie.trxyt,132,0,Immobile,0.99999976,0.1012945129061786,1.8837592,3.9319454
field5_before_crop.rpt_tracked - Copie.trxyt,133,0,Immobile,0.9879808,0.06449825775817561,1.8290415,11.107191
field5_before_crop.rpt_tracked - Copie.trxyt,134,0,Immobile,0.99958235,0.051660785090627735,2.0343796,6.9569015
field5_before_crop.rpt_tracked - Copie.trxyt,136,0,Immobile,1.0,0.15246211572403834,2.0373641,7.0399778
field5_before_crop.rpt_tracked - Copie.trxyt,137,0,Immobile,0.8138818,0.1877443102300567,1.9081126,11.063059
field5_before_crop.rpt_tracked - Copie.trxyt,138,0,Immobile,0.99995816,0.16197389827561726,1.8792696,3.9609011
field5_before_crop.rpt_tracked - Copie.trxyt,139,0,Immobile,1.0,0.0972394072139996,1.9944132,6.9872756
field5_before_crop.rpt_tracked - Copie.trxyt,144,0,Immobile,1.0,0.05268368044015127,2.0597793,6.9063517
field5_before_crop.rpt_tracked - Copie.trxyt,145,2,Mobile,0.9999932,0.5333947071316046,1.9301854,12.77064
field5_before_crop.rpt_tracked - Copie.trxyt,146,0,Immobile,1.0,0.09924926244385893,1.9447819,6.9439452
field5_before_crop.rpt_tracked - Copie.trxyt,148,2,Mobile,0.99999976,0.22749795527555824,1.8098248,11.172922
field5_before_crop.rpt_tracked - Copie.trxyt,152,2,Mobile,0.99999964,0.20425224799947692,1.9574711,11.016555
field5_before_crop.rpt_tracked - Copie.trxyt,155,0,Immobile,1.0,0.1068573548486482,1.7957346,11.093958
field5_before_crop.rpt_tracked - Copie.trxyt,157,2,Mobile,0.99990416,0.15788902395169832,1.225876,4.7958792
field5_before_crop.rpt_tracked - Copie.trxyt,159,0,Immobile,0.9337588,0.059585109120652756,0.82915147,1.4430501
field5_before_crop.rpt_tracked - Copie.trxyt,160,0,Immobile,0.85985273,0.02232054368916634,1.0911592,4.7012725
field5_before_crop.rpt_tracked - Copie.trxyt,163,0,Immobile,0.9691872,0.059518284377323864,1.1398603,3.0203176
field5_before_crop.rpt_tracked - Copie.trxyt,165,2,Mobile,0.9995234,0.18370142722129304,1.1924286,3.1243794
field5_before_crop.rpt_tracked - Copie.trxyt,169,2,Mobile,0.9604649,0.15947737256175254,1.0082745,3.8240704
field5_before_crop.rpt_tracked - Copie.trxyt,173,0,Immobile,0.9575792,0.0716977774543256,1.0842708,3.7997791
field5_before_crop.rpt_tracked - Copie.trxyt,176,0,Immobile,0.89688545,0.09246748062059433,1.0260856,1.2270981
field5_before_crop.rpt_tracked - Copie.trxyt,181,0,Immobile,0.9926963,0.08299613102819924,1.315008,3.0917796
field5_before_crop.rpt_tracked - Copie.trxyt,182,2,Mobile,0.99998486,0.18133077044828363,1.07705,3.7093731
field5_before_crop.rpt_tracked - Copie.trxyt,188,2,Mobile,0.8624893,0.12773350261701105,1.0164868,3.6647005
field5_before_crop.rpt_tracked - Copie.trxyt,189,0,Immobile,0.92351806,0.11221061516438635,0.89666953,1.3141838
field5_before_crop.rpt_tracked - Copie.trxyt,192,0,Immobile,0.95644945,0.058634423923579225,1.6396043,4.5690335
field5_before_crop.rpt_tracked - Copie.trxyt,193,0,Immobile,0.7763468,0.1393723581897299,1.0262935,3.6286223
field5_before_crop.rpt_tracked - Copie.trxyt,194,2,Mobile,0.86323136,0.12380496498452714,1.0907156,3.7634033
field5_before_crop.rpt_tracked - Copie.trxyt,195,0,Immobile,0.9996118,0.09811813813666444,0.95985996,3.629748
field5_before_crop.rpt_tracked - Copie.trxyt,198,0,Immobile,0.9953922,0.11316535908923228,1.0218326,7.7779107
field5_before_crop.rpt_tracked - Copie.trxyt,200,0,Immobile,0.97056705,0.11861455953766764,1.0945142,3.7751213
field5_before_crop.rpt_tracked - Copie.trxyt,201,0,Immobile,0.9954397,0.10270720222381735,0.96746189,7.8151317
field5_before_crop.rpt_tracked - Copie.trxyt,202,2,Mobile,0.99988604,0.13590007505317875,1.1276394,3.6646198
field5_before_crop.rpt_tracked - Copie.trxyt,203,0,Immobile,0.9999709,0.10356708223446294,1.0728484,7.8172594
field5_before_crop.rpt_tracked - Copie.trxyt,204,0,Immobile,0.6356858,0.16722956515356377,1.03608,3.6944481
field5_before_crop.rpt_tracked - Copie.trxyt,206,0,Immobile,1.0,0.14948158641116963,1.0321638,3.6256411
field5_before_crop.rpt_tracked - Copie.trxyt,209,0,Immobile,0.9029206,0.02023581781283129,0.99873476,3.6294412
field5_before_crop.rpt_tracked - Copie.trxyt,211,0,Immobile,0.93957686,0.12324634847531991,1.0415367,3.7007952
field5_before_crop.rpt_tracked - Copie.trxyt,213,2,Mobile,0.99996305,0.16547510509437496,1.1003745,3.7224661
field5_before_crop.rpt_tracked - Copie.trxyt,215,2,Mobile,0.99999833,0.18188451666946293,1.0990533,3.5963779
field5_before_crop.rpt_tracked - Copie.trxyt,217,0,Immobile,0.99996686,0.08715702104047626,1.0829855,3.6525993
field5_before_crop.rpt_tracked - Copie.trxyt,220,2,Mobile,0.99508697,0.13323019042597825,0.97726306,3.6259511
field5_before_crop.rpt_tracked - Copie.trxyt,223,0,Immobile,0.9951931,0.1102560372303031,1.0468652,3.7801251
field5_before_crop.rpt_tracked - Copie.trxyt,227,0,Immobile,0.945504,0.07584595692599569,1.0639445,3.6143667
field5_before_crop.rpt_tracked - Copie.trxyt,229,0,Immobile,0.9879775,0.11081857175424167,1.8146888,1.8624822
field5_before_crop.rpt_tracked - Copie.trxyt,230,0,Immobile,0.99996257,0.12204913323035091,1.0770058,3.7354608
field5_before_crop.rpt_tracked - Copie.trxyt,232,0,Immobile,1.0,0.1232306589707693,1.9045233,3.6716691
field5_before_crop.rpt_tracked - Copie.trxyt,233,0,Immobile,0.9961196,0.17914793269923618,1.0270309,1.9715053
field5_before_crop.rpt_tracked - Copie.trxyt,235,2,Mobile,0.99994016,0.16470270181915647,1.9758987,3.6037151
field5_before_crop.rpt_tracked - Copie.trxyt,237,0,Immobile,0.9982436,0.04938029548406526,0.98918514,2.0412178
field5_before_crop.rpt_tracked - Copie.trxyt,240,2,Mobile,0.7195025,0.16843615934632947,0.95683171,3.6128834
field5_before_crop.rpt_tracked - Copie.trxyt,246,0,Immobile,0.9878011,0.10482421333074772,1.4535844,11.564804
field5_before_crop.rpt_tracked - Copie.trxyt,247,0,Immobile,0.9710931,0.05539955863253773,1.0776459,3.753566
field5_before_crop.rpt_tracked - Copie.trxyt,255,0,Immobile,0.9999999,0.1402246785742432,1.9673767,10.867829
field5_before_crop.rpt_tracked - Copie.trxyt,256,2,Mobile,0.9962469,0.12878211469649029,1.1202957,3.7360702
field5_before_crop.rpt_tracked - Copie.trxyt,261,2,Mobile,0.9999964,0.19157038880834376,1.2807885,3.6902835
field5_before_crop.rpt_tracked - Copie.trxyt,263,0,Immobile,0.9998909,0.14162959628396846,1.9009738,10.960213
field5_before_crop.rpt_tracked - Copie.trxyt,267,0,Immobile,0.9945422,0.06308754844151056,1.9351273,10.967671
field5_before_crop.rpt_tracked - Copie.trxyt,275,2,Mobile,0.9999999,0.23213389711974397,2.0217407,10.960475
field5_before_crop.rpt_tracked - Copie.trxyt,278,0,Immobile,0.99999845,0.10700750912066871,1.9287912,10.94023
field5_before_crop.rpt_tracked - Copie.trxyt,280,2,Mobile,0.9999995,0.17115113466360657,2.0054352,10.9211
field5_before_crop.rpt_tracked - Copie.trxyt,281,0,Immobile,0.99999607,0.09113900167266474,1.6950239,12.682138
field5_before_crop.rpt_tracked - Copie.trxyt,284,0,Immobile,0.9416667,0.02107320744950819,2.0256984,10.933018
field5_before_crop.rpt_tracked - Copie.trxyt,285,2,Mobile,0.9999999,0.1941579402049004,1.4789333,12.785585
field5_before_crop.rpt_tracked - Copie.trxyt,286,0,Immobile,0.9619466,0.0850147754993803,1.9590269,10.944708
field5_before_crop.rpt_tracked - Copie.trxyt,288,0,Immobile,0.99645257,0.10614695984793887,1.956833,10.901029
field5_before_crop.rpt_tracked - Copie.trxyt,290,2,Mobile,0.9971734,0.18658677034023602,1.9008936,10.831474
field5_before_crop.rpt_tracked - Copie.trxyt,298,0,Immobile,0.9683284,0.16006559456742384,0.88197647,3.5993277
field5_before_crop.rpt_tracked - Copie.trxyt,300,2,Mobile,0.56911844,0.12193977039132925,1.5734355,12.933827
field5_before_crop.rpt_tracked - Copie.trxyt,301,0,Immobile,0.9999944,0.18737597680142948,1.3430833,12.765027
field5_before_crop.rpt_tracked - Copie.trxyt,307,2,Mobile,0.9999912,0.33054648313344664,1.6023274,12.750511
field5_before_crop.rpt_tracked - Copie.trxyt,308,0,Immobile,1.0,0.21803387331559348,1.8307117,10.680641
field5_before_crop.rpt_tracked - Copie.trxyt,309,0,Immobile,0.99517894,0.055959675417508466,0.83775414,10.255164
field5_before_crop.rpt_tracked - Copie.trxyt,313,0,Immobile,0.9938589,0.0470492675900881,0.85907278,10.188916
field5_before_crop.rpt_tracked - Copie.trxyt,314,0,Immobile,0.9461216,0.0512959517737181,0.80225176,10.195401
