filename,h2b_id,diffusion_coef
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,25_cluster0,0.02512631168124932
,,0.006416397797625442
,,0.060474071193625356
,,0.30083304152899887
,,0.5462302681249975
,,0.19802915342500074
,,10.36029456169999
,,0.2021163233409966
,,0.6384453286760012
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,54_cluster0,0.2395171204472479
,,2.8617326358331256
,,0.32368290684724416
,,0.15762433834899944
,,0.02869933579762484
,,0.7129495782402551
,,0.27888347921050327
,,3.5809765634106223
,,0.16462755946362354
,,0.33997831165325043
,,0.05347025815300032
,,0.00031983391700001894
,,0.0012542008165000015
,,0.01413374672449961
,,0.04124384611450047
,,0.20197282116125315
,,0.1309551167826263
,,0.047820740098499986
,,0.2602637071964983
,,0.4325210560399982
,,0.2441154515242507
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,76_cluster0,0.038175274768997465
,,0.0897489034010028
,,0.0017137224250000054
,,0.048741136748997875
,,0.01063718319024997
,,0.017967365685250213
,,0.010156210902250704
,,0.04030288258599923
,,0.0953699109872531
,,0.1103749650702467
,,0.06598589249599943
,,0.08398801328124822
,,0.03246453034225056
,,0.013499149306249549
,,0.025913681954000765
,,0.029580125081001288
,,0.02815694446900251
,,0.014402539849999445
,,0.012743211784000726
,,0.08495826952224762
,,0.2655949903240056
,,0.09079597450399747
,,0.053116718201000904
,,0.0832368198752475
,,0.16545882661025002
,,0.10047671830099364
,,0.07508400690025191
,,0.008769363426000184
,,0.05316768495624897
,,0.03627646877812516
,,0.0740671477090013
,,0.04993725611224713
,,0.061555563181250154
,,0.042619363306248506
,,0.02853891528025097
,,0.20090950536724414
,,0.3290448498340058
,,0.5377300992499913
,,0.2946395125000051
,,0.08228596266224757
,,0.016707580681250205
,,0.07057055378899985
,,0.00011606634224987644
,,0.02671142470524894
,,0.02635950001225049
,,0.04083636296724894
,,0.019846950532250027
,,0.15270289298224732
,,0.2539338051252583
,,0.02191141558125008
,,0.003855372250000344
,,0.8405092997772693
,,1.5016478523249657
,,0.33801765235400816
,,0.6900684745139856
,,0.24651454670600453
,,0.037470744225001004
,,0.1387828769540073
,,0.05280076186224881
,,0.06577538100725276
,,0.05834504716025106
,,0.13456720926225288
,,0.0996830072739961
,,0.2478942913602536
,,0.0025041404452499916
,,0.3909149292452537
,,0.09342006265524669
,,0.36863347172500915
,,0.06891245627725075
,,0.11841138500000255
,,0.14844666636725132
,,0.0279891021622515
,,0.06548954003724874
,,0.10507107738725478
,,0.1054782450409977
,,0.09079244834525216
,,0.12968887870225274
,,0.14300850238099594
,,0.04442531457025184
,,0.41870133554599215
,,0.10037072698900204
,,0.08871779260099748
,,0.07636757067400163
,,0.08351285639862369
,,0.024021876852250313
,,0.148909425209002
,,0.010435345102249974
,,0.03187222512612553
,,0.11653067802500462
,,0.13012376928124478
,,0.1075054707902525
,,0.12995051754099696
,,0.14962243538125358
,,0.020643959906000712
,,0.12796226077225226
,,0.017264461825999625
,,0.056456879525003216
,,0.06427232550099961
,,0.02815607537725038
,,0.24690909777025394
,,0.09115806576399846
,,1.5880069225752658
,,0.651947885915116
,,2.0750450014062016
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,95_cluster0,1.728193504066285
,,0.02381368515300053
,,0.22753280596500527
,,0.02135124291399805
,,3.4988358353653544
,,1.4557122194180427
,,1.2424961690572747
,,2.7614470605040524
,,0.22896673515850274
,,0.027402668944249167
,,0.08826372127524802
,,0.16342824037000575
,,0.08760806316250215
,,0.09776419691299167
,,0.0041203116085000826
,,0.05002768308162553
,,0.022520100723248754
,,0.07321579213225506
,,3.9573247283173347
,,0.9972361877209706
,,0.021180886436250327
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,141_cluster1,0.029519435161248178
,,0.042188006889996736
,,0.05450658546125062
,,0.31426936622651214
,,0.022030531489001706
,,0.04302937617849685
,,0.14892253176100528
,,0.25188651085000724
,,0.01589640545800004
,,0.2959639299272545
,,0.0008478983372500848
,,0.31271158296626544
,,0.10918101514000318
,,0.0005546572104999998
,,0.19181572819248455
,,0.05485451443700144
,,0.1740056488650071
,,0.2582428292000108
,,0.12820621569049487
,,0.007352700526250126
,,0.35474071170025945
,,0.2524606795872592
,,0.5615202507849643
,,0.5740059597170095
,,0.08194570058025198
,,0.002877498485000377
,,0.02392331015224755
,,0.020272697656252663
,,0.041560186920500314
,,0.0016696807825000142
,,0.5121653251699643
,,2.4494409116770397
,,1.289437188847273
,,2.604204296579312
,,2.322164318164051
,,0.10775732892499432
,,0.32139045328000404
,,0.43174344845126056
,,0.00423400116800025
,,0.2407938705249769
,,0.06262272507650161
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,154_cluster0,10.09769184588147
,,0.03592860209999732
,,0.015367911356251186
,,0.03819274974025253
,,0.02712627773725021
,,0.011004404701000062
,,0.001684529840250138
,,0.014232912556250202
,,0.023161337476001687
,,0.09158644039524474
,,0.009790760356000143
,,0.008405544552250217
,,0.02047428813125023
,,0.06284682640624556
,,0.10049249880900338
,,0.017315597412251103
,,0.026166210850001675
,,0.03717863627399785
,,0.009099209295250496
,,0.1166675981562489
,,0.06762627600725135
,,0.04402027963599635
,,0.01381946714900082
,,0.014482965552251698
,,0.02825649323725129
,,0.17609455680625585
,,0.07795015404999464
,,0.040335304593998894
,,0.03470491093225083
,,0.04425318769225275
,,0.09348376598124251
,,0.23011812697525516
,,0.130718640970254
,,0.0053258373610004265
,,0.04205444852899737
,,0.004474950850000173
,,0.023520563517249952
,,0.002802159265999996
,,0.039886720615997066
,,0.06387854502500093
,,0.02483829795725036
,,0.00530860114525033
,,0.0269303027859965
,,0.013982167595249097
,,0.05381487596725144
,,0.0009570176312499667
,,0.00742924190599936
,,0.013921740072250693
,,0.007920312849999446
,,0.03444072857525081
,,0.002694453029000059
,,0.012073764943999667
,,0.09511213187600301
,,0.08941828661225236
,,0.009753313500250596
,,0.018983938785996846
,,0.00891957806900097
,,0.08185330760625348
,,0.045249046306001905
,,0.10882712409724402
,,0.0008070766602502482
,,0.05401541726600106
,,0.0011207620889998372
,,0.006316899625999998
,,0.008420015781249741
,,0.030797406642250603
,,0.12247791889225262
,,0.04605458701599739
,,0.012863791125000168
,,0.04405904703125173
,,0.0028255987249999385
,,0.2175339403809863
,,9.58098794974548
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,228_cluster0,0.1282286478588138
,,0.6003354555738335
,,0.5926251240722646
,,0.34494768019306654
,,0.3795279591936879
,,0.6714815593454369
,,0.2006251063906119
,,0.2626975484955748
,,0.5028861319566422
,,0.22154793088836733
,,1.3834485250152246
,,0.0235206420719231
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,248_cluster1,0.46133927243984885
,,0.3333494968141894
,,0.06917536516112682
,,0.04887078330600203
,,0.10956652192400497
,,0.04018037433524965
,,0.0725804732272524
,,0.12820974679025396
,,0.07870746575223812
,,0.009799128925000768
,,0.2773345636660022
,,0.2781836992772504
,,0.3567824160102585
,,0.031867344159011705
,,0.017738596259810318
,,0.24343063255625422
,,0.40108089352493664
,,0.021687415034002074
,,0.4642086338660116
,,0.2728986611726323
,,0.038111412212000824
,,0.13629399146899973
,,0.013432460890249572
,,0.08575374615723737
,,0.02751922500200053
,,0.07515895940892385
,,0.051964866179124894
,,0.0419848864000016
,,0.006477376732250941
,,0.040218034890251775
,,0.0032582070312493225
,,0.7258454629234266
,,2.1418594071082455
,,0.4102100594010041
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,255_cluster0,0.4151538627222597
,,0.17008210218025382
,,1.5240941781001547
,,3.269937406745303
,,0.0288804674204986
,,0.05135808241225004
,,0.13082974412500334
,,0.09439777943762659
,,0.018855423316000985
,,0.02221392379399946
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,310_cluster1,0.12774221896025575
,,0.750912072400894
,,0.26821824649526077
,,0.0894472981562527
,,0.184434222041005
,,0.33534307434725497
,,0.07363840569525046
,,0.134088495715253
,,0.11123241273125109
,,0.009487524969001194
,,0.014156219211123462
,,0.0763195841140012
,,0.12244916810025047
,,4.671963422388087
,,0.3107967393122552
,,3.965166680281313
,,0.386691446424939
,,0.27216067809050903
,,0.09094362377525285
,,0.1555148627222574
,,0.3029333094720061
,,0.21129144422600832
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,370_cluster0,0.0838355004865469
,,1.9294495892832866
,,0.898944236516269
,,1.6328209353625374
,,4.306509632365351
,,0.13995019895450347
,,2.927879072631311
,,1.3468644444820281
,,1.3193489773442446
,,0.24991600068305728
,,0.043275480404500744
,,0.431681190497009
,,0.3202118266652608
,,0.8904657670625209
,,0.7116330941262684
,,2.033922907005938
,,0.033673552753250555
,,0.562407482884052
,,0.18870977243994877
,,2.541719681106309
,,3.4038628350245803
,,0.02733179668100077
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,382_cluster0,4.816999403224248
,,0.13217345074100334
,,0.07456906018900168
,,0.05741471150899908
,,0.003646029402250319
,,0.061071284024999783
,,0.21028615505000386
,,0.13940931463225706
,,0.0028389649210002156
,,0.17974536168725153
,,0.16895059880725422
,,0.13704608000000323
,,0.31233762207400706
,,0.4332551629810039
,,0.017660976400001017
,,0.02297042277025145
,,0.17759583688222222
,,0.306539578092258
,,1.0355593443952662
,,3.016033824434064
,,0.10066116783400175
,,0.14254531669025622
,,0.07476504595225261
,,0.23246671627400273
,,0.21971453008900613
,,0.003622434915999091
,,0.2292092502160034
,,0.5208988759472679
,,0.15257358145625471
,,0.0272525676890005
,,0.010866006777250397
,,0.012076199923999819
,,0.07950195110525131
,,0.19272914710096825
,,0.013749647790250796
,,0.030248395850000102
,,0.05493425497025267
,,0.06274049934025354
,,0.0934583134062548
,,0.09117060486400311
,,0.06438241558600238
,,0.027944213985994074
,,0.07042862179999855
,,0.04065874990225269
,,0.2668133172312559
,,0.06669299722499886
,,0.13845596602500287
,,0.20759641181600422
,,0.5057261135312634
,,3.066008781606323
,,2.1882584520886668
,,0.2522320742372537
,,0.03377145940225065
,,0.10918664155224869
,,0.017400146848998505
,,0.040067220628999686
,,0.07582046112500304
,,0.0885533914812547
,,0.025265818473996424
,,0.0031889171809999376
,,0.009071029720250496
,,0.0009131011852500783
,,0.12104673722500311
,,0.0021590191802500765
,,0.02913261136250032
,,0.09022121561723585
,,0.5142162579940164
,,0.5136248819272677
,,0.11859589150600226
,,0.15705387538900506
,,0.33707342642900784
,,0.02875263775525035
,,0.11634092630900195
,,0.15584963486525147
,,0.10023802384398293
,,0.024004819189001787
,,0.10351846120225049
,,0.3013302458610069
,,0.0823709577860004
,,0.026896514861000153
,,0.00832133347225014
,,0.003866167375999794
,,0.06696878542224181
,,0.300319237466009
,,0.19473853544525468
,,0.10564862509224919
,,0.11210319316100258
,,0.017980791625000974
,,0.01297591996900021
,,0.07052698024100337
,,0.008710541625248952
,,0.023867773389000382
,,0.009118210769000804
,,0.3102346857010069
,,0.23189503172899825
,,0.023782502467250596
,,0.010316247756249713
,,0.056738385931251765
,,0.22586109941525448
,,0.40814815868093024
,,0.7419954836562542
,,0.2320150146062494
,,0.04667120194099831
,,0.38389619837225347
,,0.22305076912400557
,,0.07945012180099832
,,0.014165999210251095
,,0.05320569872524121
,,0.062396371181252304
,,1.2922801558010262
,,0.9363552761160238
,,0.03901803653024937
,,0.0034943518572504817
,,0.017732800473999884
,,0.0032649072040001645
,,0.04855901595399232
,,0.20920676066600494
,,0.183541310641003
,,0.003439849897250146
,,0.10026482150900416
,,0.0545975052812493
,,0.04693164824900084
,,0.060787521125001145
,,0.07520276241025133
,,0.026121559156246893
,,0.020781816517250636
,,0.12354487582025066
,,0.00629762532025008
,,0.33903243827225626
,,0.061396421204001794
,,0.20000843982400557
,,0.7297238439290146
,,1.3508873541807933
,,0.004931602642000133
,,0.10186530570900229
20220301_H2B Halo_Field18_no_ir_crop.mldatx_tracked.trxyt,382_cluster1,4.816999403224248
,,0.13217345074100334
,,0.07456906018900168
,,0.05741471150899908
,,0.003646029402250319
,,0.061071284024999783
,,0.21028615505000386
,,0.13940931463225706
,,0.0028389649210002156
,,0.17974536168725153
,,0.16895059880725422
,,0.13704608000000323
,,0.31233762207400706
,,0.4332551629810039
,,0.017660976400001017
,,0.02297042277025145
,,0.17759583688222222
,,0.306539578092258
,,1.0355593443952662
,,3.016033824434064
,,0.10066116783400175
,,0.14254531669025622
,,0.07476504595225261
,,0.23246671627400273
,,0.21971453008900613
,,0.003622434915999091
,,0.2292092502160034
,,0.5208988759472679
,,0.15257358145625471
,,0.0272525676890005
,,0.010866006777250397
,,0.012076199923999819
,,0.07950195110525131
,,0.19272914710096825
,,0.013749647790250796
,,0.030248395850000102
,,0.05493425497025267
,,0.06274049934025354
,,0.0934583134062548
,,0.09117060486400311
,,0.06438241558600238
,,0.027944213985994074
,,0.07042862179999855
,,0.04065874990225269
,,0.2668133172312559
,,0.06669299722499886
,,0.13845596602500287
,,0.20759641181600422
,,0.5057261135312634
,,3.066008781606323
,,2.1882584520886668
,,0.2522320742372537
,,0.03377145940225065
,,0.10918664155224869
,,0.017400146848998505
,,0.040067220628999686
,,0.07582046112500304
,,0.0885533914812547
,,0.025265818473996424
,,0.0031889171809999376
,,0.009071029720250496
