filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,5_cluster0,0,Immobile,0.9999379,0.8336704257231927,1.6265355,18.245657
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,5_cluster1,0,Immobile,0.99999774,0.8336704257231927,1.878482,18.995685
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,242_cluster0,0,Immobile,0.9999999,0.26690395299521813,1.1617994,1.9440969
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,1,0,Immobile,1.0,0.1197551167782822,1.6493043,4.2077194
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,3,0,Immobile,1.0,0.1359332696152426,1.8393607,19.061854
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,7,0,Immobile,0.99999976,0.13151361718278473,1.3450526,6.6783499
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,11,0,Immobile,0.9999999,0.12273522143659527,1.9000815,18.963427
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,13,0,Immobile,1.0,0.0462308517983391,1.5009786,13.566118
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,33,2,Mobile,0.99831486,0.6678852628710268,0.84243341,6.0739371
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,47,0,Immobile,1.0,0.07607774762445316,1.2146497,7.5210211
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,58,0,Immobile,1.0,0.13443308806365378,1.0890032,6.0064884
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,61,0,Immobile,1.0,0.13596967980476382,1.6844568,11.768324
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,64,0,Immobile,0.9999608,0.17732562371648397,1.7060206,11.756742
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,71,0,Immobile,1.0,0.08413153813410318,1.8254876,13.140363
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,149,0,Immobile,0.99999905,0.09563822589451347,1.5858071,5.239063
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,164,0,Immobile,0.9999999,0.16249058170169728,0.89513993,14.336181
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,165,0,Immobile,0.9999981,0.2221670308384212,1.3599758,15.727775
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,166,0,Immobile,1.0,0.09084695044678189,1.5565052,5.0132117
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,193,0,Immobile,0.9999994,0.17107384837089826,0.92879724,17.966186
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,195,2,Mobile,0.99999607,0.3139404842898427,0.82057706,17.942509
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,204,0,Immobile,0.9999713,0.16420329277620518,0.81053497,18.178411
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,222,0,Immobile,0.9978769,0.21878777349315015,1.7150748,15.504804
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,225,0,Immobile,0.9999995,0.10581623463462503,1.0946295,1.9946277
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,228,0,Immobile,0.9999778,0.22170783346508055,1.1481238,2.0970978
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,230,0,Immobile,0.99978477,0.21388185160655862,1.1640867,2.0471733
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,231,0,Immobile,0.99999833,0.16800972447599571,1.182555,2.0618483
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,232,0,Immobile,0.99999833,0.12897676284866214,1.0948421,2.0083319
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,236,0,Immobile,0.99902475,0.20481202146663674,1.1904318,2.0482911
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,239,0,Immobile,0.9999999,0.10334478923898371,1.1724703,1.9594314
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,241,0,Immobile,0.9999957,0.09611102925648013,1.1490636,1.9655911
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,246,0,Immobile,0.9999958,0.16609986786665434,1.1239611,1.9967959
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,247,0,Immobile,0.9988949,0.19202924790906212,1.1261668,1.9937392
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,248,0,Immobile,0.56074166,0.24122262990461732,1.1854456,1.9557201
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,252,0,Immobile,1.0,0.10592333721333559,1.1160215,2.0134059
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,260,0,Immobile,0.99961287,0.202000983072781,1.0900987,1.9877035
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,266,0,Immobile,0.99999714,0.21061772514527355,1.2860886,5.8866999
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,267,0,Immobile,0.99998724,0.12497174527968352,1.894623,17.205242
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,268,0,Immobile,1.0,0.12805288410578844,1.8806864,17.184848
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,271,0,Immobile,1.0,0.082960072312468,1.8801896,10.449159
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,293,0,Immobile,0.99999976,0.1205831189634768,1.7932211,15.987217
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,295,0,Immobile,1.0,0.06844286004902281,1.5169842,12.712813
