filename,h2b_id,diffusion_coef
20220301_H2B Halo_Field29_no_ir001_Crop.mldatx_tracked copy.trxyt,1_cluster1,3.8978562993769534
,,0.06702495701556387
,,0.023279841270902737
,,0.1500559413368902
,,0.05159290546849048
,,0.1193493708541009
,,0.032849251402701916
,,0.052244637112806656
,,0.0740794415338035
,,0.03638356364643927
,,0.09061799755015915
,,0.1867862522499976
,,0.20195994486415872
,,0.37661703537656327
,,0.13842373465160504
,,0.012618384635240015
,,0.028644543190562703
,,0.025657661476203977
,,0.12962310375882455
,,0.13166189172544046
,,0.07081598402532512
,,0.001845979309000104
,,0.315905098566436
,,0.22257886076101446
,,0.17194551983071368
,,0.22242716879364097
,,0.07620779890752334
,,0.0761790345361025
,,0.04899313320435986
,,0.04655545517019996
,,0.052319349585890046
,,0.03654571774700172
,,0.014729019351402275
,,0.029381478907209543
,,0.04526030562305786
,,0.005152580023242077
,,0.07490713347256982
,,0.16437684000400765
,,0.3135966047406086
,,0.056455477605442915
,,0.029281929120039404
,,0.04613683306899991
,,0.08095779652188603
,,0.2109701147265231
,,0.11862912605039616
,,0.16244675496210015
20220301_H2B Halo_Field29_no_ir001_Crop.mldatx_tracked copy.trxyt,3,0.06602757202025158
,,0.056321878081250415
,,0.03631884654600133
,,0.05763463430625024
,,0.096492080834
,,0.0494030361852505
,,0.08332515192500108
,,0.014132740272249323
20220301_H2B Halo_Field29_no_ir001_Crop.mldatx_tracked copy.trxyt,4,0.0016276008249998095
,,0.004580220746000607
,,0.05239405616799953
,,0.019954009980251833
,,0.10869470125625585
,,0.09878300152225115
,,0.08492921242449973
,,0.20057330605600004
20220301_H2B Halo_Field29_no_ir001_Crop.mldatx_tracked copy.trxyt,19,0.3727943519552471
,,0.7185394107852457
,,0.09157003350312415
,,0.02785239173700036
,,0.045519725233000005
,,0.14955197040200074
,,0.07154161749612596
,,0.5147343503762524
,,0.3645021288820005
,,0.030796192638625108
,,0.44392788618524903
,,0.010048983393249748
,,0.1147997029624995
,,0.3439071151452493
,,0.5010905862762491
,,0.019037520814250163
,,0.20242842596425398
,,0.17984477346100203
,,0.11994618066499906
,,0.06978886001299975
,,0.22731313734025024
,,0.5905581808520016
,,0.03530506920125009
,,0.11516768229625152
,,0.012692095505999963
,,0.06640424863249965
,,0.2293468559822497
,,0.047872817532500216
,,0.020597900718125037
