filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1_cluster1,1,Hybrid,1.0,1.125124484701492,1.1514023,3.2143616
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,288_cluster0,1,Hybrid,0.9999999,0.7918234151737111,0.84930417,12.186421
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,394_cluster0,1,Hybrid,0.9999968,1.1906515895320473,1.4215661,20.822438
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,492_cluster0,1,Hybrid,0.9970331,0.28837945593243886,1.472974,9.230717
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,496_cluster0,0,Immobile,1.0,0.34644727652285,1.5244144,3.1434493
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,537_cluster0,1,Hybrid,0.6776085,0.38307091300203233,1.6292496,10.106912
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,647_cluster1,1,Hybrid,0.9999877,0.3918229657649091,1.7535049,20.120638
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,651_cluster1,0,Immobile,0.99992967,0.3872210935797403,1.5497177,14.61554
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,651_cluster0,0,Immobile,0.9998047,0.3872210935797403,1.429133,14.544356
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,835_cluster0,1,Hybrid,0.99865204,0.24006275230689186,1.5174386,11.907125
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,856_cluster1,0,Immobile,0.9999355,0.2013638169019704,1.1961379,4.0382259
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,982_cluster1,0,Immobile,0.9999999,0.33904360253492366,1.5647728,9.4578385
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,985_cluster0,0,Immobile,1.0,0.7293039214401428,1.6429964,2.9584752
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,3,0,Immobile,1.0,0.12405868512619368,1.4062865,5.1177931
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,41,0,Immobile,1.0,0.0534986560124645,1.5446038,3.6271906
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,42,2,Mobile,0.9999999,1.211329699673099,1.1608682,2.1203132
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,47,0,Immobile,1.0,0.11412769484222372,1.2771046,10.715345
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,62,0,Immobile,0.9999993,0.1352339279316031,1.4115582,10.702714
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,66,0,Immobile,1.0,0.14087410826170316,1.4136559,6.6280443
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,79,0,Immobile,0.9999925,0.13492392130093506,1.0961255,15.087126
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,93,0,Immobile,0.9998228,0.2441937217523012,1.3028176,12.186461
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,95,0,Immobile,1.0,0.15274725725331312,1.4896416,19.303759
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,137,0,Immobile,1.0,0.06874693524805611,1.485827,16.11999
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,145,0,Immobile,1.0,0.10642009143545214,1.7540126,5.2140385
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,158,0,Immobile,1.0,0.11307782484643017,1.7192508,12.621985
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,164,0,Immobile,1.0,0.16690068238931818,1.6284864,2.1997758
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,182,0,Immobile,1.0,0.07386429356597231,1.254105,22.107512
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,192,0,Immobile,1.0,0.11969682312565721,0.86152851,4.7574329
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,194,0,Immobile,1.0,0.2026396985207081,0.92655475,16.2448
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,202,0,Immobile,0.99999845,0.1591622293778421,1.0126661,18.779314
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,207,0,Immobile,0.999819,0.16438518487638565,1.0263513,18.770251
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,209,0,Immobile,0.9999995,0.0991908696193851,1.7513135,5.3161443
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,211,0,Immobile,1.0,0.2178967684243677,0.84648601,8.0556632
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,213,0,Immobile,1.0,0.1829863672748328,1.0624163,18.719898
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,242,0,Immobile,0.9999999,0.14536373164022018,1.3205537,4.1533469
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,248,0,Immobile,0.9999175,0.21530766256376563,1.1971921,6.2187486
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,258,0,Immobile,1.0,0.07564860871291695,1.4380671,1.9511838
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,262,0,Immobile,1.0,0.05869130973161406,0.97510724,15.819346
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,277,0,Immobile,1.0,0.05228536275714549,0.98844385,10.590678
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,320,0,Immobile,0.99994385,0.2021554575889556,1.6543634,15.508771
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,347,0,Immobile,0.99999976,0.18805245042051277,1.6172908,15.65266
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,352,2,Mobile,0.9969644,0.2420366591131186,1.5946257,15.62108
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,364,0,Immobile,1.0,0.1510456932646878,1.6940947,15.62487
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,367,2,Mobile,0.98986393,0.18467229302169247,1.7002068,15.673092
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,370,2,Mobile,0.99813086,0.9401911543349116,1.5312689,12.274619
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,378,0,Immobile,0.9999994,0.1661785210794709,1.1939959,13.749195
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,379,0,Immobile,1.0,0.08111616156728577,1.6434204,10.135645
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,386,0,Immobile,1.0,0.1535526819636847,1.1076216,18.100362
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,442,0,Immobile,0.99999976,0.15219468737935637,1.4340911,9.9242305
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,444,2,Mobile,0.9999989,0.5273580200017537,1.312944,2.730949
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,457,0,Immobile,1.0,0.12737907623789715,1.1378175,4.6586031
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,470,0,Immobile,1.0,0.15234433264168395,1.4140746,14.649251
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,486,0,Immobile,1.0,0.06909936520902348,1.3626556,3.6974932
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,491,0,Immobile,0.99985325,0.25698214174171696,1.4102018,15.734369
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,505,0,Immobile,0.9999963,0.10771921795246127,1.7592841,20.546675
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,516,0,Immobile,0.999861,0.2309003901166903,1.1783056,15.543683
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,542,2,Mobile,0.9999865,0.630638968948547,1.593447,10.009511
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,547,0,Immobile,0.9999889,0.23395115877989356,0.89101117,5.1370943
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,552,0,Immobile,0.9999994,0.15165075306575296,1.3645939,15.584139
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,553,0,Immobile,1.0,0.06879582329335078,1.0047277,17.422065
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,556,0,Immobile,1.0,0.1727526482726387,1.2214704,15.604566
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,557,0,Immobile,0.99981564,0.1582286819099501,1.2683251,15.577672
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,558,2,Mobile,0.9999982,0.6825472495394072,1.1365888,12.645132
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,560,0,Immobile,0.9999548,0.16793535144956892,1.3294315,15.658054
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,562,0,Immobile,0.9985677,0.1791673831182446,1.223595,15.612746
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,569,0,Immobile,0.99009293,0.24106155643712607,1.5026523,12.546008
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,575,2,Mobile,0.9999963,0.2389272393219322,1.0540447,3.8788731
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,645,2,Mobile,0.9999949,1.069985644354101,1.0954523,8.5971367
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,646,0,Immobile,0.9999999,0.11485539160879675,1.6962591,13.646963
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,676,0,Immobile,0.9999498,0.14146201251021406,1.4245014,14.762523
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,684,0,Immobile,1.0,0.07423320321291556,1.5730841,3.1407939
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,711,0,Immobile,0.9999999,0.09806972980192397,0.83663712,14.733138
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,712,0,Immobile,0.9999163,0.1468061347306713,1.2462037,13.620976
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,731,0,Immobile,0.99999964,0.06675665375694322,0.86340722,3.9356608
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,750,0,Immobile,0.99999976,0.2154482475133182,1.0352221,16.272376
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,776,0,Immobile,0.9994393,0.2539617913368709,1.0435712,16.423146
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,797,0,Immobile,0.9999465,0.24235119487761933,1.612108,10.046381
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,807,0,Immobile,0.99999976,0.12594937760878402,1.0709534,13.80595
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,808,0,Immobile,0.9999999,0.1534342264106991,1.7171203,20.670719
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,813,0,Immobile,0.9999995,0.08733642264078592,1.3899166,15.054567
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,815,0,Immobile,0.9988801,0.19344852153844172,1.7144343,20.663033
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,816,0,Immobile,0.99999976,0.12920695901811016,0.95311946,5.9701092
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,824,2,Mobile,0.99992824,0.2178350644386951,1.353384,12.015214
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,830,2,Mobile,0.9980692,0.2550660206514383,1.371564,11.881244
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,836,0,Immobile,0.99999964,0.12598903219364124,1.5628778,16.207843
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,838,0,Immobile,0.99928707,0.1794004621445832,1.4965538,11.974052
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,839,2,Mobile,0.7338094,0.28586913611023085,1.4743985,11.882759
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,867,0,Immobile,0.9999999,0.09624117166347301,0.90183199,8.680399
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,875,2,Mobile,0.9998976,0.3913635208543332,1.2041995,15.305769
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,905,0,Immobile,0.9999999,0.11950666184878582,1.7564997,20.312665
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,949,0,Immobile,0.99999774,0.15574245080709379,1.2902074,4.1997082
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,957,0,Immobile,1.0,0.06256364898605267,1.5785211,7.4853783
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,959,0,Immobile,0.99999976,0.12147195946167001,0.93347141,5.1090583
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,972,0,Immobile,1.0,0.07314570133097356,0.92296933,2.8097309
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,975,0,Immobile,1.0,0.09218691778126775,1.5223897,19.819555
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,986,0,Immobile,0.99996746,0.20860332815274876,0.85805204,17.790553
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,987,0,Immobile,0.99607784,0.20419076835033506,0.83898271,10.716869
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,988,0,Immobile,0.9999995,0.1100575922919367,1.0367825,6.4573019
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,992,0,Immobile,0.99999833,0.2331404573420063,1.6469324,19.008611
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,996,0,Immobile,1.0,0.11851265094955041,1.5213897,19.906265
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1016,0,Immobile,1.0,0.12447153863171882,0.81800766,17.744441
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1017,0,Immobile,1.0,0.07503935682966648,1.1224081,10.565413
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1037,0,Immobile,1.0,0.09484156625261939,1.1066172,4.4951
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1064,0,Immobile,1.0,0.1150224202779828,0.88161011,3.865323
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1080,0,Immobile,1.0,0.07977688648975104,0.8490945,17.656322
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1093,0,Immobile,1.0,0.11832441711153298,0.84231055,17.749457
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1098,0,Immobile,1.0,0.1359136469175935,1.5292057,20.638748
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1100,0,Immobile,0.9999963,0.1632659424808498,1.1923436,8.6373892
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1105,0,Immobile,1.0,0.09227590542989904,0.841863,17.715996
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1106,0,Immobile,1.0,0.08064136416039852,1.4436658,9.5290957
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1110,0,Immobile,0.99999833,0.1133100694212568,1.1035552,6.4153037
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1118,0,Immobile,1.0,0.13549058035483472,1.645197,18.181976
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1121,0,Immobile,1.0,0.20497559631792736,1.6826231,18.126283
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1126,0,Immobile,0.9999993,0.10168818299094513,1.6617188,18.228962
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1128,0,Immobile,0.99999976,0.17442797828903497,1.518277,20.652735
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1150,0,Immobile,0.9999999,0.10182228739560095,0.87598015,11.709016
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1187,0,Immobile,0.99999416,0.14119500425457676,1.661649,2.5405015
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1207,0,Immobile,0.9999988,0.19922861315589188,1.7227284,2.6482542
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1208,0,Immobile,1.0,0.12510805272707254,1.4205912,13.040297
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1213,0,Immobile,0.9770139,0.16065347951725176,1.1263933,15.68714
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1216,0,Immobile,0.99999976,0.18849720585754043,1.6182732,2.6730155
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1225,0,Immobile,0.9999999,0.14442560505703247,1.6421096,2.6921473
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1226,0,Immobile,1.0,0.09458365633305842,1.1027193,9.5834001
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1237,0,Immobile,0.99999917,0.10390410514623867,1.7417893,18.619282
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1239,0,Immobile,0.9999994,0.12620478543106012,1.1045104,7.6484655
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1257,0,Immobile,0.9999933,0.2026677187573053,1.2533596,16.400052
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1258,0,Immobile,0.9999999,0.17514803350183722,1.7157539,18.794695
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1264,0,Immobile,0.9999999,0.12683628456955842,1.7142125,4.2027519
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1282,0,Immobile,0.9999876,0.22374024646148213,0.84731537,20.163608
