filename,h2b_id,diffusion_coef
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,5_cluster0,0.05575811822599511
,,0.06477668802224913
,,0.17056342809725566
,,0.06725877940025562
,,0.04880313583400196
,,0.0986083553972502
,,0.07068332937025154
,,0.14977320412899256
,,0.14830271554100047
,,0.0021305433039991864
,,0.041738133862246646
,,0.0019805431562502267
,,0.005459071075250604
,,0.1414430820490046
,,0.120103671607248
,,0.0851623840472501
,,0.15758360220100043
,,0.042818408802251184
,,0.004482117194000959
,,0.0011074111062500927
,,0.1093830007422552
,,0.03181172630525106
,,0.029233558125000534
,,0.052866932150251
,,0.09242963326899982
,,0.10160962081225353
,,0.1293352102690041
,,0.11772568664099683
,,0.05628274032099522
,,0.06516692253024682
,,0.18090936442900368
,,0.019903446642249488
,,0.005669998662250715
,,0.005030414332249259
,,0.0060559565772491395
,,0.016765504833999856
,,0.0509707185490025
,,0.009747826169000101
,,0.045034336287249684
,,0.04999983439224997
,,0.14861813178599528
,,0.04237500148025176
,,0.10580076302524971
,,0.0009624762440001011
,,0.04718031512525166
,,0.020288119503997535
,,0.015594835930251134
,,0.04105674020224967
,,0.008020626225249877
,,0.0044845696336255686
,,0.031020347085250317
,,0.16521467930900127
,,0.0862104423490024
,,0.08319174510400604
,,0.07750508680525064
,,0.15654628000625018
,,6.892434866654519
,,0.04668688094599836
,,0.14850863042600457
,,0.0051458822252507435
,,0.20474419822399617
,,0.0103406026522502
,,0.053971663274001346
,,0.06195845035400058
,,0.0656647288490003
,,0.0018599495322504302
,,0.003282931075999137
,,8.960083428576986
,,0.026682506644000244
,,0.04286279658399906
,,0.39550056710599074
,,0.027324767876000272
,,0.1402090642340002
,,0.12323319367400036
,,0.02099647510900151
,,0.04316819886725008
,,0.15352359436100543
,,0.02333087626525018
,,0.013483674465999866
,,0.007565155656249993
,,0.022522499463999854
,,0.11396978776900309
,,0.02544360232725011
,,0.0651290351562505
,,0.011408549887249797
,,0.01929053746525274
,,0.01662040382500185
,,0.27102715930600474
,,0.07573928348124982
,,0.01986219272500162
,,0.002102960517250046
,,0.07579330332099761
,,0.07049185342525041
,,0.19136336007399546
,,0.010067871360999733
,,0.029626876750248228
,,0.03885908483725111
,,0.2375122092252535
,,0.00821007427524838
,,0.01077439145624963
,,0.06049430292725041
,,0.1941129026889997
,,0.10174083997600024
,,0.005321658692249144
,,0.01982066216400277
,,0.09630615132500099
,,0.008386015065250042
,,0.07875858676224899
,,0.05333082512499914
,,0.025295511312249636
,,0.002573365692250182
,,0.03272163195600338
,,0.023724121513998293
,,0.09395524622600687
,,0.020229377204000906
,,0.03822470004999821
,,0.0788795262009986
,,0.16533779047400082
,,0.091255585810259
,,0.0002910042499999892
,,0.029693207225252424
,,0.05102726554225073
,,0.1755377186562491
,,0.20967312809225738
,,0.014442420381252442
,,0.05775799072900113
,,0.013976063931250083
,,0.032176712927250106
,,0.07280554421725215
,,0.1704292692010017
,,0.27825343660900065
,,0.1985994623860057
,,0.10133236944999338
,,0.03824190774024539
,,0.0920625009440077
,,0.08377639515624882
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,5_cluster1,0.05575811822599511
,,0.06477668802224913
,,0.17056342809725566
,,0.06725877940025562
,,0.04880313583400196
,,0.0986083553972502
,,0.07068332937025154
,,0.14977320412899256
,,0.14830271554100047
,,0.0021305433039991864
,,0.041738133862246646
,,0.0019805431562502267
,,0.005459071075250604
,,0.1414430820490046
,,0.120103671607248
,,0.0851623840472501
,,0.15758360220100043
,,0.042818408802251184
,,0.004482117194000959
,,0.0011074111062500927
,,0.1093830007422552
,,0.03181172630525106
,,0.029233558125000534
,,0.052866932150251
,,0.09242963326899982
,,0.10160962081225353
,,0.1293352102690041
,,0.11772568664099683
,,0.05628274032099522
,,0.06516692253024682
,,0.18090936442900368
,,0.019903446642249488
,,0.005669998662250715
,,0.005030414332249259
,,0.0060559565772491395
,,0.016765504833999856
,,0.0509707185490025
,,0.009747826169000101
,,0.045034336287249684
,,0.04999983439224997
,,0.14861813178599528
,,0.04237500148025176
,,0.10580076302524971
,,0.0009624762440001011
,,0.04718031512525166
,,0.020288119503997535
,,0.015594835930251134
,,0.04105674020224967
,,0.008020626225249877
,,0.0044845696336255686
,,0.031020347085250317
,,0.16521467930900127
,,0.0862104423490024
,,0.08319174510400604
,,0.07750508680525064
,,0.15654628000625018
,,6.892434866654519
,,0.04668688094599836
,,0.14850863042600457
,,0.0051458822252507435
,,0.20474419822399617
,,0.0103406026522502
,,0.053971663274001346
,,0.06195845035400058
,,0.0656647288490003
,,0.0018599495322504302
,,0.003282931075999137
,,8.960083428576986
,,0.026682506644000244
,,0.04286279658399906
,,0.39550056710599074
,,0.027324767876000272
,,0.1402090642340002
,,0.12323319367400036
,,0.02099647510900151
,,0.04316819886725008
,,0.15352359436100543
,,0.02333087626525018
,,0.013483674465999866
,,0.007565155656249993
,,0.022522499463999854
,,0.11396978776900309
,,0.02544360232725011
,,0.0651290351562505
,,0.011408549887249797
,,0.01929053746525274
,,0.01662040382500185
,,0.27102715930600474
,,0.07573928348124982
,,0.01986219272500162
,,0.002102960517250046
,,0.07579330332099761
,,0.07049185342525041
,,0.19136336007399546
,,0.010067871360999733
,,0.029626876750248228
,,0.03885908483725111
,,0.2375122092252535
,,0.00821007427524838
,,0.01077439145624963
,,0.06049430292725041
,,0.1941129026889997
,,0.10174083997600024
,,0.005321658692249144
,,0.01982066216400277
,,0.09630615132500099
,,0.008386015065250042
,,0.07875858676224899
,,0.05333082512499914
,,0.025295511312249636
,,0.002573365692250182
,,0.03272163195600338
,,0.023724121513998293
,,0.09395524622600687
,,0.020229377204000906
,,0.03822470004999821
,,0.0788795262009986
,,0.16533779047400082
,,0.091255585810259
,,0.0002910042499999892
,,0.029693207225252424
,,0.05102726554225073
,,0.1755377186562491
,,0.20967312809225738
,,0.014442420381252442
,,0.05775799072900113
,,0.013976063931250083
,,0.032176712927250106
,,0.07280554421725215
,,0.1704292692010017
,,0.27825343660900065
,,0.1985994623860057
,,0.10133236944999338
,,0.03824190774024539
,,0.0920625009440077
,,0.08377639515624882
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,242_cluster0,0.14014418364052902
,,0.13958289193327786
,,0.2206851862900442
,,0.10106669533719899
,,0.0528631463702604
,,0.02175820010325426
,,0.012850359914243409
,,0.02006551440200397
,,0.054516785736260745
,,0.03225503586325652
,,0.06016316294821854
,,0.15140695967527965
,,0.3365517915850668
,,0.3959096763602972
,,0.06453681525513787
,,0.05312846142501033
,,0.25689683335686786
,,0.12811418994052506
,,0.37595043854306676
,,0.45880570653259156
,,0.04463759682000908
,,0.23408413070487974
,,0.034848117223256946
,,0.18957676534403703
,,0.278333962730055
,,0.07547815084211315
,,0.02238361461625429
,,0.005995588924996893
,,0.39398989787532795
,,0.5732743407813639
,,0.40769214251658165
,,0.31253079100495174
,,0.057397287669261506
,,0.04140418066822869
,,1.855252405134809
,,0.7245621238177888
20220301_H2B Halo_Field9_no_ir_crop.mldatx_tracked copy.trxyt,1,0.051369560221250145
,,0.008682340898499865
,,0.0301721549712497
,,0.07664468215324975
,,0.08205702920000003
,,0.02336988432999991
,,0.009606327336249922
,,0.01465040213324962
,,0.006697266322499943
,,0.015871023459999963
,,0.0038440964312498813
,,0.0016094346125001121
,,0.025164061951249855
,,0.034587838786250165
