filename,h2b_id,diffusion_coef
20220603_H2B HALO_no_Olaparib_Field3_before_110ms-crop.rpt_tracked.trxyt,90_cluster0,0.019644565375246833
,,0.05819223236901189
,,0.23402666242221304
,,0.0050215706890011725
,,0.5375555528739181
,,0.2329358087312961
,,0.39331032279718803
,,0.49943370424091577
,,0.5183357455941072
20220603_H2B HALO_no_Olaparib_Field3_before_110ms-crop.rpt_tracked.trxyt,126_cluster0,0.050941158493261036
,,0.008578096632998758
,,0.01558685981724779
,,0.051025141082509835
,,12.526750501838306
,,0.0067978220840010485
,,0.016278097836497616
,,0.03925190866600819
,,0.22358653348021423
,,0.1917366002900365
,,0.06125527903024015
,,0.041933255352243466
,,0.009594665908251702
,,0.015857937891997374
,,0.03796859747425864
,,0.03488104308124492
,,0.01862898900025425
,,0.16393403500822526
,,0.10330498572023485
,,0.05255905914726134
,,0.0002937112032499066
,,0.08105955879126692
,,0.11084403126923273
,,0.12757772943327453
,,0.17985322581922114
,,0.3406926050433183
,,0.12254497881623053
,,0.04022775377299422
,,0.05633890077651123
,,0.31028823640445125
,,0.046737830283259396
,,0.2856979426352081
,,0.11659873026502458
,,0.06892387525025209
,,0.03769430164899349
,,0.399235506556438
,,0.0037184776332505063
,,0.03449591927212549
,,0.28512175433295806
,,0.023106399406254283
,,0.12189402705998026
,,0.08597911650023703
,,0.010477492409001721
,,0.14503257428122626
,,0.08211041512526608
,,0.19176481246246949
,,0.15732197387603164
,,0.10616567174048247
,,0.03807802831300743
,,0.07782500509198674
,,0.37929246318918786
,,0.009805012802001675
,,0.0032692682012498272
,,0.09162933383651792
,,0.06786947916724026
,,0.00492132570025127
,,0.04077589882599352
,,0.016104252926503193
,,0.4570597357504288
,,0.32502707471244835
,,0.021545985387253455
,,0.017779558611997617
,,0.06503728641126363
,,0.04032466436024407
,,0.08552279580326745
,,0.21649127704996676
,,0.07145760422798865
,,0.028474446565005126
,,0.006952126638499433
,,0.06425082797126144
,,0.08852689807923517
,,0.03585976485725708
,,0.09387605574798491
,,0.02198148540025385
,,0.006257390377998653
,,0.14052186178222875
,,0.05723409512126145
,,0.041779748668242814
,,0.1274809862965252
,,0.04214941094224378
,,0.0027484597825006628
,,0.0031752432102492623
,,0.08722673988126751
,,0.06385025835049007
,,0.024010749000495636
,,0.003722066785000693
,,0.04150654164724404
,,0.10736526777127314
,,0.12149573660898219
,,0.1393663399130287
,,0.07027325078523874
,,0.035229131887243824
,,0.08135465649626594
,,0.003769069105249465
,,0.08078894144001608
,,0.04966862645424194
,,0.005709555476001104
,,0.04558199880099263
,,0.11303115525052233
,,0.14541518487022684
,,0.025962092410495182
,,0.013965639687625226
,,0.10809606517002032
,,0.025104072244245552
,,0.05717750303051142
,,0.043042190530243045
,,0.04609982130625889
,,0.1380844697552279
,,0.005103058342499029
,,0.10699817546027006
,,0.42261867139993475
,,0.2762620855513044
,,0.24333069587446193
,,0.1442003016925281
,,0.015441399238247517
,,0.07484365926423853
,,0.07059908581701413
,,0.022954591839246002
,,0.023549694898254838
,,0.02033434019699695
,,0.07866117419451521
,,0.14820723763597587
,,0.052804269436261174
,,0.030520953898245134
,,0.04791344181324308
,,0.045621169232509015
,,0.042501313713243
,,0.004985411050000999
