filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,10_cluster1,0,Immobile,0.99999523,0.7942217358928424,1.2161104,3.375545
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,10_cluster0,0,Immobile,1.0,0.7942217358928424,1.7224865,2.8255236
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,23_cluster0,1,Hybrid,0.99993825,0.3226458604160691,1.2884433,3.3081856
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,32_cluster0,1,Hybrid,0.9955036,0.9654759746941205,1.1831929,9.7784282
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,51_cluster0,1,Hybrid,0.9999664,0.44408209670089155,1.4191007,4.6416718
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,175_cluster0,1,Hybrid,0.56191456,0.33292100315445705,1.1746993,2.0874868
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,1,0,Immobile,1.0,0.07360507928845657,1.4812167,5.828708
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,7,0,Immobile,0.9999918,0.22132631338157693,1.2548716,3.3763894
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,13,0,Immobile,1.0,0.09575429559962323,1.7038681,6.9841789
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,20,0,Immobile,0.99983454,0.14386775529384613,1.2637285,3.3397921
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,26,0,Immobile,1.0,0.15769826383422944,1.4527923,8.7629272
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,29,0,Immobile,0.99961555,0.18397597290551185,0.83392511,5.4922418
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,43,0,Immobile,1.0,0.058018284592789626,1.6797298,4.1657781
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,45,0,Immobile,1.0,0.13455612838737568,1.3070465,9.7185831
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,63,0,Immobile,1.0,0.0971018767291862,0.89814814,6.5271379
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,69,0,Immobile,0.99999964,0.14774782824126384,1.2407656,7.1494962
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,71,0,Immobile,1.0,0.06475446630966761,1.1300755,8.8129267
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,85,0,Immobile,0.99994564,0.16867383677159206,1.4401763,13.970023
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,87,2,Mobile,0.99997044,0.3688629035371954,1.4556415,14.070014
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,95,0,Immobile,0.99982554,0.1667489238104103,1.6859887,4.29424
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,102,0,Immobile,1.0,0.06510411981933223,1.0797921,6.5897596
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,104,0,Immobile,1.0,0.09603040630222344,1.6384446,4.4702939
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,106,0,Immobile,0.9999999,0.08489639289893333,1.492673,10.103447
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,109,0,Immobile,0.9999907,0.20410031144848864,1.0729703,6.1137618
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,122,0,Immobile,1.0,0.1145771095207092,0.99457806,8.0446113
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,123,0,Immobile,1.0,0.1261192697776594,1.2674257,1.7398842
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,148,0,Immobile,1.0,0.06278373224267578,1.4641939,1.2545393
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,156,0,Immobile,0.9999999,0.05382360307987562,1.6206953,7.2490811
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,176,0,Immobile,0.9999559,0.16491480737401945,1.6501875,11.538981
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,191,0,Immobile,1.0,0.078887694491663,1.0395871,13.347157
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,202,0,Immobile,1.0,0.1624263405900966,1.6021548,6.9437018
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,210,0,Immobile,1.0,0.029426710658345623,1.2141623,4.6547775
20220217_h2b halo_cell2_before_irradiation_crop.trxyt,215,0,Immobile,1.0,0.053948526914550606,1.3079116,9.0936743
