filename,h2b_id,diffusion_coef
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,53_cluster0,2.470041780177743
,,0.18937032925703792
,,2.130954082986672
,,0.44104305263502225
,,3.4324027480369343
,,0.15656723004103137
,,0.00397691069225075
,,0.05704879391322069
,,0.14047828356052802
,,0.12808681800502364
,,0.007360864654245772
,,8.00971578300358
,,0.9370625099944386
,,0.6395275594091249
,,1.3458770329819139
,,0.33400188809656745
,,0.5958732721206969
,,2.6943842444347816
,,0.5202786730226033
,,2.037055783720406
,,0.46915605328201004
,,0.8047037534706601
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,1,0.00430612593925016
,,0.0009278217842500106
,,0.0166061145324999
,,0.273378443185251
,,0.09306583087625014
,,0.031013423680000176
,,0.05026112060625025
,,0.023604194798500178
,,0.048356316032499645
,,0.08340668772849982
,,0.06364283525000031
,,0.09682720076249964
,,0.0007071803950400221
,,0.022520133045290176
,,0.010887323558499761
,,0.005363058636249746
,,0.0009433482962500149
,,0.034929509270500245
,,0.06051126183525006
,,0.044768565856250116
,,0.06448157955625007
,,0.0034617404924999597
,,0.2091570664420002
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,5,0.30616585105998
,,0.03569118920525014
,,0.046042945825000285
,,0.09225861943050238
,,0.2009047258602359
,,0.10569764139025202
,,0.0862401751945023
,,0.11819414887625382
,,0.36780771141225826
,,0.23878172870823386
,,0.03908443150625057
,,0.15388549800125303
,,0.018411091804250358
,,0.19733805552098674
,,0.040465957764500946
,,0.05576224663325114
,,0.04438664348050073
,,0.010272974578249392
,,0.018193076443250477
,,0.6404119084022633
,,0.8278874164502656
,,0.25062546230161903
,,0.9873017457662708
,,0.6955568835025158
,,0.35481947248622664
,,0.0990590451050017
,,0.6455830722010137
,,0.09733355479700233
,,0.26068242858848173
,,0.551577114832259
,,0.12371833267700279
,,0.04674066048225076
,,0.23259196850000446
,,0.08582170897924452
,,0.13582295184825338
,,0.3644436818530065
,,0.15466319255025246
,,0.04619279731299665
,,0.0732064926951268
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,19,0.048384929038501355
,,0.012820692021250546
,,0.0402859984832508
,,0.062059287973001226
,,0.15975695169625298
,,0.02475707008500062
,,0.02095650915699688
,,0.14736092424425315
,,0.007980935052500053
,,0.10511115696250282
,,0.0041581771450000795
,,0.02063521685050022
,,0.09845359240625212
,,0.12188535906125308
,,0.11941168663325219
,,0.10004270599698371
,,0.004578849018000053
,,0.0033605019425000473
,,0.07795315461650128
,,0.19226039228225406
,,0.024695755249250623
,,0.002959792004000134
,,0.053049895399251375
,,0.04747463808124236
,,0.04466991604525099
,,0.05495858954000122
,,0.0024798167282498716
,,0.047718917812000924
,,0.012606985875250509
,,0.01905143574500018
,,0.03392128719625055
,,0.05862891692824142
,,0.06717664331600148
,,0.012175627402250672
,,0.00030466446100001584
,,0.010051691465000168
,,0.03454616051650096
,,0.03812749272050124
,,0.07760129397925163
,,0.0810048438250013
,,0.10849198752723366
,,0.24181467339250595
,,0.2629121046305061
,,0.17002225677125402
,,0.005788611856250286
,,0.0732104656182517
,,0.05521284842000145
,,0.013704846223250272
,,0.14232432427222821
,,0.07885918053025137
,,0.13309831216625317
,,0.12200492703725231
,,0.038529988854251185
,,0.0013001823044999276
,,0.015142020062500384
,,0.10910670874825257
,,0.14982552450622616
,,0.06049666853225113
,,0.033170635819250775
,,0.0016557323930000314
,,0.034879629121250734
,,0.007748961237250237
,,0.050749985643250825
,,0.06838351831125106
,,0.04589735790250109
,,0.07326385912323803
,,0.005941316985250169
,,0.013291277112500359
,,0.029096638219250855
,,0.1015203710600016
,,0.0057289510912502195
,,0.03989463250225065
,,0.051609274249250686
,,0.344045902204947
,,0.02232949554050054
,,0.1981747333752538
,,0.00733682607050013
,,0.027480768102250485
,,0.04638689375850062
,,0.0038661329362501408
,,0.044419668098001054
,,0.2741657223662064
,,0.23338024611250519
,,0.4572796071850104
,,0.03814451295525125
,,0.355963456100508
,,0.034036772176994703
,,0.029031906570505923
,,0.03161482052499504
,,0.01041529792825208
,,0.07493002065698878
,,0.0039705917332508245
,,0.04576454777249263
,,0.17760766540903578
,,0.12066605596448192
,,0.033141024558495116
,,0.01964415645725365
,,0.05032926299649235
,,0.08770095836226757
,,0.17402136398822204
,,0.0059453140850011955
,,0.11847823120823149
,,0.19726074140621846
,,0.02344793411250479
,,0.006848747066498898
,,0.012840157441252806
,,0.1570485759722256
,,0.0969014444822693
,,0.054236458022491836
,,0.09231602510126884
,,0.07319923653248916
,,0.027870948571245825
,,0.10212857715126969
,,0.027365489586246062
,,0.022545557121254174
,,0.11038120612898368
,,0.009672242085001998
,,0.013589904657247758
,,0.05042928501426036
,,0.00023328928249998821
,,0.1759148070849723
,,0.0387060222785074
,,0.01031339577999826
,,0.2552289875303021
,,0.009009390942498627
,,0.08915999955326785
,,0.03488888763624446
,,0.04734233248624289
,,0.0052666678025009616
,,0.03150085504924508
,,0.12458532603627465
,,0.07906041784223769
,,0.020891877178254074
,,0.017629035523997336
,,0.0869863649920169
,,0.006164032512499145
,,0.061021159490240375
,,0.024770544781254827
,,0.022931828266245975
,,0.007216685181251377
,,0.06886717926623968
,,0.006710109937251317
,,0.009673443260998383
,,0.09080415923051775
,,0.029210306401995206
,,0.08807525947623583
,,0.003659129235250747
,,0.03147736484124517
,,0.014441371179252802
,,0.07756448220023823
,,0.06797119330626365
,,0.20454477765121792
,,0.10914132395223304
,,0.027175558906255746
,,0.0160237488024974
,,0.04745901852250971
,,0.05138921351699184
,,0.11904844403302357
,,0.06647964747123937
,,0.033105924530506294
,,0.0030753674684994166
,,0.017538874126247467
,,0.02037211519325429
,,0.016813898377247383
,,0.027779503180505673
,,0.059364009566490884
,,0.1980308171650398
,,0.0623353460004904
,,0.005148735532251081
,,0.10386846834248356
,,0.08009644848123729
,,0.04942295413850963
,,0.08041440010323746
,,0.05622337565001153
,,0.000496261642499951
,,0.03146419046500615
,,0.0596691767912404
,,0.06884582040623917
,,0.003563522381250646
,,0.020537157881246878
,,0.006142575706251351
,,0.017340263721247348
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,22,0.10746447603125284
,,0.002077624900000042
,,0.0012105371330000574
,,0.007002646450000102
,,8.522352449999235e-05
,,0.056064802027241456
,,0.10442873624125314
,,0.013784725830500619
,,0.014667791874250111
,,0.03981678912650086
,,0.03113456531450045
,,0.02073706848125011
,,0.01918011778850029
,,0.01953530288724692
,,0.1178422023452522
,,0.017299945200500374
,,0.1553711290650035
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,28,0.06934832303229135
,,0.013772638100002703
,,0.10927134944079328
,,0.021780032005876956
,,0.08211494559053942
,,0.443385944291542
,,0.2551147614457724
,,0.3057094407449052
,,0.10828418246409463
,,0.07534518877931087
,,0.04016724459996046
,,0.24918662046756376
,,0.23725473567332014
,,0.015317055439687732
,,0.07582576154332735
,,0.06675264303146211
,,0.007466618590738645
,,0.05129102260657235
,,0.1584912162163356
,,0.21568136225729354
,,0.005211411187409303
,,0.022574400877066733
,,0.019809103847086743
,,0.06707676295499983
,,0.01293389956466261
,,0.0304877340192055
,,0.07019287999442402
,,0.06070964573099302
,,0.385281709101328
,,0.39812634692850074
,,0.04389583032082113
,,0.06657546274446226
,,0.11964781879247105
,,0.14323232910784117
,,0.13434387803813136
,,0.2947120656163084
,,0.053528281197001676
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,32,0.00840642287225175
,,0.00793854491599875
,,0.003210188582249397
,,0.023383919584254773
,,0.007375900264998954
,,0.003775441435250798
,,0.024804806652625504
,,0.0004773960604999358
,,0.013353881742502613
,,0.04252780234624346
,,0.03459830630424469
,,0.03069064165000562
,,0.026174185137245915
,,0.07602645766826513
,,0.07698422190123774
,,0.009936491791251903
,,0.009135692584998505
,,0.006211191362501266
,,0.00253236163924959
,,0.012478259532248185
,,0.011593481965252696
,,0.06958344316998955
,,0.03499352769650692
,,0.02109997920324687
,,0.0302407945772561
,,0.051043492804991625
,,0.04551190687399213
,,0.02740589799650548
,,0.008098391154248707
,,0.02044069199050425
,,0.00771069595399899
,,0.011240869952252095
,,0.02404349937124592
,,0.014085044500003151
,,0.00905906806624841
,,0.010488229296248645
,,0.07814329342626511
,,0.06681365524823966
,,0.01559417650625315
,,0.09008632697723569
,,0.005900638874001208
,,0.0680897013062392
,,0.1181837962850245
,,0.004388319112999271
,,0.02242333292424637
,,0.11876156838402326
,,0.020361116486246625
,,0.0048219163662511656
,,0.03267833403924486
,,0.03735858548025734
,,0.10073986112498433
,,0.11820938089523048
,,0.13243676532427612
,,0.01386855331449776
,,0.055224231234260485
,,0.07147334461623879
,,0.005256068085000935
,,0.016933274569997485
,,0.04896484362250924
,,0.20925190116721631
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,52,1.0855676450796945
,,3.7735811707332507
,,0.24553105865129837
,,4.812682869009793
,,1.486497022060543
,,0.10278654581701974
,,1.1017728747044702
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,54,0.1310267628212762
,,0.08586637537323659
,,0.12185639293927461
,,0.16185739078516712
,,0.13826458446727788
,,0.026353655666505188
,,0.08282021598851694
,,0.21512785721814026
,,0.17393516541653484
,,0.3478541618890701
,,0.518114832862604
,,0.039147116689980235
,,0.10602268740127131
,,0.3098799007760615
,,0.26993978389811146
,,0.008138038928501646
,,0.22163572352504465
,,0.8196629075666644
,,0.19739599556189943
,,0.2681909822893035
,,0.5026692809126002
,,0.228800743459883
,,0.03443279653700697
,,0.04311929938625881
,,0.6070946675233719
,,0.5859942637442007
,,0.03526569602425742
,,0.510730358125103
,,0.26412874199111497
,,0.07285895161626423
,,0.07562188561626458
,,0.0008448506102502202
,,2.014838244553472
,,0.3148805998045636
,,0.4003563841625789
,,0.28601305641210356
,,0.23132576501329627
,,0.326889194275316
,,0.2570584157911188
,,0.22953969866429566
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,55,0.21848335618104314
,,0.5177873222277353
,,0.0951115060240194
,,0.5557639080573612
,,0.13414540028127647
,,0.05158333125022385
,,0.09068701434851804
,,0.0732607550382648
,,0.06259123242846759
,,0.3954952102660776
,,0.6915982512771374
,,0.11060999151252218
,,0.16258446152491696
,,0.09220730055126883
,,0.4610042746083419
,,0.0645125308802165
,,0.815487457879412
,,0.09868296915626973
,,0.24275456830112624
,,1.179040071625235
,,0.35783425069857117
,,0.03069146252500621
,,0.1042945248849837
,,0.23094723563604624
,,0.3492769457970708
,,0.02611802855425534
,,0.027520979513630365
,,0.17674594616890957
,,0.05579738072451079
,,0.47314664676734375
,,0.048158337810475474
,,0.09756697490501912
,,0.002897795489000581
,,0.043174951987258396
,,0.01370273156424789
,,0.039858915925007996
,,0.6357824769793767
,,0.6751245033209049
,,0.05107672944126001
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,58,0.09411515986851851
,,0.4834765442022529
,,0.16826563340803405
,,0.37830884892132627
,,0.5856383173659497
,,0.8715905139044243
,,0.12811599420627517
,,0.11616506878827325
,,0.2706826752143612
,,0.38976435101007706
,,0.1658644643465329
,,0.773925217132604
,,0.9276826444584354
,,0.0021540469141254092
,,0.1956873569781497
,,0.014621174929002901
,,0.48184748403209665
,,0.06385667268026285
,,0.2440106200901252
,,0.599883503242118
,,0.07824003650126576
,,0.023905827558487656
,,0.20751156346066613
,,0.4330302657850869
,,1.1326823382426727
,,0.5940062317693683
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,63,0.1824530047691569
,,0.23638811336054696
,,0.03439909790650699
,,0.44002722802427385
,,1.021579348345451
,,0.3164558334693132
,,0.16113368568709976
,,0.4066083977783316
,,0.0581005109611159
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,68,0.09516976078901881
,,0.17385645901853503
,,0.25004115524187276
,,0.06113206653701183
,,1.4660531130727918
,,0.3808690900060557
,,0.13349238999627683
20220601_H2B Halo_h2b halo_Field6_before-crop.mldatx_tracked.trxyt,83,0.30677788627609365
,,0.2815398780065563
,,0.10271284982126999
,,1.343083749484311
,,0.2985971862273099
,,0.38755320904257795
,,0.8751013405851753
