filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,85_cluster0,0,Immobile,0.9999478,0.25240006131015924,0.96213948,12.976674
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,85_cluster1,1,Hybrid,0.9998473,0.25240006131015924,1.1874539,12.978288
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,195_cluster0,1,Hybrid,0.9999999,0.8063979730412829,1.7041512,1.5127349
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,266_cluster1,1,Hybrid,1.0,0.5581624486386376,1.1523644,2.5223588
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,303_cluster0,0,Immobile,0.99999857,0.3061236974531865,1.4385822,3.9323395
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,355_cluster1,1,Hybrid,0.9949591,0.6080987300423922,1.4035898,7.5235842
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,355_cluster0,0,Immobile,0.99999726,0.6080987300423922,1.4501312,8.0194641
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,357_cluster1,0,Immobile,0.9990729,0.7648688129935814,1.4627563,8.1230364
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,359_cluster0,1,Hybrid,1.0,0.8787006724991737,1.4738375,7.8762984
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,3,0,Immobile,0.9999281,0.18239372772658638,1.620997,4.8269413
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,5,0,Immobile,0.99999964,0.10320360762454,1.9065793,1.9750172
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,9,0,Immobile,1.0,0.14828123894899803,1.4769789,6.8553898
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,15,0,Immobile,1.0,0.18030547924400347,1.4408534,14.812259
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,18,0,Immobile,0.9999987,0.19834704260467317,1.470339,6.9223172
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,26,0,Immobile,1.0,0.09115488349073772,1.5715776,14.757538
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,50,0,Immobile,1.0,0.118951044161605,0.89991474,4.5679825
20220301_H2B Halo_Field21_no_ir_crop.rpt_tracked copy.trxyt,63,0,Immobile,1.0,0.12114164697287222,1.6667304,0.98352541
