filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,42_cluster0,0,Immobile,0.99979275,0.28287480557911937,0.83584245,6.9240306
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,128_cluster0,0,Immobile,1.0,0.3019621363284645,1.2923896,8.7920978
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,128_cluster1,0,Immobile,1.0,0.3019621363284645,1.1781355,8.8009261
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,128_cluster2,1,Hybrid,0.9997329,0.3019621363284645,1.0271588,8.7519304
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,134_cluster1,1,Hybrid,0.99990153,0.7566862932998031,1.5749539,12.273385
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,202_cluster1,1,Hybrid,0.9999993,0.5021257574685458,1.7449162,11.042716
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,207_cluster1,0,Immobile,0.99999964,0.40447203918527463,0.94443972,12.453902
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,217_cluster1,1,Hybrid,1.0,0.6245238656570623,1.3838054,9.5372356
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,313_cluster1,0,Immobile,0.9999981,0.2865485152754424,1.0686,12.034892
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,349_cluster0,1,Hybrid,0.9999776,0.6994889029659095,0.99304204,4.671331
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,384_cluster0,0,Immobile,0.9999999,0.7205806086415384,1.2517031,2.0955014
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,393_cluster1,1,Hybrid,1.0,0.7769296863717976,1.2005802,2.1502441
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,407_cluster0,1,Hybrid,1.0,0.8725542556088132,1.7581895,1.6143036
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,412_cluster0,0,Immobile,1.0,0.47646146452212695,1.7425448,1.5859505
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,2,0,Immobile,1.0,0.1321317818893615,0.97555384,11.04472
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,4,0,Immobile,1.0,0.067251381811008,1.5473379,5.3041546
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,5,0,Immobile,0.9999695,0.17039583705903769,1.247701,4.2724655
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,8,0,Immobile,1.0,0.14209306160576582,1.1999535,6.4832817
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,10,0,Immobile,1.0,0.10415516187169983,1.4547428,3.3121119
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,11,0,Immobile,1.0,0.0789838642955638,1.1017225,9.1062478
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,14,2,Mobile,0.9985984,0.39136550206119364,1.2972331,2.8895825
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,26,0,Immobile,1.0,0.10060584464428739,0.99850752,7.6009029
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,31,0,Immobile,1.0,0.1312187069926388,1.4941684,3.772046
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,33,0,Immobile,1.0,0.134026820926597,1.2246572,11.477577
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,34,0,Immobile,1.0,0.03629018406125825,1.7070583,6.8654544
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,40,0,Immobile,0.99995816,0.23276377508815646,1.2245852,4.5417236
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,44,0,Immobile,0.9999703,0.1631093904826451,1.1426103,4.486261
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,46,0,Immobile,0.99999607,0.13704919057637616,1.3881126,11.500147
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,48,0,Immobile,0.9999201,0.297358147119475,0.92143956,6.9162059
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,49,0,Immobile,1.0,0.09400430190028464,1.3271333,11.489036
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,53,0,Immobile,0.9999999,0.05871913988011067,1.709048,9.7508622
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,54,0,Immobile,0.9860891,0.26846627933150247,1.3979358,9.0349547
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,55,0,Immobile,0.99999917,0.19715855799596924,1.329969,1.7133319
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,69,0,Immobile,1.0,0.059900258546020074,0.98077768,4.0637254
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,72,0,Immobile,1.0,0.11114693894120524,1.492151,6.1422294
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,89,2,Mobile,0.9999845,0.2963416063370954,1.6728825,2.5075515
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,90,0,Immobile,1.0,0.07991571555545257,1.7192659,2.6022059
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,111,0,Immobile,1.0,0.18349879836513924,1.4921844,2.148365
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,117,0,Immobile,0.9999994,0.10200522426730345,1.0178903,0.89143133
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,118,0,Immobile,1.0,0.15655179712302777,1.1018922,8.5281938
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,119,0,Immobile,0.99999964,0.13017008915403705,1.7462719,5.5902666
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,122,0,Immobile,1.0,0.13387428629486692,1.1967045,11.677881
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,126,0,Immobile,1.0,0.04687320201319826,1.0685593,8.6028913
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,136,0,Immobile,0.9999908,0.20050413334402906,1.2427256,8.7848831
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,140,2,Mobile,0.99999976,0.3893963431273849,1.7420761,5.0786934
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,141,0,Immobile,0.99983466,0.24976189340617996,1.1232909,5.8751997
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,145,0,Immobile,1.0,0.10890075980951655,1.6584456,9.6449944
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,151,0,Immobile,0.9999982,0.2501293004524863,1.2426752,6.1593827
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,155,0,Immobile,0.99999976,0.16598178389558235,1.431577,12.256278
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,156,0,Immobile,0.8816679,0.21204418220554877,1.3899334,5.1882043
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,168,0,Immobile,1.0,0.1754237001193359,0.83718487,4.209031
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,171,0,Immobile,0.9999865,0.1971181852956496,1.2409438,4.3123846
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,173,0,Immobile,1.0,0.1786622701787259,0.96863641,12.65354
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,181,0,Immobile,1.0,0.10336718617792832,0.84254341,7.8638468
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,184,0,Immobile,0.99999976,0.16030698056249587,0.98169994,2.4648612
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,210,0,Immobile,0.99995637,0.1771062353067774,0.81523554,12.349489
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,213,0,Immobile,1.0,0.16502006474334416,0.97045089,4.0575143
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,233,0,Immobile,1.0,0.10269683778116065,0.85437447,9.7139146
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,241,2,Mobile,0.7851997,0.2700553258044911,1.3359411,4.9770969
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,253,0,Immobile,1.0,0.10127146791851172,1.3994863,8.7657253
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,276,0,Immobile,0.9997991,0.2359391459201651,0.80123379,6.1214537
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,289,0,Immobile,1.0,0.13180970272798617,0.83938907,3.4265978
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,297,0,Immobile,1.0,0.12398252486943437,1.4923261,13.040527
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,307,0,Immobile,1.0,0.11595276033985971,0.92649228,9.8200144
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,325,0,Immobile,1.0,0.09999307929932144,0.81126513,4.9239871
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,330,0,Immobile,0.9999987,0.11568783881632684,1.042631,1.8102969
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,332,0,Immobile,0.9999999,0.10212545561788243,0.85294034,9.941863
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,336,0,Immobile,0.9999975,0.1064305374743262,0.86357987,9.9737089
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,341,0,Immobile,0.99999976,0.12860003567815412,0.92653706,3.4319834
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,346,0,Immobile,0.99996734,0.23373680892157317,1.0888666,4.7420118
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,355,0,Immobile,0.99999833,0.12532351406188708,1.3722863,1.2945305
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,361,0,Immobile,0.99999964,0.11003064651022902,0.96345425,5.5068506
20220601_H2B Halo_h2b halo_Field7_before-crop.rpt_tracked.trxyt,362,0,Immobile,0.9999907,0.17066921196668713,1.0181777,4.6156878
