filename,h2b_id,diffusion_coef
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,1_cluster1,0.01736626520725002
,,0.023249113939999882
,,0.03538899805300013
,,0.06947768312500015
,,0.02760979836049981
,,13.24642924428525
,,0.04211186620050011
,,0.02990448596225024
,,0.0051571516624999165
,,0.03500245249625006
,,0.005764134232250068
,,0.004183257889250079
,,0.007278248356249941
,,0.003534303884500052
,,0.0003614226650000006
,,0.10403226703024968
,,0.06171333018100024
,,0.006027339530000066
,,0.021550031690500373
,,0.019796264761250168
,,0.09510176526425067
,,0.000866013228249994
,,0.019918850266250277
,,0.0351337816644998
,,0.0132003085
,,0.02603353228424974
,,0.007316730031249997
,,0.05441407347049982
,,0.008871017626249771
,,0.026948398100499933
,,0.021449051000499944
,,0.026233005985000023
,,0.007262854483249902
,,0.08678064120324981
,,0.04798630057249976
,,0.021025023518500205
,,0.021984808686249125
,,0.006160446232999891
,,0.010086376151250336
,,0.05479649065250032
,,0.1264287369410009
,,0.01566016526500003
,,0.002494961506250035
,,4.728287005867265
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,288_cluster0,0.0022971723158023137
,,0.044362427215063935
,,0.05556585168828335
,,0.06318956077539419
,,0.10615859869064057
,,0.051502068531251874
,,15.19881581009879
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,394_cluster0,0.045923742985998814
,,0.08996384832025234
,,0.08956914683450339
,,0.016215731324998837
,,0.019211260516999985
,,0.1320344340252506
,,16.471952319567976
,,0.015249413790523324
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,492_cluster0,0.03083938597450607
,,0.06051670293048882
,,0.05913803731726229
,,0.03872965818499176
,,0.0967969194952723
,,0.15792056032622806
,,0.02418524436249635
,,0.08688535534401541
,,0.0997847052582331
,,0.0011734135249997178
,,0.0308705454924959
,,0.03228214965625657
,,0.008431881249998144
,,0.04919838936199172
,,0.021621217990255372
,,0.12159546388223133
,,0.0027742148825002253
,,1.2903050431422693
,,0.0018072485892496916
,,0.005652048242000521
,,0.02820729945624574
,,0.024412184678245047
,,0.033566817545006435
,,0.005418751303999335
,,0.06280780898026253
,,0.29072178121320363
,,0.06262751340626123
,,0.0009111785844997562
,,0.13365495926602586
,,0.1327586802099761
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,496_cluster0,0.09914129731123442
,,0.10467879612523358
,,0.0401321169625085
,,0.014423339761997823
,,5.097950650000497e-05
,,0.18171524807647157
,,0.05446334662851155
,,2.646169665736086
,,0.029918020810006107
,,0.8460806390583666
,,0.38793033876994076
20220601_H2B Halo_h2b halo_Field4_before-crop.rpt_tracked.trxyt,537_cluster0,2.4197791120177348
,,0.12482651068023033
,,0.4657273655890939
,,0.016159557087247728
,,0.3483130516340696
,,0.9262385837408521
,,0.1406775744740278
,,0.2931260726289587
,,0.030287843790245968
,,0.2714590297810511
