filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,22_cluster1,1,Hybrid,1.0,1.5357668364726162,0.94127402,15.77336
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,68_cluster0,0,Immobile,1.0,0.779976890596505,0.84169238,7.0007163
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,85_cluster0,0,Immobile,0.99999976,0.6953532536706637,1.5464755,7.0366356
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,91_cluster0,0,Immobile,0.99999607,0.2919924238798678,1.8207909,15.267237
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,104_cluster1,1,Hybrid,0.99987316,0.48608701055820247,1.3072216,5.3583557
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,273_cluster1,0,Immobile,0.99999666,0.606399520914872,0.84251688,2.9143318
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,358_cluster1,1,Hybrid,0.999995,0.3209373795997943,0.81493295,5.1338248
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,421_cluster0,0,Immobile,0.9999993,0.6696636923564678,0.98355819,3.9270124
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,428_cluster0,1,Hybrid,0.9999999,1.1417678302682517,1.4941172,5.0865756
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,487_cluster1,0,Immobile,0.9995265,0.2641285951339063,1.2351202,16.2624
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,589_cluster0,0,Immobile,0.99999714,0.37761193719267305,0.92706056,7.395578
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,756_cluster1,1,Hybrid,1.0,0.6682922462438197,1.1452829,3.8424756
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,804_cluster0,0,Immobile,1.0,0.42426388147538874,0.81684585,8.0845976
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,804_cluster1,0,Immobile,0.9999982,0.42426388147538874,1.0223391,7.7134206
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,897_cluster3,0,Immobile,0.98077947,0.3298172445726398,1.3905109,16.396308
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,1,0,Immobile,1.0,0.06752716455182309,0.99177355,14.199854
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,3,0,Immobile,0.9999993,0.14286176726293826,1.363766,8.6515987
20220301_H2B Halo_Field17_no_ir_crop.mldatx_tracked.trxyt,14,0,Immobile,0.99999714,0.1495294330868947,0.85679585,10.472033
