filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,105_cluster0,0,Immobile,0.9999964,0.4605154548461209,1.6329142,2.2695573
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,2,0,Immobile,0.9999858,0.25663299859622574,1.6158362,8.3392437
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,4,0,Immobile,0.94504374,0.3104420901061261,1.7012951,8.3912993
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,5,0,Immobile,0.9999993,0.1451475873853232,1.5003961,8.3125692
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,24,0,Immobile,0.9999988,0.210310966546137,1.2495973,8.9430868
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,25,0,Immobile,1.0,0.12812244532653125,1.6652943,3.2091553
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,26,0,Immobile,0.9998716,0.22782017743327757,1.536126,3.9103826
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,27,0,Immobile,1.0,0.08885829694069093,1.6350523,3.8411215
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,49,0,Immobile,0.9999999,0.12328600713827993,1.5464004,2.6310872
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,59,0,Immobile,0.9999999,0.1375035110887445,0.99274945,7.6400439
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,63,0,Immobile,0.71555406,0.2547009979153202,1.7384156,7.7244215
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,66,0,Immobile,0.99999976,0.11261691252050038,1.0587711,9.1667551
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,68,0,Immobile,1.0,0.15150544892290196,1.651854,7.5975826
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,77,0,Immobile,1.0,0.09982590444589017,1.6588178,7.6108896
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,79,2,Mobile,0.9635814,0.21039659647734266,1.5978213,7.7769184
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,81,0,Immobile,0.9999974,0.14316023770324687,1.6427196,7.692307
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,82,0,Immobile,0.9999994,0.16757665392303295,1.2177221,3.6614564
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,98,0,Immobile,0.9999987,0.25100570920184234,1.5094198,4.1161301
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,100,0,Immobile,0.99997365,0.21619926868703807,1.4288714,4.203661
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,101,0,Immobile,0.9689094,0.1498994609598046,1.39292,4.1048241
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,108,0,Immobile,1.0,0.12207754232097737,0.8388829,7.6913542
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,111,0,Immobile,0.9999993,0.1366989350830874,0.89836709,7.6334027
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,113,0,Immobile,0.9999999,0.1513700258402952,0.80883964,2.5708577
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,116,0,Immobile,0.9999999,0.15801069369637108,0.82060199,7.5580714
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,128,0,Immobile,0.99998844,0.20021391951872436,0.96768192,7.9563627
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,129,0,Immobile,1.0,0.09723666887476135,1.576983,2.7838881
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,138,0,Immobile,0.9999906,0.22312532068754184,0.87564466,8.1257821
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,139,0,Immobile,0.99077773,0.17984106368491554,0.89584404,8.002267
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,141,0,Immobile,1.0,0.12412853899164697,1.0044252,8.8026566
20220601_H2B Halo_h2b halo_Field5_before-crop.mldatx_tracked.trxyt,154,0,Immobile,0.9999994,0.1916334336855915,1.5175146,2.2731065
