filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,3_cluster0,1,Hybrid,0.9999999,0.9325449829106762,0.82848931,13.290092
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,139_cluster0,1,Hybrid,0.999998,0.8195358761754072,1.7743894,3.5515116
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,191_cluster1,1,Hybrid,0.98603433,0.3370292303051619,1.4741734,12.730112
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,246_cluster1,1,Hybrid,1.0,0.5450821064878292,1.7163989,12.387498
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,369_cluster0,0,Immobile,0.9999994,0.32158557825530687,1.5006793,2.5796557
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,389_cluster1,1,Hybrid,1.0,0.5096674854941208,1.3036947,8.6867654
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,391_cluster1,1,Hybrid,1.0,0.5700134420670686,0.80680216,8.5879156
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,391_cluster0,0,Immobile,0.9999987,0.5700134420670686,1.3433748,8.6419916
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,1,0,Immobile,0.9999999,0.07649428430933201,0.84609136,13.355727
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,7,0,Immobile,0.73549765,0.227651100043772,1.154846,8.2858396
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,37,0,Immobile,0.99996364,0.21746203184234256,1.6716125,2.965044
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,67,0,Immobile,0.99999213,0.22577144155331605,0.99159395,13.428133
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,90,0,Immobile,0.99988425,0.20614878346534107,1.1612646,13.808826
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,106,2,Mobile,0.9999956,0.23743958429817508,1.2505276,13.903056
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,159,0,Immobile,0.99999785,0.13473838323925874,0.90267383,8.0037081
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,168,0,Immobile,0.9999963,0.10522991717137745,0.87614227,8.0164274
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,170,0,Immobile,0.99998,0.07682275862822179,1.0773481,12.498783
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,184,0,Immobile,0.99999976,0.10532228726969421,0.89729201,3.849417
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,185,0,Immobile,0.99999774,0.09729692193301978,1.6209909,12.873038
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,192,0,Immobile,1.0,0.08514608044772135,1.5768686,8.6315169
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,194,0,Immobile,1.0,0.07094864502252356,0.80933765,14.455113
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,248,0,Immobile,1.0,0.06385910126685077,1.4840903,9.0930009
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,255,2,Mobile,0.9999995,0.2884059589165247,1.1710954,10.693329
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,274,0,Immobile,1.0,0.08773313512119647,0.85655453,6.824814
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,281,0,Immobile,1.0,0.13326646688544014,0.84789574,6.7458868
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,287,2,Mobile,0.7724164,0.23224816557329325,1.1240646,10.687474
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,312,0,Immobile,0.9999982,0.29145488297656014,1.4734782,7.1494359
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,340,2,Mobile,0.9999989,1.2112017355457352,1.622527,10.043533
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,341,0,Immobile,0.9999994,0.20865876650326648,0.85480172,14.554146
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,343,0,Immobile,0.99118596,0.3168440021758503,1.2229251,3.9481563
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,348,0,Immobile,0.999992,0.19498351384424523,0.81260848,14.591295
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,354,0,Immobile,1.0,0.11803045168514739,1.1323398,14.321197
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,360,0,Immobile,0.95161176,0.2170424971351004,1.4402426,3.0507337
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,367,0,Immobile,1.0,0.10392463941166022,1.047036,6.8423876
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,375,0,Immobile,0.99999595,0.1489035983216806,0.93847918,7.3531232
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,376,0,Immobile,0.9999682,0.1713583634253551,1.0574082,7.3604121
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,380,0,Immobile,1.0,0.07040237660654654,1.5851606,9.0227603
20220301_H2B Halo_Field2_no_ir_Crop.mldatx_tracked copy.trxyt,390,0,Immobile,1.0,0.15890295181172723,1.1803088,7.4764475
