filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,1,0,Immobile,0.7415101,0.22926320477072307,1.1482773,9.975092
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,2,0,Immobile,0.99999464,0.24003357299532088,1.2091568,3.3019382
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,22,0,Immobile,0.9998406,0.2087401140367841,1.0156767,9.7537134
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,37,0,Immobile,1.0,0.10130924940922234,1.4601524,2.7951434
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,49,0,Immobile,0.9999988,0.11312498481308163,1.8919764,6.4966723
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,55,0,Immobile,1.0,0.06042251000634139,0.84226149,5.7146676
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,60,0,Immobile,1.0,0.15761493007275582,1.8697438,10.703096
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,61,0,Immobile,1.0,0.0946106631657346,0.85119171,2.3815335
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,62,0,Immobile,1.0,0.09094378182597215,1.7995347,12.91154
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,70,0,Immobile,1.0,0.11660441831976162,1.755608,11.482176
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,71,0,Immobile,0.9999999,0.10575145053208478,1.5677596,15.231173
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,85,0,Immobile,1.0,0.13734444899288883,1.3414683,14.774887
20220301_H2B Halo_Field30_no_ir_Crop.mldatx_tracked copy.trxyt,87,0,Immobile,0.9999851,0.12046213237735721,1.0752492,7.9725491
