filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,67_cluster0,0,Immobile,0.99999976,0.28474820848170457,1.0024444,6.6601838
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,1,0,Immobile,0.9120736,0.3305348846257519,0.9358379,15.636074
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,5,0,Immobile,1.0,0.09290639750772031,0.89157973,6.6510865
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,26,0,Immobile,0.9999975,0.1987344370002594,1.5844077,9.4245603
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,39,0,Immobile,0.9998869,0.23729055987242723,1.2299372,7.3659307
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,40,0,Immobile,1.0,0.08985904246952515,1.7239998,4.8910637
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,42,0,Immobile,0.99999976,0.1379545001788998,1.0762574,14.843725
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,49,0,Immobile,1.0,0.06379897849746516,1.6959224,6.8806492
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,53,0,Immobile,1.0,0.09764857370699265,1.4781906,11.10994
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,56,0,Immobile,0.9999999,0.12920280019565197,0.93530165,6.3009125
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,60,0,Immobile,1.0,0.16365755169099283,1.7029858,2.5928452
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,79,0,Immobile,1.0,0.1040578451367314,1.4100923,5.1119708
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,82,0,Immobile,1.0,0.08609285258725036,1.3180022,3.7875184
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,83,0,Immobile,1.0,0.08356733758113848,1.4740625,5.072244
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,105,0,Immobile,1.0,0.08891695680882455,0.89383964,6.8006335
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,108,0,Immobile,0.9999937,0.24447923947159592,1.5735764,5.8313828
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,114,0,Immobile,0.9999999,0.05593337971560539,0.90150628,1.1233836
20220601_H2B Halo_h2b halo_Field13_before-crop.mldatx_tracked.trxyt,115,0,Immobile,1.0,0.16154193514765752,1.1505038,2.9149971
