filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,35_cluster0,1,Hybrid,1.0,0.8207403574829872,1.2988898,12.957225
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,37_cluster1,1,Hybrid,1.0,0.7618276562133722,1.1154194,15.744325
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,37_cluster0,2,Mobile,0.9993569,0.7618276562133722,1.7597178,15.337802
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,77_cluster0,1,Hybrid,1.0,1.2488137208098804,1.7040165,20.768198
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,152_cluster2,0,Immobile,0.7731723,0.5075296837482844,1.1802319,0.85172784
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,152_cluster0,0,Immobile,0.99999535,0.5075296837482844,1.0664737,1.0993249
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,168_cluster1,1,Hybrid,0.8294364,0.22562696073747457,0.85329809,20.625841
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,261_cluster1,0,Immobile,1.0,0.19865347804468647,1.7424332,18.207717
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,352_cluster1,1,Hybrid,0.9999989,0.533267533131373,1.2774324,3.4849106
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,361_cluster0,1,Hybrid,0.9982926,0.2748218467010947,1.2948958,7.3474193
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,393_cluster1,0,Immobile,0.95029193,0.416191714988369,1.4473564,16.49628
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,421_cluster0,0,Immobile,0.9999521,0.5542413113746547,1.4060817,14.210404
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,422_cluster0,0,Immobile,0.9999999,0.6063929522092357,1.4641132,14.187961
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,636_cluster0,1,Hybrid,0.99665135,0.24060500144040503,0.99408926,16.933451
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,657_cluster0,0,Immobile,0.99998784,0.3185789220272585,1.322384,8.0211673
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,661_cluster0,0,Immobile,0.9999999,0.4561885370838856,1.2545397,13.174605
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,661_cluster1,0,Immobile,0.9958176,0.4561885370838856,1.0643146,12.996678
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,711_cluster0,0,Immobile,0.9999914,0.3137336596448079,0.98403721,17.464741
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,3,0,Immobile,0.999481,0.21014530639431273,1.2150785,15.866677
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,14,2,Mobile,0.9999981,0.25115374953672287,0.91153187,1.7699809
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,17,2,Mobile,0.96451205,0.2749498136890622,1.5997443,6.2169917
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,27,0,Immobile,0.9999974,0.17551756574474248,1.4225096,13.075489
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,59,0,Immobile,0.9999999,0.09526699657448208,0.85010539,4.2037174
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,71,0,Immobile,1.0,0.07647253066435032,1.4618452,13.378429
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,72,0,Immobile,0.999915,0.16424492435311486,1.4714714,15.866077
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,81,2,Mobile,0.99786276,0.9330675886077577,0.92196873,19.475322
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,83,0,Immobile,0.99999905,0.11665221106760036,1.5736549,15.749264
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,98,2,Mobile,0.9999994,1.149532120139065,0.92115783,12.515508
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,111,0,Immobile,0.9992071,0.14482068928718847,0.97119628,15.768842
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,114,0,Immobile,0.99998915,0.15230746916277216,1.0047067,15.824803
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,126,0,Immobile,1.0,0.11947211456072074,1.479709,5.4120945
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,136,2,Mobile,0.9999846,0.5718438221014899,1.4812728,19.382662
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,147,0,Immobile,0.999984,0.3076544029010248,0.92833337,17.198516
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,155,0,Immobile,0.9999895,0.16528706922651276,1.7272551,15.102424
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,176,0,Immobile,1.0,0.11664705673732255,1.6890298,9.3535684
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,187,0,Immobile,0.9999949,0.2016725301469938,1.1632892,4.5621144
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,206,0,Immobile,0.9999999,0.18070975249305218,1.6898781,9.2690018
20220601_H2B Halo_h2b halo_Field10_before-crop.mldatx_tracked.trxyt,209,2,Mobile,0.99703074,0.28366743566826763,1.1707462,21.068853
