filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,52_cluster0,1,Hybrid,0.7022808,0.22760567386695424,1.1470463,17.624116
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,68_cluster0,0,Immobile,1.0,0.33126687059378596,1.1916755,11.360847
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,7,0,Immobile,0.9999999,0.18182631225114296,1.0898613,4.5923999
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,8,0,Immobile,0.99999964,0.12828532241886806,0.91688231,10.709725
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,9,0,Immobile,1.0,0.08059431315285037,0.81074149,10.60175
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,10,0,Immobile,0.99999976,0.11500282867380995,0.81249416,10.692499
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,13,0,Immobile,0.99999964,0.19638008647625144,1.9002513,4.8657444
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,14,0,Immobile,0.99999404,0.2176091555832002,0.80483729,10.661896
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,20,0,Immobile,1.0,0.11681121288742193,0.83698443,10.744492
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,23,0,Immobile,0.99993145,0.2538290760569973,0.84435293,10.786257
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,35,2,Mobile,0.9999689,0.1814376192388455,1.7871022,5.6405856
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,37,2,Mobile,0.9999999,0.27200192495631353,1.6544626,5.5382378
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,39,0,Immobile,1.0,0.08422392769967348,1.9030963,11.849211
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,47,0,Immobile,1.0,0.1182773553189711,1.131707,17.622508
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,59,2,Mobile,0.9999982,0.23243324035257937,1.4344945,9.7788032
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,78,0,Immobile,0.9999999,0.12721906312451745,1.6245244,5.5840589
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,101,0,Immobile,1.0,0.18978163803138806,0.83073997,18.393267
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,102,0,Immobile,0.99986124,0.18606023016571815,1.751979,7.9609474
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,104,0,Immobile,1.0,0.06873376839814647,1.6091475,12.253247
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,108,0,Immobile,1.0,0.07591749880521605,1.0883465,13.261033
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,127,0,Immobile,0.9999999,0.19537192491266187,1.0009595,17.402475
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,128,0,Immobile,1.0,0.076819417873607,1.8895389,12.192718
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,131,0,Immobile,0.9999999,0.10821228761670257,1.8702684,12.15474
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,134,0,Immobile,1.0,0.07652596149601912,1.8492729,12.206841
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,135,0,Immobile,0.99999607,0.2253885326436108,1.0376264,7.905371
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,169,0,Immobile,0.9999999,0.08874314053159252,1.5633525,3.762477
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,170,0,Immobile,0.99999964,0.192428046238094,1.4894521,9.3531603
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,181,0,Immobile,0.9992693,0.3400560558158765,1.4893648,9.5929672
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,185,0,Immobile,0.999998,0.1405437942426848,1.4930007,9.3779282
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,209,0,Immobile,1.0,0.11907712177257034,1.8736946,16.887222
20220301_H2B Halo_Field6_no_ir_crop.mldatx_tracked copy.trxyt,218,0,Immobile,1.0,0.12319471793238555,1.8615327,16.957791
