filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,7_cluster0,1,Hybrid,0.99999976,0.6966191648288629,0.89824625,2.9740284
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,153_cluster1,1,Hybrid,1.0,0.899794349195369,1.3381049,13.852883
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,171_cluster0,1,Hybrid,1.0,0.8589041074914062,1.6405883,17.047315
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,370_cluster1,0,Immobile,0.99999785,0.5524867953023314,1.3738177,13.562977
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,6,0,Immobile,1.0,0.15886986396736802,1.7818101,13.979202
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,9,0,Immobile,1.0,0.07674905975319855,1.2420859,5.4960842
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,10,0,Immobile,0.9999739,0.18690125693413615,1.6149777,12.23325
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,11,0,Immobile,1.0,0.16755348422318725,1.0588526,6.8209831
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,16,0,Immobile,0.9999472,0.20012867451759625,1.6968439,1.905286
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,20,0,Immobile,0.99999833,0.10193440233429532,1.7820207,1.8980891
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,27,0,Immobile,0.99999714,0.17734763010765042,1.7792203,1.9057354
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,31,0,Immobile,0.99999964,0.16273629173371296,1.0316197,15.548551
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,32,0,Immobile,0.99999845,0.13916578638893254,1.7908414,13.49979
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,35,0,Immobile,0.99955195,0.22984249736993814,1.434519,1.7061779
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,52,0,Immobile,0.65654916,0.22104959367088328,0.82693117,12.402298
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,53,0,Immobile,0.9999993,0.07702706175520292,1.9084669,12.194702
20220301_H2B Halo_Field16_no_ir_Crop.mldatx_tracked.trxyt,57,0,Immobile,0.9999757,0.15502576573334514,0.94552299,12.42984
