filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,29_cluster0,0,Immobile,0.9498975,0.4031376764158983,1.2501802,12.626615
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,29_cluster1,0,Immobile,0.9999931,0.4031376764158983,1.401863,12.264471
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,60_cluster1,1,Hybrid,0.99999356,0.29103833003843305,1.1781634,12.307726
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,114_cluster0,0,Immobile,1.0,0.6668782692565486,1.0237406,6.6469452
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,3,0,Immobile,0.9999999,0.08267627259615899,0.87709445,1.7280023
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,4,0,Immobile,0.9999994,0.08023563146246192,1.7451902,3.3622834
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,33,0,Immobile,1.0,0.10347911477457691,1.7467134,4.4417985
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,52,0,Immobile,1.0,0.10383477041920944,1.2182074,7.3281424
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,54,0,Immobile,1.0,0.12135441173949872,0.99963762,12.1032
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,55,0,Immobile,1.0,0.12302587155931868,1.1083721,3.8355028
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,62,0,Immobile,0.99998486,0.2445621747696079,1.1866123,6.6161627
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,68,0,Immobile,0.9999999,0.1108999366333896,1.154495,12.47869
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,70,0,Immobile,0.99999964,0.15394940627560189,1.2084283,12.613694
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,89,0,Immobile,1.0,0.07536444616528357,1.7326871,5.0548706
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,98,0,Immobile,1.0,0.13642401184432296,1.7078972,2.027374
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,100,0,Immobile,0.99996996,0.21497839626830553,1.1682824,6.6540892
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,102,0,Immobile,1.0,0.1266155921255356,1.676772,2.6375377
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,120,0,Immobile,1.0,0.17867923469873495,0.90370174,6.6492288
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,122,0,Immobile,1.0,0.17465449840241415,0.92237883,6.6133069
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,133,0,Immobile,0.9936162,0.2781246533660761,1.5034998,12.807463
20220601_H2B Halo_h2b halo_Field12_before-crop.mldatx_tracked.trxyt,137,0,Immobile,0.9999999,0.06547228454544714,1.7302074,1.7413011
