filename,h2b_id,diffusion_coef
20220601_H2B Halo_h2b halo_Field3_before_Crop.rpt_tracked.trxyt,23_cluster0,0.0037547160072499025
,,0.9520034266250208
,,1.894898391796124
,,0.5599744164312616
,,0.23756047666112964
,,0.0755538029799985
,,0.3856085254885075
,,0.27775963471825615
,,0.09548535624849354
,,0.40232973794525806
,,1.1332418516131488
,,0.5201826498062135
,,0.4787330967730096
,,0.15128462026225278
,,0.07145731004200113
,,0.21095773405198626
20220601_H2B Halo_h2b halo_Field3_before_Crop.rpt_tracked.trxyt,28_cluster0,0.6025239635090119
,,0.22596863975050488
,,0.7540813685745166
,,0.25120234923625434
,,0.35008492712122624
,,0.04416205755925102
,,0.6204323862902653
,,0.9156803938382694
,,0.08108859911049461
,,0.6196443015432636
,,0.25902602119825513
,,0.16053309573199664
,,0.7337645339141056
,,0.5022944475219001
20220601_H2B Halo_h2b halo_Field3_before_Crop.rpt_tracked.trxyt,62_cluster0,0.00856158407325027
,,0.282208255995261
,,0.2611965128342522
,,0.11690904153623145
,,0.2318016985362573
,,0.25641921719025157
,,0.00315327848225027
,,0.04088021061125152
,,0.5161911007700114
,,0.4011447083082561
,,0.14571778446624867
,,0.5762428033331669
,,0.40158217681001096
,,0.13234335931525282
,,0.0253653873125012
,,0.13525438068250184
,,0.0772120807632493
,,0.645478363604517
,,0.002550090377250115
,,0.06637451937650138
20220601_H2B Halo_h2b halo_Field3_before_Crop.rpt_tracked.trxyt,132_cluster1,0.04127931009999353
,,0.06013414251726197
,,0.2028843026492186
,,0.33593126196731143
,,0.008477601328998672
,,0.11346702786902611
,,0.04299041626924365
,,0.6032690785621586
,,0.03484890208525668
,,0.1882556252809718
,,0.05926640947226184
,,0.01658170818049773
,,0.02856976832125488
,,0.06363755466023803
,,0.07913833723223469
,,0.09886120460326797
,,0.010405350816248018
,,0.04230120070450913
,,0.020197761036496106
,,0.0250919035690045
,,0.00437078110824932
,,0.04617932584850908
,,0.024602407980996548
,,0.10345764231323523
,,0.305832697374311
,,0.029057151484996425
,,0.05627292856251203
,,0.0004095431032499811
,,0.01259436098500353
,,0.0330886051502464
,,0.07718485206101786
,,0.007882686728998764
,,0.03612574764649546
,,0.06282277731651202
20220601_H2B Halo_h2b halo_Field3_before_Crop.rpt_tracked.trxyt,274_cluster1,0.8543244420904289
,,0.3377936813938286
,,0.5010813284490974
,,0.755338778110399
,,0.15372903326592124
,,0.3112670488210605
,,0.09084191265001942
,,0.10283988646102099
,,0.03615952639398131
,,0.07918555905001505
,,0.00551345903725113
,,0.005560116950248089
,,0.022295783921004748
,,0.053449364036009805
,,0.048631161346012655
,,0.10774237350394561
,,0.097388369822269
,,0.011154722320252546
,,0.1293025375890277
,,0.17347354834516104
,,0.0029827309010005813
,,0.014960148375253349
,,0.1847384570811562
,,0.03696396146900741
,,0.02176991625625365
,,0.21457003940529268
,,0.004335932307247202
,,0.001717145321000408
,,0.01903513007225327
,,0.006620266156247108
,,0.029470430336007745
,,0.05442330963600946
,,0.0943559669722702
,,0.0026276916289987807
,,0.04851105820025956
,,0.006840863831252032
,,0.00333691250224817
,,0.040021868674007616
,,0.0438644105640082
,,0.05814482448401247
,,0.1500222791821748
,,0.0010048534609999335
,,0.0006040282502501196
,,0.19679941858103728
,,0.02486616780098801
,,0.15326505252728068
,,0.12690303603027522
,,0.02877797176023544
,,0.004653840762250331
,,0.014965679317252156
,,0.12515922095227383
,,0.06824185562021454
,,0.03009611027725609
,,0.010534356081000576
,,0.2739202370071064
,,0.10997280275602149
,,0.12864026932102607
,,0.028679150216005558
,,0.036391180555230315
,,0.018015446024002808
,,0.015791962660253202
,,0.20495201365614407
,,0.2587168474752985
,,1.099702776325218
,,0.3536815811100701
