filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,8_cluster0,1,Hybrid,1.0,0.8406853841186073,1.5638732,4.9709325
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,9_cluster0,0,Immobile,0.99987626,0.6577389557302812,1.5022052,8.7821637
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,51_cluster1,1,Hybrid,0.99963593,0.7094006820475575,1.7057366,9.7563845
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,73_cluster0,0,Immobile,0.9999999,0.7194841673994576,0.98884468,6.4489712
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,81_cluster1,0,Immobile,1.0,0.5885704051043764,1.6130553,4.8762301
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,82_cluster0,0,Immobile,0.9999999,0.5059516440543306,1.5771283,9.5813604
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,89_cluster0,1,Hybrid,1.0,0.6569131191917348,1.0861364,5.999266
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,90_cluster0,0,Immobile,0.9999999,0.4508357351079988,1.6162111,4.7898691
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,90_cluster1,0,Immobile,0.79669607,0.4508357351079988,1.6396228,4.6560915
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,109_cluster0,1,Hybrid,1.0,0.6560723780228694,0.80544272,9.2690602
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,141_cluster0,1,Hybrid,0.99913687,0.24424767589068264,1.4414559,9.4166324
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,142_cluster1,1,Hybrid,0.99999166,1.0251808477271895,1.2842458,8.580088
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,157_cluster1,1,Hybrid,1.0,0.5021436434596379,1.5436473,5.7557444
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,210_cluster1,1,Hybrid,1.0,0.9548118928417901,1.0081508,0.80498529
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,231_cluster0,1,Hybrid,1.0,0.834974965516865,0.9031814,1.9623288
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,232_cluster0,0,Immobile,0.9999958,0.33172878722986965,1.3256867,6.8003511
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,381_cluster2,1,Hybrid,1.0,1.1093312306888452,0.80963566,2.8423438
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,408_cluster0,1,Hybrid,0.98559487,0.25168357810143255,1.4072086,9.3926878
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,492_cluster0,0,Immobile,0.9999945,0.38348307787322206,1.1591245,6.9339045
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,492_cluster1,0,Immobile,1.0,0.38348307787322206,1.1530088,6.7107289
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,527_cluster0,1,Hybrid,1.0,0.7410295501208617,0.89090394,4.308829
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,15,0,Immobile,0.9999988,0.11146401176792411,1.7258211,4.840535
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,30,0,Immobile,1.0,0.14232918145601772,1.6824145,4.8503951
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,40,0,Immobile,1.0,0.15401164626602123,1.7118234,4.9026517
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,45,0,Immobile,1.0,0.10549011126973004,1.5267157,3.4675042
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,49,0,Immobile,1.0,0.1543311119574146,0.97574179,7.6852304
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,68,0,Immobile,1.0,0.10994382956664749,1.7024337,4.8354884
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,70,0,Immobile,1.0,0.10079629596619309,0.96096061,1.7495716
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,102,0,Immobile,0.9999815,0.14205255598140468,1.6655692,4.8359711
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,103,0,Immobile,1.0,0.06415218241321921,0.97636827,7.6004832
20220601_H2B Halo_h2b halo_Field1_2mins_after_crop.trxyt,107,0,Immobile,0.7477136,0.2459724327319831,1.4852224,4.8116378
