filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,36_cluster1,1,Hybrid,0.9999999,0.5845117542824441,1.099357,8.4091638
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,62_cluster0,1,Hybrid,0.99999964,0.7422235159056401,1.1981561,4.1792497
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,126_cluster0,1,Hybrid,0.9756353,0.25843529074683286,1.2217133,2.1543961
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,144_cluster0,0,Immobile,1.0,0.30055871804306533,1.2731698,10.192611
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,151_cluster1,0,Immobile,1.0,0.2615951325373239,1.276993,4.2531539
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,151_cluster0,0,Immobile,0.9999887,0.2615951325373239,1.2717226,4.2005717
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,165_cluster0,1,Hybrid,1.0,0.47748046934835986,1.2841649,4.3792438
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,187_cluster0,1,Hybrid,1.0,0.4589977998716985,1.4617213,4.1682975
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,203_cluster0,1,Hybrid,1.0,0.5068708048124788,1.3976853,5.4637502
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,224_cluster0,0,Immobile,1.0,0.8987974437943862,0.88026233,5.9712796
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,224_cluster1,0,Immobile,0.9999999,0.8987974437943862,1.6309314,6.3672916
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,259_cluster1,0,Immobile,1.0,0.8104204496892567,1.6574796,6.3393457
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,17,0,Immobile,0.9999994,0.17879055001229735,1.4911703,4.9327484
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,22,0,Immobile,0.99999964,0.07754833802867744,1.7309136,11.731295
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,23,0,Immobile,1.0,0.05876322543096113,1.1280461,8.7780488
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,24,0,Immobile,0.99999905,0.20632315580198465,1.5047191,3.2038758
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,28,0,Immobile,0.9999999,0.09970877953811084,0.8854982,5.3633172
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,30,0,Immobile,1.0,0.10561701762973556,1.0619458,8.3072186
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,44,0,Immobile,0.9999995,0.09172727249618244,1.0256541,8.3966609
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,48,0,Immobile,1.0,0.10770337128343967,0.93010245,2.0088282
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,53,0,Immobile,0.99999845,0.15460059314844168,1.2403718,4.2504495
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,54,0,Immobile,0.9999987,0.1107467965514579,1.244645,4.2511752
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,57,0,Immobile,0.99634737,0.24374812611786312,1.230528,4.1014632
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,61,2,Mobile,0.99320316,1.1382989632297835,1.2284961,4.2800887
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,88,0,Immobile,0.99999976,0.18047958243945472,1.5408371,2.2520937
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,92,0,Immobile,0.6558979,0.22155335494334075,1.6210628,5.8440763
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,103,0,Immobile,1.0,0.08320261646967589,1.6829816,1.9357387
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,108,2,Mobile,0.9999659,0.6469339351416413,0.8436128,4.9978218
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,112,0,Immobile,0.98870367,0.19284981831404502,1.4048863,10.859378
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,116,2,Mobile,0.99995756,1.7015682526954126,0.91511497,5.0316248
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,145,0,Immobile,0.9999999,0.2180372456466591,0.81947237,3.2977367
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,148,0,Immobile,1.0,0.15088173260620397,1.512845,2.478368
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,162,0,Immobile,1.0,0.08306178489853197,1.376787,1.8179455
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,164,0,Immobile,0.95829576,0.1847146710919582,1.3266328,4.2794325
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,175,2,Mobile,0.99998033,0.6956117964907508,1.1173243,8.2551107
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,178,0,Immobile,0.9999825,0.14051423387884937,1.441658,4.165746
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,183,0,Immobile,1.0,0.15290057961655998,1.342774,4.3125492
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,185,0,Immobile,0.9999907,0.18429354952819157,1.3531273,4.2535319
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,194,0,Immobile,0.99999976,0.0667130580328921,1.5435804,3.2251517
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,198,2,Mobile,0.9999999,0.46922885360643557,1.6095267,2.6945591
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,199,2,Mobile,1.0,1.1040388782177057,0.8035723,3.8187234
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,201,0,Immobile,0.99999964,0.13841268252111125,1.3625042,9.0163979
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,207,0,Immobile,0.999705,0.19285019772351802,1.693598,5.8749554
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,208,2,Mobile,0.9667556,0.22233754358600788,1.5054727,2.5708411
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,214,0,Immobile,1.0,0.19467015440156699,1.4733138,2.4865552
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,219,0,Immobile,0.9999999,0.07261019275914346,1.5359896,9.1950974
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,222,0,Immobile,1.0,0.07514001275618815,1.3854047,8.9018564
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,223,0,Immobile,0.99999547,0.204520942261789,1.4382073,9.0118875
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,225,0,Immobile,0.9999999,0.14698300275133885,1.3274994,9.1503326
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,229,0,Immobile,0.9999993,0.14787935550052284,1.3105547,9.1462496
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,235,0,Immobile,0.99999726,0.14184251953613908,1.3278367,9.0784737
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,265,0,Immobile,1.0,0.13549198014967512,1.32116,9.137926
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,281,0,Immobile,1.0,0.06656080093546059,1.3225162,1.8851489
20220601_H2B Halo_h2b halo_Field9_2mins_after_crop.trxyt,296,0,Immobile,1.0,0.07401137715943475,0.81240373,2.3757004
