filename,h2b_id,diffusion_coef
20220301_H2B Halo_Field26_2min_crop.rpt_tracked copy.trxyt,2_cluster0,0.030069948020500063
,,0.10623039987624998
,,0.012179825300000275
,,0.034882334569998195
,,0.038599979172999975
,,0.012213996552500692
,,0.03370718866249867
,,0.006761015406249948
,,0.03085789959049928
,,0.04674814294250196
,,0.029642381848248366
,,0.11625482655124708
,,0.006975321892250152
,,0.0386278105792508
,,0.15990550907124876
,,0.16697852703624846
,,0.030091751624249968
,,0.10967622444499829
,,0.05835578574849973
,,0.07686903355925023
,,0.06978444332624997
,,0.034790104385999734
,,4.186934689081249
20220301_H2B Halo_Field26_2min_crop.rpt_tracked copy.trxyt,34_cluster1,0.10511022106924978
,,0.05757219960424966
,,0.3814682178245025
,,11.082121148479617
,,0.24543758890625036
,,0.007616059228124975
,,0.08864704958650033
,,0.17566642732850113
20220301_H2B Halo_Field26_2min_crop.rpt_tracked copy.trxyt,132_cluster2,6.918239751001152
,,3.9222948172088903
,,1.9559973117940448
,,0.3899706841812433
,,0.18346111622500552
,,0.274116596028995
,,0.2705321923940051
,,0.1558845220202471
,,0.002119972546000078
,,0.11380896628899355
,,0.18023251732100254
,,0.030488520074501427
,,0.556775608552236
,,2.7771523985023348
,,3.8710275670489107
,,2.5793927153031144
,,0.626963209981267
,,0.6550881104672304
,,1.5487217315472854
,,12.312639315460714
,,0.36401779210050644
,,2.3714811724824556
,,0.042863042797250686
,,4.552464351295345
,,2.598850913145189
,,0.641572493085264
,,0.18658668714050244
,,1.7769099089322042
,,0.4457497974312562
,,0.7747156432022306
,,2.7357843487813236
,,0.06577206034899899
,,1.591371545879277
,,1.8751073513224679
,,4.622575992558602
,,0.09803184706124352
,,0.43609908464200464
,,1.8905595526691965
,,0.3210079506685054
,,2.1309722198791228
,,5.428845219746121
20220301_H2B Halo_Field26_2min_crop.rpt_tracked copy.trxyt,316_cluster0,0.12566873283402122
,,0.1696207861822809
,,0.05756995001601099
,,0.24121923151387703
,,0.12563921408127599
,,0.16896680126228375
,,0.16562063172091473
,,0.006814421331251513
,,0.1743788277460335
,,0.021581492369006038
,,0.3718294123138124
,,0.15048802218027704
,,0.2629341853153024
,,0.05660626657597098
,,0.19378028742528752
,,0.28063743186730167
,,0.051720030756010185
,,0.4758963232607569
,,0.14557058637027878
,,0.021230118746005507
,,0.07946843697026768
,,0.23167701140888344
,,0.18203364990628967
,,0.3330412052500672
,,0.3828111993450523
,,0.10753438923127287
,,0.10027967330027336
,,0.03843276858100764
,,0.07372165826596201
,,0.013392301437252889
,,8.645393073648968
,,8.29808568661403
,,0.050138848069007834
,,0.036336235240632196
,,0.07089678518396383
,,0.09245982605627069
,,0.031367690187256596
,,0.06990291652721277
,,0.07226367792401432
,,0.03135193433125557
,,0.1403184376772783
,,0.04756929790222675
,,0.13899316512102655
,,0.10113916442226921
,,0.1404283132102768
,,0.21248229478088929
,,0.07922828163126636
,,0.18122339290604153
,,0.24165002828887996
,,0.11026847442502245
,,0.0887543281752677
,,0.06571078981526221
,,0.05128764834097221
,,0.15903463757603123
,,0.024659518257254535
20220301_H2B Halo_Field26_2min_crop.rpt_tracked copy.trxyt,1,0.0025282901812498995
,,0.054489040805000416
,,0.1387966454382496
,,0.08252916575725064
,,0.12805418790025075
,,0.0007533704522499754
,,0.0034462969662499843
,,0.0075257967062499105
,,0.10304772217925037
,,0.06590722511699935
