filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,229_cluster1,0,Immobile,0.99999917,0.3970049233079635,1.0869934,8.9679773
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,701_cluster1,0,Immobile,0.99999964,0.20771311200559672,1.4886847,8.2920199
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,705_cluster0,0,Immobile,0.9864472,0.3249915016808429,1.5377388,8.1807072
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,705_cluster1,0,Immobile,0.99999964,0.3249915016808429,1.5553572,8.3420138
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,17,0,Immobile,0.87030184,0.23338248161173075,1.4911412,13.039227
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,19,0,Immobile,0.9999999,0.06888008104685203,0.85068013,5.5030378
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,25,0,Immobile,1.0,0.11906780690071077,0.811227,5.3847343
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,46,0,Immobile,0.99999833,0.1828575125600485,0.91475692,4.3639631
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,80,0,Immobile,0.99999857,0.22330776383670053,0.96521466,1.1605905
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,90,0,Immobile,0.98103344,0.21127414315287174,1.1626262,8.3720358
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,91,0,Immobile,0.9999999,0.19135287700895046,0.95582634,0.81586982
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,99,0,Immobile,0.99999964,0.22818924930563741,0.84093598,2.4605219
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,100,0,Immobile,0.9999989,0.12503898657294252,0.87676701,0.85759843
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,113,0,Immobile,0.99999976,0.21690654276659868,0.81606668,13.673832
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,116,0,Immobile,1.0,0.1645553150819852,0.93043713,13.777379
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,119,0,Immobile,0.9999999,0.06772586655423839,0.84830818,13.738947
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,125,0,Immobile,0.99851507,0.17469319369969827,1.3467268,11.687427
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,139,0,Immobile,0.9999888,0.11928637545570785,0.87287315,9.1914782
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,144,0,Immobile,0.99999976,0.12293485782332014,1.3504659,11.607104
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,145,0,Immobile,0.9996063,0.24088234672561615,1.42756,11.587675
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,165,0,Immobile,0.99999845,0.19243347385112075,1.250909,16.063875
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,210,2,Mobile,0.9999685,0.8575433714457844,0.80768255,9.697328
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,215,2,Mobile,0.9999807,0.19033766121020268,1.4505575,5.0964436
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,231,2,Mobile,0.99978596,0.603790604116336,0.94960846,9.1028308
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,238,0,Immobile,1.0,0.1239142386277297,1.1311541,9.2440667
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,240,2,Mobile,0.9999833,0.5960749025292122,1.0298712,8.2267982
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,276,0,Immobile,0.99994946,0.16495270415517554,1.0674077,11.184723
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,312,0,Immobile,0.95512825,0.25598500195482193,1.3851663,5.5720355
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,314,0,Immobile,0.69072396,0.3406466768846131,1.5404192,5.4962457
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,322,0,Immobile,0.9990175,0.2250000038147777,1.4480967,5.6503475
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,324,0,Immobile,0.97957015,0.25958503663626253,1.4374778,5.5640135
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,327,0,Immobile,0.99412435,0.26241162737655205,1.3712407,5.6039751
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,330,0,Immobile,1.0,0.1175642027607045,1.0812884,10.249825
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,331,0,Immobile,0.754211,0.22894978942182934,0.93456086,15.031854
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,353,0,Immobile,0.99999976,0.1730664338651779,1.0028391,10.319768
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,362,0,Immobile,1.0,0.17676621085198949,1.8866259,1.2796607
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,403,0,Immobile,0.99998236,0.25407759431610616,1.3996436,9.1134329
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,427,0,Immobile,1.0,0.05712916134414197,0.83824919,12.511686
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,439,2,Mobile,0.9999987,1.6125950575405377,1.0544473,1.6463835
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,459,0,Immobile,0.99997544,0.1821347597532338,0.87018309,12.547236
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,478,0,Immobile,0.9999999,0.12573160113435972,0.87979367,15.585735
20220210 H2B Halo_Field10_2min_after_irradiation_crop.trxyt,521,2,Mobile,0.9999976,1.6465257183089608,1.8217186,14.611632
