filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,9_cluster0,0,Immobile,0.999992,0.7107331784748547,1.2218071,3.5564457
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,54_cluster1,0,Immobile,0.9999993,0.2131153161236893,1.2288415,1.4701103
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,126_cluster1,1,Hybrid,0.99987674,0.42416458744485314,1.25483,6.9811033
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,182_cluster1,0,Immobile,0.99981934,0.3142339359029987,1.4509258,6.2154928
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,196_cluster0,1,Hybrid,1.0,0.2855102038709655,1.1994967,7.3234858
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,267_cluster0,1,Hybrid,1.0,0.8906025216870881,1.6909096,1.5858071
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,291_cluster0,0,Immobile,0.99998546,0.9122290450392817,1.140104,8.3381974
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,378_cluster1,1,Hybrid,0.9999994,0.34010342696941476,1.0739796,4.1459394
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,406_cluster0,1,Hybrid,0.9999988,0.5556169443126568,0.89774419,7.8869473
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,492_cluster1,1,Hybrid,1.0,1.192350242062778,1.6600594,2.5008091
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,549_cluster0,0,Immobile,1.0,0.3810698691930208,1.2233314,1.3412987
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,549_cluster1,0,Immobile,0.9999999,0.3810698691930208,0.98179846,1.4026868
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,582_cluster2,1,Hybrid,0.8115314,0.34351347124704473,1.1863098,4.9054339
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,1,0,Immobile,0.98268396,0.2638368528163751,1.3971424,7.2959076
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,3,0,Immobile,1.0,0.14562931124797643,1.2922156,3.5366923
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,5,0,Immobile,0.9999999,0.18056686850020306,1.5794991,9.2276798
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,27,0,Immobile,0.96951586,0.35910884730204057,1.3932947,7.1955604
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,30,0,Immobile,1.0,0.09635920628357278,1.3395857,8.9602656
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,33,0,Immobile,0.9999933,0.22524844041759734,1.365887,9.8309166
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,38,0,Immobile,0.9995191,0.20129483474637394,1.1654847,1.5563534
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,45,0,Immobile,0.9999876,0.23832063502359588,1.2995044,3.7383392
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,81,2,Mobile,0.50141823,0.3827218706045427,1.3843719,6.8998743
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,99,2,Mobile,0.999962,0.16254991743424602,0.97617456,5.9302658
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,103,0,Immobile,0.9999974,0.14354848844724924,1.6747991,9.4381082
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,127,0,Immobile,0.9999999,0.16280654209352335,1.3976706,9.5846809
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,150,0,Immobile,0.9999999,0.14214778178114507,1.1847191,8.9716184
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,162,0,Immobile,1.0,0.11905515553288741,1.1589855,8.941279
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,164,2,Mobile,0.9956138,0.2937317184328762,1.0616084,9.0143404
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,177,0,Immobile,0.99993825,0.162483909717399,0.9807761,8.687556
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,183,0,Immobile,1.0,0.09664584045001634,0.95284436,9.7636929
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,184,0,Immobile,1.0,0.11970803355539668,1.3190915,2.9565619
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,185,0,Immobile,0.9999999,0.1418976050502966,1.3218059,7.3115134
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,191,0,Immobile,0.99605525,0.30971417110479527,1.1824582,8.4203374
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,199,0,Immobile,0.9998876,0.18949358000167205,1.2468993,7.2563238
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,201,0,Immobile,1.0,0.09731919396177753,1.6067173,2.4678194
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,203,0,Immobile,1.0,0.09508293102786648,1.40475,9.8222586
20220601_H2B Halo_h2b halo_Field5_2mins_after_crop.trxyt,215,0,Immobile,1.0,0.12582407554240174,1.3443062,2.8529707
