filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,2_cluster0,0,Immobile,0.99999964,0.5656649360462248,1.2452517,9.7899747
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,78_cluster0,0,Immobile,1.0,0.22615814212371368,1.3537347,9.7795849
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,90_cluster0,0,Immobile,0.99999225,0.36450375345267705,1.2782281,9.8308223
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,104_cluster0,0,Immobile,1.0,0.27497966151519204,1.3216169,9.757104
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,132_cluster0,0,Immobile,0.99993527,0.8038053002407989,1.0947244,3.8138723
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,132_cluster1,0,Immobile,1.0,0.8038053002407989,1.2015851,4.5534766
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,295_cluster0,1,Hybrid,0.9999989,0.8506039250174029,1.1111434,11.678943
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,335_cluster1,0,Immobile,0.99998426,0.40673717458461595,1.2065784,10.198118
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,335_cluster0,0,Immobile,0.99999905,0.40673717458461595,0.99710551,10.263566
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,1,0,Immobile,0.99999964,0.17754237345290372,0.95606258,6.2235838
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,5,0,Immobile,1.0,0.09791186377191445,1.2613341,11.673225
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,10,0,Immobile,1.0,0.14058841732852512,0.90891696,4.290322
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,14,2,Mobile,0.9999776,0.28817214948382874,1.4614613,9.9264752
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,16,2,Mobile,1.0,1.0930223579230942,1.1198777,9.6055136
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,22,0,Immobile,1.0,0.13463025842907783,1.2828972,9.7922651
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,32,0,Immobile,0.9999875,0.15055577765080938,1.4420201,12.945784
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,39,0,Immobile,0.9684027,0.28512318339139037,1.3744278,12.786548
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,44,0,Immobile,1.0,0.1487977868719825,1.2979282,12.914572
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,49,0,Immobile,0.9999876,0.19683698035524222,1.641177,2.4358069
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,52,0,Immobile,0.9999987,0.1870811179762672,1.4605561,12.959067
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,60,0,Immobile,0.9999999,0.1222116596064386,1.4285307,12.914405
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,84,0,Immobile,0.9999999,0.13538556238565358,1.3451172,9.7864882
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,94,0,Immobile,0.99999976,0.12268444693709125,1.3795432,2.960239
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,113,0,Immobile,0.9999995,0.183582234420137,1.4434991,11.874732
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,120,0,Immobile,1.0,0.0915619803370919,0.81315958,11.475726
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,128,0,Immobile,0.99999833,0.20226550821890021,0.8475458,1.6608731
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,130,0,Immobile,0.9999994,0.19739830701209204,1.0622858,10.506985
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,149,0,Immobile,1.0,0.201141350904012,1.007636,0.82833163
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,157,0,Immobile,1.0,0.16807622993573504,1.5183801,9.7048655
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,158,0,Immobile,1.0,0.08145422479981267,1.171002,0.8080516
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,165,0,Immobile,1.0,0.1076389120822485,1.3003247,5.5792235
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,168,0,Immobile,0.9999999,0.11803972867581472,1.1983127,8.8006831
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,175,0,Immobile,1.0,0.07294139659377225,1.1755869,6.6193717
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,177,0,Immobile,1.0,0.11300012206689034,0.93122322,8.0035777
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,182,0,Immobile,0.9971475,0.27466390427233084,1.3979078,8.6632325
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,190,0,Immobile,0.9999999,0.21560107450198382,1.7544724,3.2807717
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,204,2,Mobile,0.99998975,0.27232314932234586,1.4546002,10.477229
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,218,0,Immobile,0.96374786,0.3307849001418596,1.3735171,3.0242967
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,219,0,Immobile,1.0,0.1103711020657581,1.0162543,12.109114
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,227,0,Immobile,0.9999399,0.25622205592581226,1.3129032,2.7697354
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,232,0,Immobile,0.99997187,0.2190797882868452,0.97816697,6.6391214
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,239,0,Immobile,1.0,0.10571934863085403,0.83104319,10.535764
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,241,0,Immobile,0.99998295,0.19222684450260882,0.86226312,3.1727012
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,252,0,Immobile,0.9999999,0.14737708615497244,1.4587701,4.1512992
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,275,2,Mobile,0.99999547,1.0969996654916216,1.628568,1.113989
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,284,0,Immobile,0.9999999,0.14768679150448627,1.0925847,11.647652
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,299,0,Immobile,0.9999157,0.1372773984476161,0.97600706,2.3098247
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,306,0,Immobile,0.99999833,0.22069789254065936,1.0372657,2.3630457
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,310,0,Immobile,0.9981664,0.15917329049372608,1.0538906,2.4374139
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,314,0,Immobile,0.9999988,0.2161003064672997,1.1872911,2.4251239
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,324,0,Immobile,1.0,0.09408007018440692,0.94021136,2.4384415
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,331,0,Immobile,0.9999994,0.12121592542174466,1.6317825,3.2690495
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,334,0,Immobile,1.0,0.11463175752312443,0.88723984,2.4830585
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,352,0,Immobile,0.9999958,0.19092739052029672,1.6029556,3.9797833
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,353,0,Immobile,0.9999981,0.1582196040764229,1.4357803,2.1279128
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,360,0,Immobile,1.0,0.08401296585715565,0.82778459,3.8923003
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,361,0,Immobile,1.0,0.048259316210343954,1.1808942,6.7160201
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,363,0,Immobile,0.999938,0.23713019398539803,0.81651084,3.984894
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,365,0,Immobile,0.99999976,0.10292099542566628,1.5721731,6.2799336
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,366,0,Immobile,1.0,0.0750564925765443,0.81202819,3.9414445
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,386,2,Mobile,0.9999993,0.6890231290311309,1.2359906,5.3376569
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,389,0,Immobile,1.0,0.1640998018056074,1.7161982,10.46113
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,404,0,Immobile,1.0,0.1352283063166007,0.80503003,12.23892
20220601_H2B Halo_h2b halo_Field3_2mins_after_crop.trxyt,418,0,Immobile,1.0,0.03437908491452368,1.7309364,10.439163
