filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,96_cluster1,0,Immobile,0.99999976,0.21640404929254412,1.4246989,11.284338
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,210_cluster0,0,Immobile,0.9999987,0.20143115030017086,1.7464466,1.2095854
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,41,2,Mobile,0.9817338,0.3243854527522467,1.47074,5.9824291
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,42,0,Immobile,1.0,0.11995244033551937,0.85936689,7.5566525
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,65,0,Immobile,0.9999993,0.11464260907590174,1.5487933,9.759447
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,70,0,Immobile,0.99999976,0.13691678669045643,1.5924229,9.7200305
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,80,0,Immobile,0.9999869,0.11624874838285341,1.6040603,9.7411942
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,86,0,Immobile,0.99999976,0.2222784409282422,1.6558063,9.7967639
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,98,0,Immobile,1.0,0.13544039059708093,1.3153177,11.256551
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,103,0,Immobile,0.9999999,0.12003660315208023,1.6807069,9.7542241
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,105,0,Immobile,0.99999976,0.15780494907245446,1.3846528,11.251366
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,111,0,Immobile,0.9999988,0.16291164475979023,1.6919795,9.7924604
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,112,0,Immobile,0.9999999,0.059533876940474996,0.86585664,4.727007
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,114,0,Immobile,0.99999475,0.16064997405944392,1.6139725,9.7839602
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,165,0,Immobile,0.99999857,0.1655591725598128,1.6619304,9.8568134
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,168,0,Immobile,1.0,0.105779074537452,1.6210435,9.8585205
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,198,0,Immobile,1.0,0.13968436909683057,0.89461984,12.153916
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,201,0,Immobile,0.99999774,0.20887952722612457,0.83666009,12.09819
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,209,0,Immobile,0.9999999,0.167452136376339,1.4194831,12.056367
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,211,0,Immobile,1.0,0.06838368758768522,1.3679749,12.092624
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,216,0,Immobile,1.0,0.08039634127247358,1.3682344,12.039055
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,218,0,Immobile,0.9999174,0.16518356343501045,0.91642624,1.3242015
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,256,0,Immobile,0.9999887,0.20656177779018017,1.5988196,11.847396
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,260,0,Immobile,0.99999976,0.16797216755179403,0.89143256,7.8646645
20220624_H2BHalo_Field3_1s_during-crop.mldatx_tracked copy.trxyt,269,2,Mobile,0.99960226,0.6956874628668711,0.88556302,3.4533372
