filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,38_cluster1,1,Hybrid,0.98436683,0.25192420557818557,1.2114352,9.1306207
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,58_cluster0,1,Hybrid,0.99999404,0.25529063674878477,1.2172626,5.0621005
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,72_cluster0,1,Hybrid,1.0,0.323526884721354,0.93094809,2.3050862
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,81_cluster1,1,Hybrid,0.5548998,0.41512878724883706,1.4248549,4.9952492
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,230_cluster0,0,Immobile,0.9999968,0.7764460018136639,1.5006876,10.405504
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,256_cluster0,1,Hybrid,1.0,0.7149924168974393,1.3497018,10.588762
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,10,0,Immobile,1.0,0.13744479385011132,1.0659402,7.6586385
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,12,0,Immobile,0.9999999,0.13594484170720164,0.97358321,7.6061434
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,13,0,Immobile,1.0,0.20523032317678983,1.173125,8.8568408
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,15,0,Immobile,0.9052234,0.3319989129796958,1.3326963,7.1498679
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,19,2,Mobile,0.99998975,0.886406216683713,0.93219114,3.6176308
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,22,0,Immobile,1.0,0.07143334192609202,1.3211496,2.1758498
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,24,0,Immobile,0.9999087,0.14602689565008192,1.3185775,2.2283219
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,25,0,Immobile,0.6066678,0.3264188567298773,1.4485418,2.2068716
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,26,0,Immobile,0.99999833,0.1670161428790943,1.5630037,7.4572391
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,31,0,Immobile,0.99999905,0.1413475083131287,1.0622867,2.3037955
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,35,0,Immobile,0.9999999,0.09675153562037148,1.5389709,2.2608574
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,37,0,Immobile,0.9999902,0.11686761836338554,1.6405275,6.1956017
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,56,0,Immobile,0.99999857,0.17739922044980905,1.1779302,5.0594586
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,59,0,Immobile,0.9999949,0.18886872937085095,1.5367442,12.033357
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,71,2,Mobile,0.9988668,0.3171526911412393,1.2523967,4.9401072
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,77,0,Immobile,0.99977964,0.21576335096992286,1.1943658,5.0594866
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,78,2,Mobile,0.99995923,0.2534241175365318,1.189196,5.1292471
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,79,0,Immobile,1.0,0.07469988187674716,1.3967634,3.7348616
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,84,0,Immobile,0.99999857,0.27552242554726836,1.0746499,7.4448809
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,95,2,Mobile,0.9999956,1.2358661446508605,1.6293946,8.1235791
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,102,0,Immobile,0.9999964,0.16178739193436495,0.903086,5.7105117
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,103,0,Immobile,1.0,0.06405420477845317,1.4462148,4.1294179
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,118,0,Immobile,1.0,0.1258824214602653,0.828053,9.7925291
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,119,0,Immobile,1.0,0.12256029292760504,1.356731,8.798272
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,121,0,Immobile,1.0,0.18177993498393588,0.81380046,9.8072975
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,122,0,Immobile,1.0,0.11563394464797071,1.5238442,2.0171319
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,125,0,Immobile,1.0,0.08131494512884381,0.87564773,1.9000562
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,127,0,Immobile,0.9999999,0.19416065058865556,1.4400184,10.486323
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,131,0,Immobile,0.9999999,0.17988289417899092,1.5699853,10.452422
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,132,0,Immobile,0.99999976,0.1302463749645648,1.4760972,10.576081
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,138,0,Immobile,1.0,0.12380497724926061,1.4574755,10.593921
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,142,0,Immobile,0.99998105,0.18741928058809745,1.4346499,10.596277
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,149,0,Immobile,0.9999981,0.19142356752785122,1.6415903,10.476862
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,150,0,Immobile,0.99993205,0.21135012964675456,1.1898975,4.3251515
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,156,0,Immobile,0.90432215,0.25945144612817267,1.3817596,10.604359
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,159,2,Mobile,0.9996588,0.25692902246475074,0.94739359,7.3225845
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,196,0,Immobile,0.9999999,0.09978749634563441,1.4268484,3.5144187
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,200,0,Immobile,1.0,0.05644144731766227,0.96247673,9.2435624
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,210,0,Immobile,0.9983152,0.1639103089902833,1.497961,10.52871
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,217,0,Immobile,1.0,0.08174703899402094,1.4287339,3.5251109
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,226,0,Immobile,1.0,0.06746684216035252,1.0662947,8.5647177
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,227,0,Immobile,1.0,0.10708899444634812,1.4336397,3.5274703
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,233,0,Immobile,1.0,0.1507043158018375,1.4349734,3.5041718
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,234,0,Immobile,1.0,0.07582570452359794,1.477476,3.5433428
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,235,0,Immobile,0.99999857,0.1700669224332879,1.4866355,3.5117736
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,237,0,Immobile,0.9892084,0.2597073698631797,1.4894814,10.307789
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,240,0,Immobile,1.0,0.0865469986216741,1.5946297,5.5375457
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,241,0,Immobile,0.9999994,0.20385436973334672,1.5468925,3.4651367
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,243,0,Immobile,0.999998,0.17035373777880505,1.3956365,10.434397
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,250,0,Immobile,0.99999976,0.12893315703898636,1.4931259,10.485999
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,251,0,Immobile,1.0,0.10282992116971588,1.5477811,3.50683
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,252,0,Immobile,0.99999297,0.17097778993427643,1.4286847,10.469976
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,257,0,Immobile,0.9999993,0.1510120214140912,1.5192091,3.5150581
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,262,0,Immobile,0.99996555,0.16160750523403924,1.4666424,3.584405
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,263,0,Immobile,0.99999833,0.06101272644325878,1.3570266,10.546605
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,264,0,Immobile,0.999992,0.15069525971327025,1.5052316,3.6136327
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,269,0,Immobile,0.99999547,0.12747349899520297,1.4844698,3.557011
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,288,0,Immobile,0.9999945,0.14275689954271892,1.4666177,3.55608
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,296,0,Immobile,0.99999344,0.1865458649979947,1.4800884,3.6510312
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,340,0,Immobile,0.99999976,0.09122288207050912,1.4162778,3.5385967
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,361,2,Mobile,0.99999976,0.6213637921891008,1.410296,3.9673775
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,383,0,Immobile,0.9999999,0.19642718670133222,1.401613,3.1399684
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,418,0,Immobile,0.9520584,0.14075717180126204,1.1489366,11.244584
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,421,0,Immobile,0.9999994,0.1071935577719577,1.1617967,11.227686
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,424,0,Immobile,0.9999999,0.17798736115581357,1.1814215,11.371972
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,432,0,Immobile,0.99996364,0.1752080264571525,1.2037067,11.309005
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,436,0,Immobile,0.9999988,0.16857277046430122,1.1643497,11.246996
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,437,0,Immobile,0.999998,0.15029652818797914,1.6976396,12.148031
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,454,0,Immobile,0.9999906,0.20680014905267857,1.2697231,11.252613
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,455,0,Immobile,0.9998252,0.1717483787918828,1.1630983,5.2973181
20220601_H2B Halo_h2b halo_Field9_15s_after_crop.trxyt,461,0,Immobile,1.0,0.0882032030568616,1.0677709,2.2291897
