filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,12_cluster1,0,Immobile,1.0,0.6754914767369679,1.6082698,4.2413452
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,12_cluster0,0,Immobile,0.99999845,0.6754914767369679,1.1391449,3.9006174
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,81_cluster0,0,Immobile,1.0,0.8569574514068308,1.2487257,5.3999817
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,81_cluster1,0,Immobile,0.99998295,0.8569574514068308,1.0204348,6.037861
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,111_cluster1,0,Immobile,1.0,0.20363510666670526,0.82136187,2.4115671
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,145_cluster0,0,Immobile,0.9999883,0.6297669279768345,1.1781662,6.7854363
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,155_cluster0,1,Hybrid,0.9980471,0.43999655496078666,1.0876447,7.0431917
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,2,0,Immobile,0.99999976,0.07018063016887229,1.1507849,2.6478785
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,8,0,Immobile,0.9999827,0.17641364705183676,1.0744539,1.1678783
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,9,0,Immobile,0.9999999,0.04745374690137775,1.7069352,8.029042
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,13,0,Immobile,0.9999999,0.08818896384582392,1.3751135,6.1129635
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,14,0,Immobile,0.9998946,0.19140940860806716,1.0810429,6.757981
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,28,0,Immobile,0.9806444,0.1589795986228739,1.199423,4.3375022
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,38,0,Immobile,0.9999964,0.1951535233160038,1.2361034,2.8909364
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,51,0,Immobile,0.99611026,0.25173834681241947,1.1646502,1.8717719
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,54,0,Immobile,1.0,0.10225194024256952,1.4505944,2.4533583
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,56,2,Mobile,0.99985147,0.3525661846714739,1.2807239,4.5713585
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,76,0,Immobile,1.0,0.05705916071394695,1.6984289,2.5470995
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,86,2,Mobile,0.9999713,0.9514403493825205,1.660788,1.3611332
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,91,0,Immobile,0.9999995,0.0741676909250928,0.88427323,1.9379388
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,105,0,Immobile,1.0,0.0690512014340488,0.84872996,2.3874186
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,116,0,Immobile,0.9995241,0.2191071533360444,0.96793192,2.4747457
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,118,0,Immobile,0.98445606,0.17138170694099764,1.1725039,2.7901004
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,137,0,Immobile,0.9999999,0.13480157487188346,1.6164664,2.5618277
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,139,0,Immobile,1.0,0.040147428233947915,1.4820463,3.0040208
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,144,0,Immobile,0.9999999,0.12453032475321034,1.253391,5.2584707
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,149,0,Immobile,1.0,0.10947760813817654,0.98395349,6.8276477
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,173,0,Immobile,1.0,0.10548662259500029,1.7553539,2.1550095
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,174,0,Immobile,1.0,0.14155847509241554,1.6013312,4.833972
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,185,0,Immobile,1.0,0.13971189016558325,1.375126,2.0889327
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,186,0,Immobile,0.99999917,0.13656526224897023,1.5831686,4.5652323
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,188,0,Immobile,0.9980825,0.23823182842752155,1.6335199,4.6529432
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,196,0,Immobile,1.0,0.1486826868596825,1.0219068,3.739003
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,197,0,Immobile,0.9999999,0.1110494308826068,0.82414559,2.5147799
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,198,0,Immobile,0.6351484,0.15134120527106967,1.0815474,5.896945
20220601_H2B Halo_h2b halo_Field1_15s_after_crop.trxyt,203,0,Immobile,1.0,0.05672615632210583,1.232657,2.0962002
