filename,h2b_id,predicted_class_id,predicted_class_name,probability,maximum_radius,first_x_position,first_y_position
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,5_cluster2,1,Hybrid,0.9843523,1.0944262899243236,1.1378476,6.1326333
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,5_cluster1,1,Hybrid,0.5607033,1.0944262899243236,1.5477174,7.000834
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,20_cluster0,0,Immobile,0.9999999,0.944049685013321,1.0574858,4.3355113
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,38_cluster1,0,Immobile,0.99999845,0.3887463012369894,1.0018609,15.215242
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,38_cluster0,0,Immobile,0.71944,0.3887463012369894,1.0706054,15.002559
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,47_cluster0,0,Immobile,0.9999976,0.8625628359051994,1.5883424,7.1737371
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,63_cluster0,1,Hybrid,1.0,1.496727208375312,1.1220111,16.465168
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,96_cluster0,0,Immobile,0.9987413,0.3273312427918301,0.86889769,15.342827
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,96_cluster1,0,Immobile,1.0,0.3273312427918301,0.93650323,15.148398
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,97_cluster0,1,Hybrid,0.97016394,1.1612533960288614,1.2690848,18.781606
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,113_cluster0,1,Hybrid,1.0,1.033933444613937,1.4503806,18.692772
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,125_cluster0,0,Immobile,0.9089648,1.0315330472752728,1.0008436,15.134591
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,125_cluster1,1,Hybrid,0.99781406,1.0315330472752728,1.1676927,15.000952
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,140_cluster0,1,Hybrid,1.0,1.2075637952804021,1.6721705,17.739435
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,165_cluster0,0,Immobile,0.9999976,0.7158117770913047,1.4691669,12.920601
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,210_cluster0,1,Hybrid,1.0,0.4325819246532262,1.4716657,18.848629
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,248_cluster0,0,Immobile,0.9999957,0.853889289193049,1.5688192,18.052297
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,275_cluster1,1,Hybrid,1.0,0.9015761310360754,0.85982442,5.0364692
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,310_cluster1,0,Immobile,0.99998677,0.25134171482139733,1.4540676,17.931098
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,453_cluster1,1,Hybrid,1.0,0.5536566017544811,1.2070594,5.8407582
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,453_cluster0,0,Immobile,0.9999999,0.5536566017544811,1.6055045,5.8866423
20220601_H2B Halo_h2b halo_Field4_15s_after_crop.trxyt,481_cluster1,1,Hybrid,0.9999474,0.45261735631777184,0.8427871,15.821412
